Iteration;w_s;Non Food;Non Perishable A;Non Perishable B;Non Perishable C;Non Perishable D;Perishable A;Perishable B;Medoid 0;Medoid 1;Medoid 2;Medoid 3;Cluster Size 0;Cluster Size 1;Cluster Size 2;Cluster Size 3;IEM;optimization;clustering;Repetition
0;0.11408519359808582;0.1486707537952537;0.1253000809216158;0.11326817393468144;0.088067694135561;0.13426592896451614;0.09096390915257356;0.18537826549771247;1677852800;20673863680;46718396578;17180131328;135;197;387;1;;;;random_0
1;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;1140989952;3489800192;46718396578;18258468864;69;121;420;110;-7.707606706951099;0.078125;0.953125;random_0
2;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1140989952;3489800192;46718396578;18258468864;73;136;386;125;-7.818524908936403;0.078125;0.265625;random_0
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1140989952;3489800192;46718396578;18258468864;73;136;386;125;-7.83576185252692;0.09375;;random_0
0;0.2230943142573634;0.08876925228049985;0.18328959226317254;0.12244267836512653;0.13150607973995734;0.21428175474110944;0.016445318155662837;0.020171010197108017;1619140736;29886914882;1140989952;29610881266;90;249;95;286;;;;random_1
1;0.173774107802524;0.005944439597428946;0.1460460754256834;0.05636071752935284;0.15193135180814402;0.2964315205646726;0.0005845289065144723;0.16892725836567982;1619140736;12147884034;1140989952;29610881266;115;162;102;341;-7.8171713585429154;0.078125;0.46875;random_1
2;0.08365946100027769;0.04112174223113338;0.09186568040930077;0.04469601181801276;0.21723168090227032;0.3311928691550277;0.0033295270512081624;0.18690302743276893;1619140736;12147884034;1140989952;29610881266;108;161;106;345;-7.836243936686364;0.078125;0.25;random_1
3;0.08365946100027769;0.04112174223113338;0.09186568040930077;0.04469601181801276;0.21723168090227032;0.3311928691550277;0.0033295270512081624;0.18690302743276893;1619140736;12147884034;1140989952;29610881266;108;161;106;345;-7.835792653485032;0.09375;;random_1
0;0.10822950194210952;0.14099952599637086;0.021833392552064484;0.2356914372988185;0.19284980200941512;0.09032859058704758;0.17809393668812418;0.031973812926049804;536871056;29811159396;37581105184;12351320098;29;235;211;245;;;;random_10
1;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1619140736;64036942064;3489800192;9663819778;108;243;168;201;-7.801090892239508;0.078125;0.484375;random_10
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1619140736;64036942064;3489800192;9663819778;108;243;168;201;-7.893666023984598;0.09375;0.21875;random_10
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1619140736;64036942064;3489800192;9663819778;108;243;168;201;-7.893666023984598;0.09375;;random_10
0;0.15108994594523184;0.2437853400311279;0.0835712452060656;0.17508396875411358;0.03457496843894646;0.1879164807572236;0.07592085597706041;0.04805719489023067;2954887168;35433613312;29610881266;1140989952;93;130;407;90;;;;random_11
1;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;3489800192;35433613312;29536682466;1140989952;127;85;422;86;-7.809027702472112;0.09375;0.90625;random_11
2;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;3489800192;35433613312;29536682466;1140989952;127;85;422;86;-7.838305294165161;0.078125;0.3125;random_11
3;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;3489800192;35433613312;29536682466;1140989952;127;85;422;86;-7.838305294165161;0.078125;;random_11
0;0.1435609441755931;0.004921730015495125;0.20289989563132568;0.001149313093622308;0.16590935378399868;0.06608993129700884;0.17995365780355352;0.2355151741994028;12348174560;12079734882;34359741440;17180131328;350;321;48;1;;;;random_12
1;0.2141875990279326;0.14140163163174538;0.046343677879474264;0.10831711571244376;0.053350312744340836;0.00656554995798805;0.03182409513900542;0.3980100179070696;29536682466;11820728354;34359741440;1140989952;339;194;99;88;-7.730145029770343;0.09375;1.015625;random_12
2;0.32628594138274203;0.0635185918034378;0.008643354331733638;0.11122957736487912;0.18147816180187876;0.10093889846655026;0.017778188695204783;0.19012728615357372;29536682466;11820728354;34359741440;1140989952;371;219;65;65;-7.81562297221183;0.078125;0.296875;random_12
3;0.299162776378207;0.002343537051807341;0.05061484071292489;0.1970743608872093;0.1932657499957611;0.009595591530040902;0.03161211713562385;0.21633102630842568;29536682466;11820728354;34359741440;1140989952;393;166;41;120;-7.815237759482554;0.09375;0.296875;random_12
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;29536682466;12147884034;34359741440;1140989952;341;166;46;167;-7.814237401098187;0.09375;0.53125;random_12
5;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;29536682466;12147884034;34359741440;1140989952;342;165;46;167;-7.849103823507763;0.078125;0.28125;random_12
6;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;29536682466;12147884034;34359741440;1140989952;342;165;46;167;-7.849277389464854;0.078125;;random_12
0;0.05579214832119081;0.12922472055354275;0.1327874324500045;0.12834878286636378;0.05003435679203865;0.21368941678985756;0.10028450329915843;0.18983863892784364;34896611456;3489800192;29610881266;1140989952;103;116;403;98;;;;random_13
1;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;34896611456;3489800192;29610881266;1140989952;78;131;405;106;-7.821477663355018;0.078125;0.296875;random_13
2;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;34896611456;3489800192;29610881266;1140989952;78;131;405;106;-7.844017435785857;0.078125;;random_13
0;0.13339007919825738;0.05672096348107715;0.15519052451155035;0.07561329411816448;0.16802560045992326;0.11084822274612922;0.16814615371747196;0.13206516176742628;536871056;64231471458;12079734882;1140989952;41;370;206;103;;;;random_14
