Iteration;w_s;Non Food;Non Perishable A;Non Perishable B;Non Perishable C;Non Perishable D;Perishable A;Perishable B;Medoid 0;Medoid 1;Medoid 2;Medoid 3;Cluster Size 0;Cluster Size 1;Cluster Size 2;Cluster Size 3;IEM;optimization;clustering;Repetition
0;0.11408519359808582;0.1486707537952537;0.1253000809216158;0.11326817393468144;0.088067694135561;0.13426592896451614;0.09096390915257356;0.18537826549771247;536870928;12616597634;3761242144;29071651170;1;251;113;323;;;;random_0
1;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;536870928;12616597634;3221364768;29071651170;1;282;128;277;-7.680252990970139;0.09375;0.5;random_0
2;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;536870928;12616597634;3221364768;29071651170;1;282;128;277;-7.735430013693031;0.078125;0.25;random_0
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;536870928;12616597634;3221364768;29071651170;1;282;128;277;-7.735430013693031;0.078125;;random_0
0;0.2230943142573634;0.08876925228049985;0.18328959226317254;0.12244267836512653;0.13150607973995734;0.21428175474110944;0.016445318155662837;0.020171010197108017;536871056;29625889122;1074405376;10267787394;39;409;90;150;;;;random_1
1;0.34884434049438995;0.00273272513097807;0.06775407423558437;0.38042746609519695;0.01118911864462332;0.0996184973081792;0.03442619410124165;0.055007583989806715;536871056;29895848434;1074405376;10267787394;66;354;116;152;-7.816366206508192;0.078125;0.484375;random_1
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;34896612480;29895848434;1074405376;9663815682;102;273;154;159;-7.851960921747308;0.078125;0.390625;random_1
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;34896612480;29895848434;1074405376;9663815682;102;273;154;159;-7.882753184450573;0.078125;0.1875;random_1
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;34896612480;29895848434;1074405376;9663815682;102;273;154;159;-7.882753184450573;0.09375;;random_1
0;0.10822950194210952;0.14099952599637086;0.021833392552064484;0.2356914372988185;0.19284980200941512;0.09032859058704758;0.17809393668812418;0.031973812926049804;536870928;34493956096;2952790176;29618221090;1;1;120;566;;;;random_10
1;0.26400356727738417;0.13972626508717426;0.031918484287531766;0.3958529056178151;0.08658313179424464;0.012663840306161887;0.06594451750872049;0.003307288120967658;536871056;34359741440;3221364768;29869879458;54;7;233;394;-7.686532361833527;0.078125;1.03125;random_10
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1677856896;34359741440;3221364768;29869879458;113;6;191;378;-7.831807061183772;0.09375;0.609375;random_10
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1677856896;34359741440;3221364768;29869879458;114;6;190;378;-7.846149161616;0.078125;0.28125;random_10
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1677856896;34359741440;3221364768;29869879458;114;6;190;378;-7.845395367675513;0.09375;;random_10
0;0.15108994594523184;0.2437853400311279;0.0835712452060656;0.17508396875411358;0.03457496843894646;0.1879164807572236;0.07592085597706041;0.04805719489023067;536870928;9730928642;3221364768;18794815616;1;243;247;197;;;;random_11
1;0.1536894198364882;0.002031259805225586;0.015509271266870073;0.24031944545001954;0.08378739188450274;0.3347126832399806;0.04226666711484504;0.12768386140206808;536870928;9730928642;3221364768;18794815616;1;240;257;190;-7.750756074699585;0.09375;0.234375;random_11
2;0.1536894198364882;0.002031259805225586;0.015509271266870073;0.24031944545001954;0.08378739188450274;0.3347126832399806;0.04226666711484504;0.12768386140206808;536870928;9730928642;3221364768;18794815616;1;240;257;190;-7.780262772392198;0.078125;;random_11
0;0.1435609441755931;0.004921730015495125;0.20289989563132568;0.001149313093622308;0.16590935378399868;0.06608993129700884;0.17995365780355352;0.2355151741994028;536870928;10737418338;1073876992;29809062112;1;92;159;436;;;;random_12
1;0.3327501232568096;0.0822080569732873;0.1339557756404271;0.015895831298881516;0.19715566452628688;0.0367533980526721;0.03930376675361615;0.16197738349801946;536870928;10737418338;1074405376;29809062112;1;85;142;460;-7.7478442087672015;0.078125;0.75;random_12
2;0.4554956681272346;0.01950704247648652;0.009232546118176182;0.2560081526083127;0.0633016701255059;0.09745217600848076;0.014879842342759403;0.0841229021930442;536870928;11811291170;1074405376;29800935650;2;193;107;386;-7.757030480270666;0.078125;0.625;random_12
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;536870928;11811291170;1074405376;29800935650;1;174;173;340;-7.753059103960877;0.09375;0.265625;random_12
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;536870928;11811291170;1074405376;29800935650;1;174;173;340;-7.793168928826245;0.09375;;random_12
0;0.05579214832119081;0.12922472055354275;0.1327874324500045;0.12834878286636378;0.05003435679203865;0.21368941678985756;0.10028450329915843;0.18983863892784364;536870928;46171949090;3556909056;27385094338;1;240;146;301;;;;random_13
