Iteration;w_s;Non Food;Non Perishable A;Non Perishable B;Non Perishable C;Non Perishable D;Perishable A;Perishable B;Medoid 0;Medoid 1;Medoid 2;Medoid 3;Cluster Size 0;Cluster Size 1;Cluster Size 2;Cluster Size 3;IEM;optimization;clustering;Repetition
0;0.11408519359808582;0.1486707537952537;0.1253000809216158;0.11326817393468144;0.088067694135561;0.13426592896451614;0.09096390915257356;0.18537826549771247;536870928;4035059840;1140981760;29530403298;1;153;116;453;;;;random_0
1;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;536870928;4035059840;1073885184;29534323106;2;148;118;455;-7.748471557424918;0.078125;0.6875;random_0
2;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;536870928;4035059840;1073885184;29534323106;2;146;120;455;-7.769508586545905;0.078125;0.375;random_0
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;536870928;4035059840;1073885184;29534323106;2;146;120;455;-7.767298173323248;0.078125;;random_0
0;0.2230943142573634;0.08876925228049985;0.18328959226317254;0.12244267836512653;0.13150607973995734;0.21428175474110944;0.016445318155662837;0.020171010197108017;555745280;27451720066;1073885184;12358660322;28;289;91;315;;;;random_1
1;0.3252725335669381;0.010901490558701123;0.11535445860469405;0.11489880856417176;0.16248782408225748;0.2197583773069824;0.04865566503930241;0.002670842276952704;555745280;27384742018;1073885184;12358660322;29;263;102;329;-7.820014048058495;0.078125;0.546875;random_1
2;0.3252725335669381;0.010901490558701123;0.11535445860469405;0.11489880856417176;0.16248782408225748;0.2197583773069824;0.04865566503930241;0.002670842276952704;555745280;27384742018;1073885184;12358660322;29;263;102;329;-7.832552358126201;0.09375;0.265625;random_1
3;0.3252725335669381;0.010901490558701123;0.11535445860469405;0.11489880856417176;0.16248782408225748;0.2197583773069824;0.04865566503930241;0.002670842276952704;555745280;27384742018;1073885184;12358660322;29;263;102;329;-7.832552358126201;0.078125;;random_1
0;0.10822950194210952;0.14099952599637086;0.021833392552064484;0.2356914372988185;0.19284980200941512;0.09032859058704758;0.17809393668812418;0.031973812926049804;555745280;27380883586;1140981760;63987464546;31;218;123;351;;;;random_10
1;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;2952790144;26914988034;1073885184;29530403298;109;191;166;257;-7.780368425657407;0.078125;0.828125;random_10
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;2952790144;26914988034;1073885184;29530403298;107;193;166;257;-7.904482248857122;0.078125;0.21875;random_10
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;2952790144;26914988034;1073885184;29530403298;107;193;166;257;-7.899440912843341;0.09375;;random_10
0;0.15108994594523184;0.2437853400311279;0.0835712452060656;0.17508396875411358;0.03457496843894646;0.1879164807572236;0.07592085597706041;0.04805719489023067;1073885184;20405432352;29888049490;46171031586;96;138;257;232;;;;random_11
1;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671814;0.1402530047885955;0.00634802932882376;0.033661377652713445;1073885184;20405432352;29530403298;44023425026;89;178;279;177;-7.793073981253435;0.078125;0.90625;random_11
2;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671814;0.1402530047885955;0.00634802932882376;0.033661377652713445;1073885184;20405432352;29530403298;44023425026;89;178;279;177;-7.837644725542026;0.09375;0.25;random_11
3;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671814;0.1402530047885955;0.00634802932882376;0.033661377652713445;1073885184;20405432352;29530403298;44023425026;89;178;279;177;-7.837644725542026;0.078125;;random_11
0;0.1435609441755931;0.004921730015495125;0.20289989563132568;0.001149313093622308;0.16590935378399868;0.06608993129700884;0.17995365780355352;0.2355151741994028;42949675074;20942299552;63987464546;11811299362;48;252;251;172;;;;random_12
1;0.26603379501649377;0.055360777964447334;0.2363825145936723;0.015236933012937803;0.01303937016367669;0.08499488384654025;0.02662107906550008;0.3023306463367318;44023425026;27384742018;63987464546;3289522208;95;245;245;138;-7.760860834917798;0.09375;0.6875;random_12
2;0.300436373726962;0.034495793897102965;0.17783980849910447;0.02682051883276293;0.1196419236621894;0.03647101530121085;0.0008658110060888888;0.30342875507457845;44023425026;27384742018;64239843650;3490848800;109;231;233;150;-7.7813671647402405;0.078125;0.4375;random_12
3;0.300436373726962;0.034495793897102965;0.17783980849910447;0.02682051883276293;0.1196419236621894;0.03647101530121085;0.0008658110060888888;0.30342875507457845;44023425026;27384742018;64239843650;3490848800;109;231;233;150;-7.784970622701031;0.09375;0.234375;random_12
4;0.300436373726962;0.034495793897102965;0.17783980849910447;0.02682051883276293;0.1196419236621894;0.03647101530121085;0.0008658110060888888;0.30342875507457845;44023425026;27384742018;64239843650;3490848800;109;231;233;150;-7.784970622701031;0.09375;;random_12
0;0.05579214832119081;0.12922472055354275;0.1327874324500045;0.12834878286636378;0.05003435679203865;0.21368941678985756;0.10028450329915843;0.18983863892784364;536870928;63694842146;20480925728;3758227616;1;329;221;172;;;;random_13
1;0.15903796141304866;0.21292171351855024;0.0545865769511028;0.05158129558536431;0.13904748395402192;0.11131362735050876;0.0032330467297932253;0.2682782944976101;1073885184;44023425026;20405432352;10267787458;58;190;244;231;-7.697097067695669;0.109375;0.671875;random_13
2;0.3188267260209409;0.3125167311315185;0.01233475156003031;0.05729383544931351;0.061270584210080435;0.16402134228503878;0.02036627212274369;0.053369757220333935;1073885184;61212092674;20405432352;27380883586;84;192;220;227;-7.815685960112375;0.078125;0.421875;random_13
3;0.2526542830843927;0.18668396011088545;0.021331413327387597;0.2591310565658573;0.0622932278017316;0.20683089346857;0.0006388279167979416;0.010436337724377494;1073885184;61755361286;20405432352;27451720066;95;200;207;221;-7.852259939915804;0.078125;0.453125;random_13
4;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671814;0.1402530047885955;0.00634802932882376;0.033661377652713445;1073885184;64255039730;20405432352;27451720066;91;265;141;226;-7.8445243020711555;0.078125;0.65625;random_13
5;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671814;0.1402530047885955;0.00634802932882376;0.033661377652713445;1073885184;64255039730;20405432352;27451720066;91;265;141;226;-7.836815077823334;0.09375;0.234375;random_13
6;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671814;0.1402530047885955;0.00634802932882376;0.033661377652713445;1073885184;64255039730;20405432352;27451720066;91;265;141;226;-7.836815077823334;0.078125;;random_13
0;0.13339007919825738;0.05672096348107715;0.15519052451155035;0.07561329411816448;0.16802560045992326;0.11084822274612922;0.16814615371747196;0.13206516176742628;536870928;46179432546;1679958144;26914988290;1;300;169;253;;;;random_14
1;0.2835266792430121;0.1051106751065324;0.0436051392896673;0.008917201254994641;0.045816608597545334;0.3412105661438268;0.015738707729988453;0.15607442263443316;536870928;46179432546;1686769792;26914988034;1;340;184;198;-7.7386700903268775;0.078125;0.5625;random_14
2;0.21982401366548493;0.2544826784721114;0.021661278610512345;0.09821831115289124;0.04594910015733628;0.2864773754072369;0.0015186869759567518;0.07186855555847017;536870928;46179432546;1686769792;26914988034;1;371;142;209;-7.7601237835578;0.09375;0.28125;random_14
3;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;536870928;63954823394;1686769792;26914988034;1;364;145;213;-7.762387942733034;0.078125;0.59375;random_14
4;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;536870928;63954823394;1686769792;26914988034;1;363;145;214;-7.7705406688569925;0.09375;0.296875;random_14
5;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;536870928;63954823394;1686769792;26914988034;1;363;145;214;-7.770904881222626;0.078125;;random_14
0;0.17360262844264218;0.12000098837955407;0.22885577736986676;0.1541506122588734;0.10145731304982096;0.14515109909943447;0.004594236487028784;0.07218734491277927;555745280;1073885184;18258468864;29534323106;44;79;129;471;;;;random_15
1;0.2210373853375088;0.0989792789408746;0.1405391727087729;0.2020718870880258;0.054559449571149415;0.2717547839492319;0.003921606738696804;0.007136435665739789;555745280;1073885184;18258468864;29534323106;42;78;132;471;-7.790148564298316;0.078125;0.34375;random_15
2;0.28781070354548244;0.055796013662973175;0.02525910221781464;0.2890178041962452;0.036218807741291055;0.230464862451272;0.0734298625641276;0.002002843620793949;555745280;1073885184;18325315584;29532234034;35;88;124;476;-7.801173901305754;0.078125;0.703125;random_15
3;0.28781070354548244;0.055796013662973175;0.02525910221781464;0.2890178041962452;0.036218807741291055;0.230464862451272;0.0734298625641276;0.002002843620793949;555745280;1073885184;18325315584;29532234034;35;88;124;476;-7.808353147025299;0.078125;0.375;random_15
4;0.28781070354548244;0.055796013662973175;0.02525910221781464;0.2890178041962452;0.036218807741291055;0.230464862451272;0.0734298625641276;0.002002843620793949;555745280;1073885184;18325315584;29532234034;35;88;124;476;-7.808353147025299;0.078125;;random_15
0;0.18380892781250868;0.08076490640063039;0.17207104938998458;0.11937999741662883;0.03771938903474669;0.08304930659236966;0.15869257578036833;0.16451384757276272;536870928;11811295266;27393401282;47043324096;1;233;336;153;;;;random_16
1;0.23623297543447686;0.002554287284153491;0.2309891576419117;0.0276297622088498;0.1745594670738448;0.17625026030068255;0.023455594002535187;0.12832849605354568;536870928;11811299362;27393401282;38587607168;1;252;310;160;-7.687049876088621;0.078125;0.578125;random_16
2;0.173774107802524;0.005944439597428946;0.1460460754256834;0.05636071752935284;0.15193135180814402;0.2964315205646726;0.0005845289065144723;0.16892725836567982;1073885184;11811299362;27393401282;37849532416;104;239;265;115;-7.723420396204815;0.09375;0.765625;random_16
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1073885184;11811299362;27393401282;37849532416;108;244;255;116;-7.86220041377058;0.078125;0.234375;random_16
4;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1073885184;11811299362;27393401282;37849532416;108;244;255;116;-7.865464676965695;0.078125;;random_16
0;0.117138843090924;0.13322623112491394;0.1330023758781545;0.08799170246486591;0.182858809055434;0.07496757683558479;0.08889860439149841;0.1819158571586243;536870928;29530403298;26914988034;46171031586;1;321;198;203;;;;random_17
1;0.3066336031455174;0.15679658908259494;0.019148383795628658;0.09737650739345592;0.09199329605345492;0.04765328552703407;0.0033489641690916637;0.27704937083322256;1073885184;29595021730;26914988034;46171031586;72;279;165;207;-7.725194849670713;0.078125;0.734375;random_17
