Iteration;w_s;Non Food;Non Perishable A;Non Perishable B;Non Perishable C;Non Perishable D;Perishable A;Perishable B;Medoid 0;Medoid 1;Medoid 2;Medoid 3;Cluster Size 0;Cluster Size 1;Cluster Size 2;Cluster Size 3;IEM;optimization;clustering;Repetition
0;0.11408519359808582;0.1486707537952537;0.1253000809216158;0.11326817393468144;0.088067694135561;0.13426592896451614;0.09096390915257356;0.18537826549771247;1678909456;3489800192;63891990754;18326360064;91;128;345;121;;;;random_0
1;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;1610752128;3489800192;29610348770;18257944576;95;110;375;105;-7.738176712246803;0.078125;0.515625;random_0
2;0.10127897519170112;0.003976291332096471;0.012513226162602665;0.14524149309956427;0.17617441348207588;0.4397619684435204;0.018296104826643;0.1027575274617962;1610752128;3489800192;63355098210;18257944576;116;125;314;130;-7.866018738209608;0.078125;0.46875;random_0
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1610752128;3489800192;63355098210;1140989952;118;120;359;88;-7.848011247295477;0.078125;0.96875;random_0
4;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1610752128;3489800192;63355098210;1140989952;118;120;359;88;-7.8465925883441345;0.078125;0.28125;random_0
5;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1610752128;3489800192;63355098210;1140989952;118;120;359;88;-7.8465925883441345;0.09375;;random_0
0;0.2230943142573634;0.08876925228049985;0.18328959226317254;0.12244267836512653;0.13150607973995734;0.21428175474110944;0.016445318155662837;0.020171010197108017;538968068;1073885184;29610348770;3489800192;49;115;413;108;;;;random_1
1;0.3252725335669381;0.010901490558701123;0.11535445860469405;0.11489880856417176;0.16248782408225748;0.2197583773069824;0.04865566503930241;0.002670842276952704;538968068;1073885184;29549015138;3489800192;48;131;400;106;-7.807220291806747;0.078125;0.578125;random_1
2;0.3252725335669381;0.010901490558701123;0.11535445860469405;0.11489880856417176;0.16248782408225748;0.2197583773069824;0.04865566503930241;0.002670842276952704;538968068;1073885184;29549015138;3489800192;48;131;400;106;-7.811278938290186;0.09375;0.28125;random_1
3;0.3252725335669381;0.010901490558701123;0.11535445860469405;0.11489880856417176;0.16248782408225748;0.2197583773069824;0.04865566503930241;0.002670842276952704;538968068;1073885184;29549015138;3489800192;48;131;400;106;-7.811278938290186;0.078125;;random_1
0;0.10822950194210952;0.14099952599637086;0.021833392552064484;0.2356914372988185;0.19284980200941512;0.09032859058704758;0.17809393668812418;0.031973812926049804;538968068;1612718096;29659460066;20401226016;36;116;339;194;;;;random_10
1;0.26400356727738417;0.13972626508717426;0.031918484287531766;0.3958529056178151;0.08658313179424464;0.012663840306161887;0.06594451750872049;0.003307288120967658;538968068;1610752128;29549015138;20673863680;40;132;341;172;-7.82557811534073;0.09375;0.71875;random_10
2;0.26400356727738417;0.13972626508717426;0.031918484287531766;0.3958529056178151;0.08658313179424464;0.012663840306161887;0.06594451750872049;0.003307288120967658;538968068;1610752128;29549015138;20673863680;41;132;340;172;-7.880272794327276;0.078125;0.25;random_10
3;0.26400356727738417;0.13972626508717426;0.031918484287531766;0.3958529056178151;0.08658313179424464;0.012663840306161887;0.06594451750872049;0.003307288120967658;538968068;1610752128;29549015138;20673863680;41;132;340;172;-7.881336973301173;0.078125;;random_10
0;0.15108994594523184;0.2437853400311279;0.0835712452060656;0.17508396875411358;0.03457496843894646;0.1879164807572236;0.07592085597706041;0.04805719489023067;538968068;55100717056;12348162210;61754980418;51;191;248;195;;;;random_11
1;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;1610752128;20673863680;11820728354;61754980418;112;150;216;207;-7.759416725756357;0.078125;0.40625;random_11
2;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;1610752128;20673863680;11820728354;61754980418;111;151;216;207;-7.821587216112827;0.078125;0.1875;random_11
3;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;1610752128;20673863680;11820728354;61754980418;111;151;216;207;-7.822015546491338;0.09375;;random_11
0;0.1435609441755931;0.004921730015495125;0.20289989563132568;0.001149313093622308;0.16590935378399868;0.06608993129700884;0.17995365780355352;0.2355151741994028;9126805522;29542719712;1610752128;52613745665;72;322;144;147;;;;random_12
1;0.22521032410519054;0.03108957581818012;0.24288514552263205;0.01068972954821188;0.14684339307876365;0.10238756531771097;0.011272535445179024;0.2296217311641317;9730924546;29610348770;1610752128;52614670336;117;324;120;124;-7.726774682759876;0.078125;0.453125;random_12
2;0.2337700385736786;0.0030813621737787885;0.2498520529228173;0.04691282902530974;0.1648275416836902;0.1024512531966366;0.0009746452323179248;0.1981302771917709;9730924546;29610348770;1610752128;52614670336;121;328;118;118;-7.781133849662666;0.078125;0.21875;random_12
3;0.2337700385736786;0.0030813621737787885;0.2498520529228173;0.04691282902530974;0.1648275416836902;0.1024512531966366;0.0009746452323179248;0.1981302771917709;9730924546;29610348770;1610752128;52614670336;121;328;118;118;-7.779623378275303;0.09375;;random_12
0;0.05579214832119081;0.12922472055354275;0.1327874324500045;0.12834878286636378;0.05003435679203865;0.21368941678985756;0.10028450329915843;0.18983863892784364;1610620944;66041853954;29532631266;9663807554;76;190;309;110;;;;random_13
1;0.35536557504575755;0.038265523519394884;0.00450023963246392;0.001360380912786598;0.016291722576489084;0.3531279735521729;0.10437146840750454;0.12671711635343055;1610752128;61754980418;28991434786;9663807554;114;185;286;100;-7.735623335711273;0.09375;0.625;random_13
2;0.35536557504575755;0.038265523519394884;0.00450023963246392;0.001360380912786598;0.016291722576489084;0.3531279735521729;0.10437146840750454;0.12671711635343055;1610752128;61754980418;28991434786;9663807554;114;185;286;100;-7.832117776016857;0.09375;0.234375;random_13
3;0.35536557504575755;0.038265523519394884;0.00450023963246392;0.001360380912786598;0.016291722576489084;0.3531279735521729;0.10437146840750454;0.12671711635343055;1610752128;61754980418;28991434786;9663807554;114;185;286;100;-7.832117776016857;0.078125;;random_13
0;0.13339007919825738;0.05672096348107715;0.15519052451155035;0.07561329411816448;0.16802560045992326;0.11084822274612922;0.16814615371747196;0.13206516176742628;536870928;9663811586;55308327712;29800669314;3;137;236;309;;;;random_14
1;0.173774107802524;0.005944439597428946;0.1460460754256834;0.05636071752935284;0.15193135180814402;0.2964315205646726;0.0005845289065144723;0.16892725836567982;1610752128;9730924546;37581096992;29878264002;101;121;212;251;-7.709058359150148;0.078125;0.859375;random_14
2;0.08365946100027769;0.04112174223113338;0.09186568040930077;0.04469601181801276;0.21723168090227032;0.3311928691550277;0.0033295270512081624;0.18690302743276893;1610752128;9730924546;3221889056;29878264002;110;144;196;235;-7.837265157955575;0.09375;0.40625;random_14
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1610752128;9730924546;3221889056;29878264002;165;108;172;240;-7.851197978089416;0.09375;0.1875;random_14
4;0.18686298400697515;0.0025029700457191795;0.0044823078438734985;0.2364858127314742;0.21973300398271844;0.2548563044734001;0.00783259722541739;0.08724401969042198;1610752128;9730924546;3221889056;29878264002;179;99;145;262;-7.866811577362211;0.0625;0.1875;random_14
5;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1610752128;9730924546;3221889056;29878264002;169;108;171;237;-7.859690272448192;0.09375;0.171875;random_14
6;0.03379901133745165;0.009229863395055908;0.1021697361520277;0.21617204921416489;0.2232336833480448;0.3535120839966061;0.034289155376229945;0.02759441718041919;1610752128;9730924546;3221889056;29878264002;160;95;199;231;-7.870551563333378;0.078125;0.1875;random_14
7;0.08645717118140171;0.06555079012069358;0.04045561742376713;0.23391560708280865;0.20583589004678812;0.3179326262513177;0.01359441021828048;0.03625788767494265;1610752128;9730924546;3221889056;29878264002;176;100;195;214;-7.9037782607059155;0.078125;0.1875;random_14
8;0.03379901133745165;0.009229863395055908;0.1021697361520277;0.21617204921416489;0.2232336833480448;0.3535120839966061;0.034289155376229945;0.02759441718041919;1610752128;9730924546;3221889056;29878264002;160;95;199;231;-7.886440194656808;0.078125;0.1875;random_14
9;0.08645717118140171;0.06555079012069358;0.04045561742376713;0.23391560708280865;0.20583589004678812;0.3179326262513177;0.01359441021828048;0.03625788767494265;1610752128;9730924546;3221889056;29878264002;176;100;195;214;-7.9037782607059155;0.09375;;random_14
0;0.17360262844264218;0.12000098837955407;0.22885577736986676;0.1541506122588734;0.10145731304982096;0.14515109909943447;0.004594236487028784;0.07218734491277927;538968068;29610348770;1140989952;18330030080;59;436;92;98;;;;random_15
1;0.2210373853375088;0.0989792789408746;0.1405391727087729;0.2020718870880258;0.054559449571149415;0.2717547839492319;0.003921606738696804;0.007136435665739789;538968068;29610348770;1140989952;18257944576;56;428;86;115;-7.764696791898426;0.09375;0.9375;random_15
2;0.2210373853375088;0.0989792789408746;0.1405391727087729;0.2020718870880258;0.054559449571149415;0.2717547839492319;0.003921606738696804;0.007136435665739789;538968068;29610348770;1140989952;18257944576;56;428;86;115;-7.789178396996101;0.078125;0.296875;random_15
3;0.2210373853375088;0.0989792789408746;0.1405391727087729;0.2020718870880258;0.054559449571149415;0.2717547839492319;0.003921606738696804;0.007136435665739789;538968068;29610348770;1140989952;18257944576;56;428;86;115;-7.789178396996101;0.078125;;random_15
0;0.18380892781250868;0.08076490640063039;0.17207104938998458;0.11937999741662883;0.03771938903474669;0.08304930659236966;0.15869257578036833;0.16451384757276272;536870928;28995354914;2952790144;37849409536;2;421;102;160;;;;random_16
1;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1678909456;29264060450;2952790144;1140989952;115;341;101;128;-7.713795668262326;0.078125;0.53125;random_16
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;35970484240;29264060450;2952790144;1140989952;118;330;119;118;-7.825906229269393;0.078125;0.484375;random_16
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;35970484240;29264060450;2952790144;1140989952;117;330;120;118;-7.8316557648679614;0.078125;0.234375;random_16
