Iteration;w_s;Non Food;Non Perishable A;Non Perishable B;Non Perishable C;Non Perishable D;Perishable A;Perishable B;Medoid 0;Medoid 1;Medoid 2;Medoid 3;Cluster Size 0;Cluster Size 1;Cluster Size 2;Cluster Size 3;IEM;optimization;clustering;Repetition
0;0.11408519359808582;0.1486707537952537;0.1253000809216158;0.11326817393468144;0.088067694135561;0.13426592896451614;0.09096390915257356;0.18537826549771247;1612849152;12624994434;63363483746;9663811586;98;202;308;103;;;;random_0
1;0.2561874706936487;0.016894609533929773;0.046560765571668425;0.07052048098105093;0.12394003481262662;0.2650504243982413;0.025899269163475656;0.19494694484535854;18796908544;12624994434;63363483746;9663811586;157;189;242;123;-7.7395305904386476;0.078125;0.40625;random_0
2;0.08365946100027769;0.04112174223113338;0.09186568040930077;0.04469601181801276;0.21723168090227032;0.3311928691550277;0.0033295270512081624;0.18690302743276893;27386847234;4026540160;11878412386;1140989952;201;177;245;88;-7.820565214910782;0.09375;0.609375;random_0
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;27386847234;4026540160;11878412386;1140989952;206;156;268;81;-7.860957759351572;0.09375;0.21875;random_0
4;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;27386847234;4026540160;11878412386;1140989952;206;156;268;81;-7.876383176481121;0.09375;;random_0
0;0.2230943142573634;0.08876925228049985;0.18328959226317254;0.12244267836512653;0.13150607973995734;0.21428175474110944;0.016445318155662837;0.020171010197108017;536870916;3489800192;11819687970;63919831142;53;139;151;368;;;;random_1
1;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1140989952;3489800192;11819687970;63894064610;102;118;161;330;-7.776904728467938;0.09375;0.703125;random_1
2;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1140989952;3489800192;11819687970;63894064610;102;118;161;330;-7.836220838650439;0.078125;0.234375;random_1
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1140989952;3489800192;11819687970;63894064610;102;118;161;330;-7.836220838650439;0.078125;;random_1
0;0.10822950194210952;0.14099952599637086;0.021833392552064484;0.2356914372988185;0.19284980200941512;0.09032859058704758;0.17809393668812418;0.031973812926049804;536870916;26843676930;29607993570;10201595926;40;187;416;68;;;;random_10
1;0.32886598828728475;0.0025762216742371237;0.0376553952846169;0.16884748694381618;0.010548316638626704;0.1127057331561728;0.2658324438285851;0.0729684141866603;34896612480;26843676930;29607993570;10201595926;56;182;404;69;-7.704894219195587;0.09375;0.609375;random_10
2;0.3070602068177474;0.07640072272018536;0.0012946609442266825;0.08494756691652552;0.03455901679233515;0.2996313032993461;0.015030938401976012;0.1810755841076578;34896612480;26843676930;29607993570;27386847234;76;171;333;131;-7.72823917349777;0.09375;0.75;random_10
3;0.32675026289575504;0.044198573883272224;0.014990482517601787;0.1004685900441806;0.04507434361085663;0.2955134916421756;0.09702075941669602;0.07598349598946208;34896612480;26843676930;29607993570;27386847234;58;168;340;145;-7.796134875639847;0.078125;0.25;random_10
4;0.2077776518059748;0.09379064373789534;0.07527529058242607;0.008327232405001312;0.2169973013889266;0.3179654272225359;0.006781286340032891;0.07308516651720719;34896612480;1140989952;11878412386;27386847234;88;80;307;236;-7.810715380630008;0.078125;0.484375;random_10
5;0.173774107802524;0.005944439597428946;0.1460460754256834;0.05636071752935284;0.15193135180814402;0.2964315205646726;0.0005845289065144723;0.16892725836567982;34896612480;1140989952;11878412386;27386847234;90;90;290;241;-7.815126510405372;0.078125;0.25;random_10
6;0.173774107802524;0.005944439597428946;0.1460460754256834;0.05636071752935284;0.15193135180814402;0.2964315205646726;0.0005845289065144723;0.16892725836567982;34896612480;1140989952;11878412386;27386847234;90;90;290;241;-7.818656121206835;0.078125;;random_10
0;0.009322162219970604;0.14911270249531894;0.0951737754178372;0.08797196308702855;0.18865973877286468;0.16527333083460805;0.22245139665832372;0.08203493051404832;2952790032;46775023858;11878412386;27384742018;79;203;239;190;;;;random_100
1;0.08922816510716168;0.2596125495076929;0.06657640034426582;0.02785986017088236;0.2539664785206419;0.2457259847635017;0.0505776570364607;0.006452904549392909;2954887168;46775023858;3296866336;27384742018;114;204;161;232;-7.758354091992969;0.078125;0.40625;random_100
2;0.07332379143504786;0.2824891814788757;0.0203606418305896;0.02026333357772952;0.20045942724005905;0.2912648451067301;0.07715760292276125;0.03468117640820695;3489800192;46775023858;3296866336;27384742018;131;204;147;229;-7.843848267775961;0.078125;0.375;random_100
3;0.08020312214282932;0.2831785332054673;0.036888245252645335;0.02472112386774247;0.2356989350538666;0.27100241208790804;0.0654684994975424;0.002839128891998634;3489800192;46775023858;3296866336;27384742018;127;208;146;230;-7.857908876762985;0.078125;0.1875;random_100
4;0.08922816510716168;0.2596125495076929;0.06657640034426582;0.02785986017088236;0.2539664785206419;0.2457259847635017;0.0505776570364607;0.006452904549392909;3489800192;46775023858;3296866336;10202775682;130;214;149;218;-7.841290637032116;0.078125;0.390625;random_100
5;0.08922816510716168;0.2596125495076929;0.06657640034426582;0.02785986017088236;0.2539664785206419;0.2457259847635017;0.0505776570364607;0.006452904549392909;3489800192;46775023858;3296866336;10202775682;131;214;149;217;-7.851350687798911;0.078125;0.21875;random_100
6;0.08922816510716168;0.2596125495076929;0.06657640034426582;0.02785986017088236;0.2539664785206419;0.2457259847635017;0.0505776570364607;0.006452904549392909;3489800192;46775023858;3296866336;10202775682;131;214;149;217;-7.850003183429033;0.09375;;random_100
0;0.2170897606207756;0.18623290023866013;0.08645073539751559;0.15036297556090727;0.06979676679074373;0.21149217191757047;0.02719293201632609;0.05138175745750107;536870916;1140989952;44023556098;29607993570;24;86;193;408;;;;random_101
1;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;536870916;1140989952;44023556098;29607993570;31;94;182;404;-7.797278355609968;0.078125;0.296875;random_101
2;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;536870916;1140989952;44023556098;29607993570;31;94;182;404;-7.809942165069248;0.078125;;random_101
0;0.06455341222950547;0.14214192061329234;0.2628337715466683;0.18583326223849236;0.17199696508865392;0.00019255457112802617;0.15003354104561953;0.02241457266663984;536870916;11544821794;61838866514;10202775682;31;68;432;180;;;;random_102
1;0.3055964327521204;0.002299372317576011;0.21642692522777224;0.16021386582016914;0.035789329446399835;0.0023012951077686305;0.2610610151251996;0.016311764202994142;536870916;11005853794;64110079091;10202775682;27;64;427;193;-7.753631631801146;0.078125;0.640625;random_102
2;0.24671377279540402;0.032611409917741516;0.20130486848185894;0.049312512624761926;0.13330535741591693;0.01168486113687492;0.3182251968580964;0.006842020769345415;536870916;11005853794;64110079091;10202775682;32;62;432;185;-7.763156408576571;0.078125;0.328125;random_102
3;0.24671377279540402;0.032611409917741516;0.20130486848185894;0.049312512624761926;0.13330535741591693;0.01168486113687492;0.3182251968580964;0.006842020769345415;536870916;11005853794;64110079091;10202775682;32;62;432;185;-7.767076069894652;0.078125;;random_102
0;0.053428457240253635;0.23921052464411086;0.05526153197197965;0.22021099481663264;0.20598647912553986;0.040829796552016066;0.15539855958670462;0.0296736560627626;10209079426;29062475872;1610743936;46775023858;178;205;113;215;;;;random_103
1;0.20697600263324573;0.2455921557727451;0.0692906339802881;0.2616745702804055;0.04522217317969245;0.09010455139808148;0.02673864818853399;0.054401264567007585;10209079426;29062475872;1610743936;46775023858;144;215;135;217;-7.775599115397693;0.078125;0.203125;random_103
2;0.12105608636916755;0.2496501488756287;0.11677946966630988;0.24960651253924135;0.19807179442079148;0.0017773137117847448;0.039795000754512866;0.0232636736625633;11819687970;29062475872;1610743936;46775023858;158;196;148;209;-7.807026885348688;0.09375;0.578125;random_103
3;0.20370222410291006;0.25137657932154484;0.024042295249638444;0.3030384876309325;0.052352660532177187;0.007333359060549002;0.043519665624283915;0.11463472847796435;11819687970;29062475872;1610743936;63925795058;170;154;151;236;-7.8037525762941575;0.09375;0.390625;random_103
4;0.20697600263324573;0.2455921557727451;0.0692906339802881;0.2616745702804055;0.04522217317969245;0.09010455139808148;0.02673864818853399;0.054401264567007585;11819687970;29062475872;1610743936;63919831142;177;171;131;232;-7.787641071385506;0.078125;0.40625;random_103
5;0.12105608636916755;0.2496501488756287;0.11677946966630988;0.24960651253924135;0.19807179442079148;0.0017773137117847448;0.039795000754512866;0.0232636736625633;11819687970;29062475872;1610743936;63919831142;166;166;151;228;-7.7877666914776835;0.078125;0.21875;random_103
6;0.20370222410291006;0.25137657932154484;0.024042295249638444;0.3030384876309325;0.052352660532177187;0.007333359060549002;0.043519665624283915;0.11463472847796435;11819687970;29062475872;1610743936;64188721526;173;154;149;235;-7.798878563746379;0.078125;0.421875;random_103
7;0.20697600263324573;0.2455921557727451;0.0692906339802881;0.2616745702804055;0.04522217317969245;0.09010455139808148;0.02673864818853399;0.054401264567007585;11819687970;29062475872;1610743936;64188721526;172;173;127;239;-7.785849217099049;0.09375;0.21875;random_103
8;0.12105608636916755;0.2496501488756287;0.11677946966630988;0.24960651253924135;0.19807179442079148;0.0017773137117847448;0.039795000754512866;0.0232636736625633;11819687970;29062475872;1610743936;64188721526;162;162;150;237;-7.7872074446139425;0.078125;0.1875;random_103
9;0.20370222410291006;0.25137657932154484;0.024042295249638444;0.3030384876309325;0.052352660532177187;0.007333359060549002;0.043519665624283915;0.11463472847796435;11819687970;29062475872;1610743936;64188721526;173;154;149;235;-7.7969039037663315;0.078125;0.21875;random_103
10;0.20697600263324573;0.2455921557727451;0.0692906339802881;0.2616745702804055;0.04522217317969245;0.09010455139808148;0.02673864818853399;0.054401264567007585;11819687970;29062475872;1610743936;64188721526;173;172;127;239;-7.785849217099049;0.09375;0.203125;random_103
11;0.12105608636916755;0.2496501488756287;0.11677946966630988;0.24960651253924135;0.19807179442079148;0.0017773137117847448;0.039795000754512866;0.0232636736625633;11819687970;29062475872;1610743936;64188721526;162;161;151;237;-7.786770661792747;0.09375;0.21875;random_103
12;0.20370222410291006;0.25137657932154484;0.024042295249638444;0.3030384876309325;0.052352660532177187;0.007333359060549002;0.043519665624283915;0.11463472847796435;11819687970;29062475872;1610743936;64188721526;173;154;149;235;-7.797118263785973;0.078125;;random_103
0;0.15725111321634438;0.13771573503098267;0.17540914936051838;0.10356502325718148;0.1976447031706068;0.010661221410606934;0.06327490338901065;0.15447815116474894;4093780128;3489800192;63954893218;28995428386;125;78;252;256;;;;random_104
1;0.2493491155966475;0.1708491863379789;0.05773513690839072;0.07338474203605963;0.2143746372869216;0.004106611093151669;0.0018928119935274711;0.22830775874732234;3766628512;3489800192;63967406498;28995231778;149;74;249;239;-7.792744836144094;0.09375;0.4375;random_104
2;0.2310014681756083;0.2856052610664145;0.04818096170409868;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;3766628512;3489800192;63363483746;28995428386;193;67;233;218;-7.809168293269378;0.09375;0.4375;random_104
3;0.38589812353111147;0.33822650530596715;0.025394866539336862;0.0870196693724164;0.07977728595257258;0.011696213496250043;0.03381265441055873;0.03817468139178661;3766628512;3489800192;63925795058;28995428386;150;65;246;250;-7.849291025459614;0.109375;0.671875;random_104
4;0.38589812353111147;0.33822650530596715;0.025394866539336862;0.0870196693724164;0.07977728595257258;0.011696213496250043;0.03381265441055873;0.03817468139178661;3766628512;3489800192;63925795058;28995428386;151;65;246;249;-7.855507936137784;0.078125;0.21875;random_104
5;0.38589812353111147;0.33822650530596715;0.025394866539336862;0.0870196693724164;0.07977728595257258;0.011696213496250043;0.03381265441055873;0.03817468139178661;3766628512;3489800192;63925795058;28995428386;151;65;246;249;-7.855198536219077;0.078125;;random_104
0;0.10416137327174486;0.04308647134268225;0.026708855388853297;0.20361944173060256;0.1178716493349318;0.21979874229061694;0.18268050808149736;0.1020729585590711;17720934528;3489800192;3221356576;63925795058;60;157;101;393;;;;random_105
1;0.03379901133745165;0.009229863395055908;0.1021697361520277;0.21617204921416489;0.2232336833480448;0.3535120839966061;0.034289155376229945;0.02759441718041919;1140989952;3489800192;36507224097;29618549158;127;129;96;359;-7.7731753163766575;0.09375;0.9375;random_105
2;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1140989952;3489800192;36507224097;63967406498;122;121;70;398;-7.852548991949294;0.078125;0.546875;random_105
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1140989952;3489800192;36507224097;63967406498;122;121;70;398;-7.848731095247054;0.109375;0.28125;random_105
4;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1140989952;3489800192;36507224097;63967406498;122;121;70;398;-7.848731095247054;0.078125;;random_105
0;0.0770958457266066;0.10643213430803317;0.18350952554306726;0.1521805609070556;0.001063615591677689;0.14328007633199394;0.18979413859462627;0.1466441029969395;536870916;12624994434;1140989952;68289805162;11;252;84;364;;;;random_106
1;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;536870916;12624994434;1140989952;63363483746;31;239;97;344;-7.776161592159284;0.078125;0.796875;random_106
2;0.1536894198364882;0.002031259805225586;0.015509271266870073;0.24031944545001954;0.08378739188450274;0.3347126832399806;0.04226666711484504;0.12768386140206808;17720934528;12624994434;1140989952;29058539874;74;240;86;311;-7.809123078840481;0.078125;0.5;random_106
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;18794807424;12079730690;1140989952;63355095395;132;206;62;311;-7.849887279798994;0.078125;0.71875;random_106
4;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;18794807424;12079730690;1140989952;63355095395;134;206;59;312;-7.842006962617463;0.078125;0.25;random_106
5;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;18794807424;12079730690;1140989952;63355095395;134;206;59;312;-7.8415451570806365;0.109375;;random_106
0;0.048591579009631035;0.1327352648225285;0.03851951507382107;0.09855128616164953;0.25725711545394114;0.25346552188829363;0.0776442957266274;0.09323542186350756;17720934528;12079730690;1140989952;63363483746;78;202;97;334;;;;random_107
