Iteration;w_s;Non Food;Non Perishable A;Non Perishable B;Non Perishable C;Non Perishable D;Perishable A;Perishable B;Medoid 0;Medoid 1;Medoid 2;Medoid 3;Cluster Size 0;Cluster Size 1;Cluster Size 2;Cluster Size 3;IEM;optimization;clustering;Repetition
0;0.11408519359808582;0.1486707537952537;0.1253000809216158;0.11326817393468144;0.088067694135561;0.13426592896451614;0.09096390915257356;0.18537826549771247;536870928;29330977122;10200686722;4295000064;1;456;269;1;;;;random_0
1;0.173774107802524;0.005944439597428946;0.1460460754256834;0.05636071752935284;0.15193135180814402;0.2964315205646726;0.0005845289065144723;0.16892725836567982;536870928;29071908962;10200686722;4295000064;1;433;292;1;-7.675185748716506;0.09375;0.828125;random_0
2;0.173774107802524;0.005944439597428946;0.1460460754256834;0.05636071752935284;0.15193135180814402;0.2964315205646726;0.0005845289065144723;0.16892725836567982;536870928;29071908962;10200686722;4295000064;1;436;289;1;-7.695272230197265;0.078125;0.40625;random_0
3;0.173774107802524;0.005944439597428946;0.1460460754256834;0.05636071752935284;0.15193135180814402;0.2964315205646726;0.0005845289065144723;0.16892725836567982;536870928;29071908962;10200686722;4295000064;1;436;289;1;-7.695099468194058;0.078125;;random_0
0;0.2230943142573634;0.08876925228049985;0.18328959226317254;0.12244267836512653;0.13150607973995734;0.21428175474110944;0.016445318155662837;0.020171010197108017;555745280;61744482310;20405690656;9730924546;46;246;287;148;;;;random_1
1;0.2513266672707775;0.11228940306105203;0.285467495894143;0.057184342067645264;0.007630012890766673;0.2125101943323424;0.05153167457319967;0.022060209910073552;555745280;61744482310;29557666274;9730924546;46;205;338;138;-7.764670171594353;0.078125;0.515625;random_1
2;0.23543620788601535;0.15189604130766804;0.06429943878797563;0.04267720900362562;0.13395178162728244;0.3452135883258078;0.01746022728386297;0.0090655057777623;555745280;61744482310;29557666274;9730924546;48;238;304;137;-7.782308871731822;0.078125;0.25;random_1
3;0.17637218798739196;0.18553697835909752;0.14079784393797568;0.004877468822066889;0.06934666965682414;0.3546769255542297;0.011364096469801887;0.0570278292126123;1610752128;52617684992;29607993762;9730924546;100;219;302;106;-7.818192510269082;0.078125;0.484375;random_1
4;0.35536557504575755;0.038265523519394884;0.00450023963246392;0.001360380912786598;0.016291722576489084;0.3531279735521729;0.10437146840750454;0.12671711635343055;1610752128;52617684992;29607993762;9730924546;138;156;316;117;-7.8048514552110175;0.078125;0.21875;random_1
5;0.35536557504575755;0.038265523519394884;0.00450023963246392;0.001360380912786598;0.016291722576489084;0.3531279735521729;0.10437146840750454;0.12671711635343055;1610752128;52617684992;29607993762;9730924546;138;156;316;117;-7.833320679466205;0.09375;;random_1
0;0.10822950194210952;0.14099952599637086;0.021833392552064484;0.2356914372988185;0.19284980200941512;0.09032859058704758;0.17809393668812418;0.031973812926049804;536870928;63903512672;17716740480;29062492194;1;286;76;364;;;;random_10
1;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;536870928;63903512672;21009473952;12079734786;1;208;287;231;-7.713380608537901;0.09375;0.5625;random_10
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;536870928;63903512672;21009473952;12079734786;1;208;287;231;-7.804859459889059;0.09375;0.265625;random_10
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;536870928;63903512672;21009473952;12079734786;1;208;287;231;-7.804859459889059;0.078125;;random_10
0;0.15108994594523184;0.2437853400311279;0.0835712452060656;0.17508396875411358;0.03457496843894646;0.1879164807572236;0.07592085597706041;0.04805719489023067;536870928;61836851474;36775659552;29557666274;1;253;107;366;;;;random_11
1;0.2472063136129736;0.1823281410261884;0.01713379494725464;0.2342842429791082;0.08603230139836651;0.2113871214943173;0.004767488218762528;0.01686059632302898;1082273792;61836851474;3498188800;29543760098;103;233;96;295;-7.715598404993597;0.078125;1.046875;random_11
2;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;1082273792;61208811522;3498188800;29543760098;99;203;94;331;-7.842484421412605;0.078125;0.5;random_11
