Iteration;w_s;Non Food;Non Perishable A;Non Perishable B;Non Perishable C;Non Perishable D;Perishable A;Perishable B;Medoid 0;Medoid 1;Medoid 2;Medoid 3;Cluster Size 0;Cluster Size 1;Cluster Size 2;Cluster Size 3;IEM;optimization;clustering;Repetition
0;0.11408519359808582;0.1486707537952537;0.1253000809216158;0.11326817393468144;0.088067694135561;0.13426592896451614;0.09096390915257356;0.18537826549771247;2952790144;1073885184;29608784098;1621237760;95;115;427;99;;;;random_0
1;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;37849532416;1073885184;63970360819;1619132544;123;95;414;104;-7.749231677276423;0.109375;1.4375;random_0
2;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;37849532416;1073885184;63970360819;1619132544;123;95;414;104;-7.821943623623077;0.09375;0.359375;random_0
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;37849532416;1073885184;63970360819;1619132544;123;95;414;104;-7.821943623623077;0.09375;;random_0
0;0.2230943142573634;0.08876925228049985;0.18328959226317254;0.12244267836512653;0.13150607973995734;0.21428175474110944;0.016445318155662837;0.020171010197108017;538968192;20405428256;44023547906;12624859298;47;268;208;213;;;;random_1
1;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1619132544;20405428256;44023547906;12624859298;128;206;186;216;-7.77226616069249;0.09375;0.5;random_1
2;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1619132544;20405428256;44023547906;12624859298;128;206;186;216;-7.8094747633697725;0.09375;0.234375;random_1
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1619132544;20405428256;44023547906;12624859298;128;206;186;216;-7.8094747633697725;0.09375;;random_1
0;0.10822950194210952;0.14099952599637086;0.021833392552064484;0.2356914372988185;0.19284980200941512;0.09032859058704758;0.17809393668812418;0.031973812926049804;538968192;1140994048;29607801074;12348162210;36;157;304;239;;;;random_10
1;0.26400356727738417;0.13972626508717426;0.031918484287531766;0.3958529056178151;0.08658313179424464;0.012663840306161887;0.06594451750872049;0.003307288120967658;538968192;1073885184;29607801074;12348162210;40;197;287;212;-7.800698898454652;0.09375;0.59375;random_10
2;0.3734005986888253;0.034454710893647704;0.021988553198505963;0.4433429767374552;0.03507017768372346;0.0141831083682436;0.0738558143111319;0.00370406011846699;538968192;1073885184;29607801074;29534335266;42;208;271;215;-7.868129880337106;0.09375;0.578125;random_10
3;0.3734005986888253;0.034454710893647704;0.021988553198505963;0.4433429767374552;0.03507017768372346;0.0141831083682436;0.0738558143111319;0.00370406011846699;538968192;1073885184;29607801074;29534335266;43;207;271;215;-7.873938764885709;0.09375;0.296875;random_10
4;0.3734005986888253;0.034454710893647704;0.021988553198505963;0.4433429767374552;0.03507017768372346;0.0141831083682436;0.0738558143111319;0.00370406011846699;538968192;1073885184;29607801074;29534335266;43;207;271;215;-7.8780241146347905;0.09375;;random_10
0;0.009322162219970604;0.14911270249531894;0.0951737754178372;0.08797196308702855;0.18865973877286468;0.16527333083460805;0.22245139665832372;0.08203493051404832;9126805698;10203693058;46171031586;27456401858;41;63;322;310;;;;random_100
1;0.2446407789455565;0.05431024163783036;0.0034092111864524105;0.04466596203956849;0.09595942338120017;0.28484937847930275;0.24329610529557105;0.0288688990345182;9126805698;10203693058;63888050230;27456401858;57;44;360;275;-7.7061970335591425;0.09375;0.6875;random_100
2;0.3127504536122911;0.011633302993734822;0.04717751128364465;0.09023608619683576;0.1354185889825894;0.2814246674623733;0.11850925468292887;0.002850134785602143;9126805698;1073885184;63987726835;18795077760;77;68;384;207;-7.746444274661813;0.078125;1.0;random_100
3;0.23555451233352426;0.10528831281141264;0.012445437546849816;0.0009245175428133509;0.1821131449366348;0.28690817640800137;0.010691916678750328;0.16607398174201346;9126805698;1073885184;63359420450;18861928576;70;115;383;168;-7.796059700248356;0.109375;1.046875;random_100
4;0.35536557504575755;0.038265523519394884;0.00450023963246392;0.001360380912786598;0.016291722576489084;0.3531279735521729;0.10437146840750454;0.12671711635343055;9126805698;1073885184;63422215714;18861928576;65;88;363;220;-7.799784286717084;0.078125;0.640625;random_100
5;0.32675026289575504;0.044198573883272224;0.014990482517601787;0.1004685900441806;0.04507434361085663;0.2955134916421756;0.09702075941669602;0.07598349598946208;9126805698;1073885184;63422215714;18795077760;82;72;384;198;-7.792500415252537;0.078125;0.671875;random_100
6;0.23555451233352426;0.10528831281141264;0.012445437546849816;0.0009245175428133509;0.1821131449366348;0.28690817640800137;0.010691916678750328;0.16607398174201346;9126805698;1140994048;29003751458;18795077760;76;103;356;201;-7.788421027087144;0.078125;0.890625;random_100
7;0.32675026289575504;0.044198573883272224;0.014990482517601787;0.1004685900441806;0.04507434361085663;0.2955134916421756;0.09702075941669602;0.07598349598946208;9126805698;1073885184;29066735650;18795077760;85;73;367;211;-7.7986977166713585;0.078125;0.625;random_100
8;0.20513901474327248;0.003886039004285307;0.0934482526774782;0.17578699463296446;0.1817638091753376;0.2906260616697872;0.03092870228854156;0.018421125808333223;44560419010;1073885184;29534335266;18861928576;187;55;339;155;-7.7875371203873005;0.09375;0.953125;random_100
9;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;44098926658;1073885184;28996141346;18861928576;155;70;332;179;-7.823550743722262;0.109375;0.59375;random_100
10;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;44098926658;1073885184;28996141346;18861928576;156;70;331;179;-7.819860628444202;0.09375;0.359375;random_100
11;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;44098926658;1073885184;28996141346;18861928576;156;70;331;179;-7.820326824701848;0.09375;;random_100
0;0.2170897606207756;0.18623290023866013;0.08645073539751559;0.15036297556090727;0.06979676679074373;0.21149217191757047;0.02719293201632609;0.05138175745750107;538968192;1073885184;3221364768;63976913122;70;97;123;446;;;;random_101
1;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;1619132544;1073885184;3221364768;63976913122;112;89;102;433;-7.8085239963202335;0.078125;1.109375;random_101
2;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;1619132544;1073885184;3221364768;63976913122;112;89;102;433;-7.828518602430396;0.09375;0.40625;random_101
3;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;1619132544;1073885184;3221364768;63976913122;112;89;102;433;-7.828518602430396;0.109375;;random_101
0;0.06455341222950547;0.14214192061329234;0.2628337715466683;0.18583326223849236;0.17199696508865392;0.00019255457112802617;0.15003354104561953;0.02241457266663984;538968192;27456401858;28995354658;36775659520;36;331;280;89;;;;random_102
1;0.2694471292703817;0.00903050529228193;0.1843464987843593;0.2648111191012427;0.1051204705266616;0.008471646098846347;0.15656017610759415;0.002212454818632198;538968192;63987726835;28995354658;36775659520;49;345;265;77;-7.738860643100322;0.09375;0.625;random_102
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1619132544;63970360819;28995354658;36507222560;160;255;221;100;-7.781940250340978;0.09375;0.53125;random_102
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1619132544;63970360819;28995354658;36507222560;161;255;220;100;-7.875077651818684;0.09375;0.28125;random_102
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1619132544;63970360819;28995354658;36507222560;161;255;220;100;-7.875481749385947;0.09375;;random_102
0;0.053428457240253635;0.23921052464411086;0.05526153197197965;0.22021099481663264;0.20598647912553986;0.040829796552016066;0.15539855958670462;0.0296736560627626;538968192;1073885184;35433621504;29607801074;26;141;151;418;;;;random_103
1;0.3213706583755633;0.11903814318268968;0.017556143254973008;0.27872367736218245;0.15140872368796396;0.0725830103446137;0.006198745360259357;0.03312089843175478;1619132544;1073885184;35433621504;29608784098;102;76;114;444;-7.806333735718439;0.09375;0.8125;random_103
2;0.2308093585983686;0.12859103137220315;0.01281071994481395;0.2926995990654124;0.008294415791539791;0.08442058700028815;0.0014980813812954944;0.2408762068460784;1619132544;1073885184;35433621504;29535138274;107;82;108;439;-7.8224242274747455;0.109375;0.75;random_103
3;0.2308093585983686;0.12859103137220315;0.01281071994481395;0.2926995990654124;0.008294415791539791;0.08442058700028815;0.0014980813812954944;0.2408762068460784;1619132544;1073885184;35433621504;29535138274;107;82;108;439;-7.823061464143151;0.078125;0.40625;random_103
4;0.2308093585983686;0.12859103137220315;0.01281071994481395;0.2926995990654124;0.008294415791539791;0.08442058700028815;0.0014980813812954944;0.2408762068460784;1619132544;1073885184;35433621504;29535138274;107;82;108;439;-7.823061464143151;0.09375;;random_103
0;0.15725111321634438;0.13771573503098267;0.17540914936051838;0.10356502325718148;0.1976447031706068;0.010661221410606934;0.06327490338901065;0.15447815116474894;1619132544;29608784098;35971532928;46439475202;107;339;81;209;;;;random_104
1;0.3213706583755633;0.11903814318268968;0.017556143254973008;0.27872367736218245;0.15140872368796396;0.0725830103446137;0.006198745360259357;0.03312089843175478;1619132544;29535138274;35433621504;12079603714;153;292;100;191;-7.750847988705425;0.09375;0.765625;random_104
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1619132544;29812470242;35433621504;11811299362;115;268;170;183;-7.809560931665812;0.078125;0.5;random_104
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1619132544;29812470242;35433621504;11811299362;115;268;170;183;-7.875789836573457;0.09375;0.265625;random_104
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1619132544;29812470242;35433621504;11811299362;115;268;170;183;-7.875789836573457;0.078125;;random_104
0;0.10416137327174486;0.04308647134268225;0.026708855388853297;0.20361944173060256;0.1178716493349318;0.21979874229061694;0.18268050808149736;0.1020729585590711;538968192;17720934528;34359741440;29607801074;62;2;51;621;;;;random_105
1;0.29733882025190816;0.006585438005213239;0.09639513903075424;0.2184823345993384;0.06785395966563444;0.2992481592109725;0.009175559626182243;0.004920589609996752;1619132544;18861928576;34359741440;29600977270;96;139;48;453;-7.717980431165318;0.09375;1.75;random_105
2;0.2059081005055801;0.03008122965720965;0.21401066471551092;0.12361541756007699;0.08693132599184651;0.3160522007793595;0.00028927154382372327;0.02311178924659249;1619132544;18861928576;34359741440;12356944098;89;223;54;370;-7.796767092648665;0.09375;1.0625;random_105
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1619132544;18257944576;34359741440;11878408290;115;162;43;416;-7.7899618238820265;0.09375;0.71875;random_105
4;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1619132544;18257944576;34359741440;11878408290;116;162;42;416;-7.787602294428632;0.09375;0.375;random_105
5;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1619132544;18257944576;34359741440;11878408290;116;162;42;416;-7.788120950627034;0.09375;;random_105
0;0.0770958457266066;0.10643213430803317;0.18350952554306726;0.1521805609070556;0.001063615591677689;0.14328007633199394;0.18979413859462627;0.1466441029969395;34359741440;27384619138;29534335266;12616597696;46;160;325;205;;;;random_106
1;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;34359741440;27385790594;11878408290;3489669120;53;278;266;139;-7.725725753555196;0.109375;1.125;random_106
2;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;34359741440;27385790594;11878408290;3489669120;54;277;266;139;-7.8375417338901565;0.078125;0.34375;random_106
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;34359741440;27385790594;11878408290;3489669120;54;277;266;139;-7.836554641932538;0.078125;;random_106
0;0.048591579009631035;0.1327352648225285;0.03851951507382107;0.09855128616164953;0.25725711545394114;0.25346552188829363;0.0776442957266274;0.09323542186350756;11274289378;12417376482;61822085122;28995354658;91;185;290;170;;;;random_107
1;0.4245400092962535;0.0033256986507659643;0.043745609924104235;0.2797673545804044;0.08648933318160516;0.013617043425939312;0.13689034718363294;0.01162460375729453;2684354736;12417376482;61822085122;28995354658;74;242;235;185;-7.706251814312897;0.09375;0.5;random_107
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;3758235808;63970360819;61822085122;28995354658;224;234;121;157;-7.739721044250209;0.09375;0.75;random_107
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;3758235808;63970360819;61822085122;28995354658;224;234;121;157;-7.82001555628149;0.09375;0.25;random_107
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;3758235808;63970360819;61822085122;28995354658;224;234;121;157;-7.82001555628149;0.09375;;random_107
0;0.1358545121052031;0.2180138173579216;0.03345392808799203;0.058151511127088676;0.19772424562846416;0.11133679848473163;0.2034743456372364;0.041990841571362375;538968192;18795077760;51539609856;63976913122;32;250;71;383;;;;random_108
1;0.4019978266986295;0.04089691566476605;0.006231341063061061;0.02146499119515069;0.22409166550575566;0.18934383335443256;0.08853201732001051;0.027441409198194086;538968192;18795077760;51539609856;29607801074;22;240;97;377;-7.779620228612294;0.09375;1.078125;random_108
2;0.2167793574722492;0.06708185373548156;0.04194028446337212;0.012137373476413594;0.28809236979490016;0.28910225802480105;0.0047227056188298994;0.08014379741395243;538968192;18861928576;52626073600;11878408290;45;136;223;332;-7.8146214492561;0.09375;0.671875;random_108
3;0.35536557504575755;0.038265523519394884;0.00450023963246392;0.001360380912786598;0.016291722576489084;0.3531279735521729;0.10437146840750454;0.12671711635343055;538968192;27451859136;52617947392;29066735650;29;228;172;307;-7.805976791514338;0.078125;0.90625;random_108
