Iteration;w_s;Non Food;Non Perishable A;Non Perishable B;Non Perishable C;Non Perishable D;Perishable A;Perishable B;Medoid 0;Medoid 1;Medoid 2;Medoid 3;Cluster Size 0;Cluster Size 1;Cluster Size 2;Cluster Size 3;IEM;optimization;clustering;Repetition
0;0.11408519359808582;0.1486707537952537;0.1253000809216158;0.11326817393468144;0.088067694135561;0.13426592896451614;0.09096390915257356;0.18537826549771247;9126805584;12155236386;18861916288;35433621504;84;287;198;126;;;;random_0
1;0.3300289955533917;0.0023376812344292185;0.031653261311447536;0.22594687281003706;0.03638560106170724;0.28754904732508685;0.002339636059455454;0.08375890464444502;27395764544;11811299362;18861916288;1140989952;164;323;162;46;-7.740181533604241;0.140625;0.578125;random_0
2;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;27395764544;11811299362;18861916288;1140989952;159;330;159;47;-7.815381671431464;0.109375;0.328125;random_0
3;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;27395764544;11811299362;18861916288;1140989952;159;330;159;47;-7.815023805629455;0.109375;;random_0
0;0.2230943142573634;0.08876925228049985;0.18328959226317254;0.12244267836512653;0.13150607973995734;0.21428175474110944;0.016445318155662837;0.020171010197108017;536871056;18266333184;12079734786;12348162274;46;189;163;297;;;;random_1
1;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1677852800;1140989952;12079734786;63891842274;84;86;176;349;-7.821517057840976;0.109375;0.953125;random_1
2;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1677852800;1140989952;12079734786;63891842274;84;86;176;349;-7.844992380966432;0.109375;0.328125;random_1
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1677852800;1140989952;12079734786;63891842274;84;86;176;349;-7.844992380966432;0.09375;;random_1
0;0.10822950194210952;0.14099952599637086;0.021833392552064484;0.2356914372988185;0.19284980200941512;0.09032859058704758;0.17809393668812418;0.031973812926049804;536871056;55377537440;29895372898;18257936640;25;165;374;131;;;;random_10
1;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;536871056;38117967008;29071192354;1140989952;31;182;367;115;-7.784972756048747;0.09375;0.671875;random_10
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;536871056;38117967008;29071192354;1140989952;31;182;367;115;-7.832650420638631;0.109375;0.328125;random_10
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;536871056;38117967008;29071192354;1140989952;31;182;367;115;-7.832650420638631;0.109375;;random_10
0;0.15108994594523184;0.2437853400311279;0.0835712452060656;0.17508396875411358;0.03457496843894646;0.1879164807572236;0.07592085597706041;0.04805719489023067;536871056;1074790400;63355095074;29610418674;44;1;256;394;;;;random_11
1;0.3213706583755633;0.11903814318268968;0.017556143254973008;0.27872367736218245;0.15140872368796396;0.0725830103446137;0.006198745360259357;0.03312089843175478;536871056;1140989952;63355095074;29610418674;49;102;218;326;-7.701281081493637;0.109375;0.671875;random_11
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1677852800;1140989952;46439475202;29534331104;110;122;228;235;-7.819833787745915;0.078125;0.515625;random_11
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1677852800;1140989952;46439475202;29534331104;110;123;227;235;-7.876943071719658;0.109375;0.25;random_11
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1677852800;1140989952;46439475202;29534331104;110;123;227;235;-7.877205484257699;0.09375;;random_11
0;0.1435609441755931;0.004921730015495125;0.20289989563132568;0.001149313093622308;0.16590935378399868;0.06608993129700884;0.17995365780355352;0.2355151741994028;9126805586;8589934658;12079726626;55377537440;66;3;201;425;;;;random_12
1;0.2884360570819134;0.2295152032536787;0.10350794703295048;0.0012573185897650926;0.3121066801297368;0.010450246698517093;0.01194377642560425;0.04278277078783425;10200686784;8589934658;3489804320;63970359714;198;3;163;331;-7.723128637862925;0.09375;0.6875;random_12
2;0.3188267260209409;0.3125167311315185;0.01233475156003031;0.05729383544931351;0.061270584210080435;0.16402134228503878;0.02036627212274369;0.053369757220333935;27460251842;8589934658;3489804320;63970359714;259;3;155;278;-7.783343379035867;0.09375;0.625;random_12
3;0.2575515840386225;0.19731655939556486;0.10732402683246334;0.05398493822078202;0.09108585695573472;0.23410760902231176;0.041477049047985055;0.017152376486535763;27460251842;8589934658;3489804320;63970359714;245;3;156;291;-7.779101710720911;0.09375;0.3125;random_12
4;0.2964359458958123;0.2226315281946228;0.037580570346368206;0.06022250718964245;0.0004755244368310087;0.25811395670503035;0.00702758194325551;0.11751238528843733;27460251842;8589934658;3557949440;63970359714;242;3;127;323;-7.794595868773688;0.109375;0.640625;random_12
5;0.2940985242496007;0.16691998144413625;0.02186917841216099;0.06509988062962803;0.0625237540796771;0.27062616109209964;0.009538048259700704;0.1093244718329965;27460251842;8589934658;3557949440;63970359714;247;3;130;315;-7.810969601751304;0.109375;0.34375;random_12
