Iteration;w_s;Non Food;Non Perishable A;Non Perishable B;Non Perishable C;Non Perishable D;Perishable A;Perishable B;Medoid 0;Medoid 1;Medoid 2;Medoid 3;Cluster Size 0;Cluster Size 1;Cluster Size 2;Cluster Size 3;IEM;optimization;clustering;Repetition
0;0.11408519359808582;0.1486707537952537;0.1253000809216158;0.11326817393468144;0.088067694135561;0.13426592896451614;0.09096390915257356;0.18537826549771247;536870928;18325045248;63355431010;11811291170;1;182;326;198;;;;random_0
1;0.2585822074963775;0.24340680983118684;0.015367612591904962;0.25713989468106124;0.017336965322704068;0.15018017273826395;0.026621056661126484;0.031365280677374895;538968192;18258206720;63355431010;11811291170;63;127;307;210;-7.7393796179560805;0.09375;0.484375;random_0
2;0.2500791569798219;0.2354027773027801;0.014862273932091509;0.2486842722487812;0.05416282486031248;0.14072914265149306;0.02574566700541392;0.03033388501930588;538968192;18258206720;63355431010;11811291170;62;128;307;210;-7.809310357802918;0.078125;0.21875;random_0
3;0.2500791569798219;0.2354027773027801;0.014862273932091509;0.2486842722487812;0.05416282486031248;0.14072914265149306;0.02574566700541392;0.03033388501930588;538968192;18258206720;63355431010;11811291170;62;128;307;210;-7.809475300313218;0.078125;;random_0
0;0.2230943142573634;0.08876925228049985;0.18328959226317254;0.12244267836512653;0.13150607973995734;0.21428175474110944;0.016445318155662837;0.020171010197108017;538968192;3490324480;12423667938;27395235970;63;119;245;280;;;;random_1
1;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1677860992;3490324480;46238677090;26856271874;127;101;254;225;-7.847404957788081;0.09375;0.671875;random_1
2;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1677860992;3490324480;46238677090;26856271874;126;101;254;226;-7.877348091320737;0.078125;0.203125;random_1
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1677860992;3490324480;46238677090;26856271874;126;101;254;226;-7.877738957854213;0.078125;;random_1
0;0.10822950194210952;0.14099952599637086;0.021833392552064484;0.2356914372988185;0.19284980200941512;0.09032859058704758;0.17809393668812418;0.031973812926049804;536870928;34169090082;64227518642;3758235808;2;130;336;239;;;;random_10
1;0.2053915564828493;0.11863678979949728;0.05127573581718119;0.2502002985675514;0.2864209047479846;0.010185690057680255;0.02042644116731857;0.057462583359937536;536870928;27387437376;64227518642;3489792032;2;219;312;174;-7.717812099319764;0.078125;1.1875;random_10
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;536870928;27395235904;29599932834;3489792032;1;232;291;183;-7.780786954309655;0.078125;0.53125;random_10
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;536870928;27395235904;29599932834;3489792032;1;232;291;183;-7.787925944841791;0.09375;0.265625;random_10
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;536870928;27395235904;29599932834;3489792032;1;232;291;183;-7.787925944841791;0.09375;;random_10
0;0.15108994594523184;0.2437853400311279;0.0835712452060656;0.17508396875411358;0.03457496843894646;0.1879164807572236;0.07592085597706041;0.04805719489023067;536870928;3557953536;29626675682;18811592832;2;112;420;173;;;;random_11
1;0.1536894198364882;0.002031259805225586;0.015509271266870073;0.24031944545001954;0.08378739188450274;0.3347126832399806;0.04226666711484504;0.12768386140206808;536870928;3557953536;63422282851;18790875264;1;116;385;205;-7.771673609840533;0.09375;0.65625;random_11
2;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;536870928;3490324480;63432504675;18861793408;1;132;374;200;-7.772835799265856;0.078125;0.578125;random_11
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;536870928;3490324480;63432504675;18861793408;1;131;374;201;-7.766525963209437;0.078125;0.296875;random_11
4;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;536870928;3490324480;63432504675;18861793408;1;131;374;201;-7.766952202096231;0.078125;;random_11
0;0.1435609441755931;0.004921730015495125;0.20289989563132568;0.001149313093622308;0.16590935378399868;0.06608993129700884;0.17995365780355352;0.2355151741994028;536870928;37044094112;27395235904;9663807554;1;175;353;178;;;;random_12
1;0.2934176041342687;0.008147269441769392;0.28181307548086226;0.0006436050552196409;0.01812809725620379;0.09956354404161877;0.07160141015084243;0.2266853944392151;536870928;37044094112;27395235904;9663807554;1;186;348;172;-7.741045781174835;0.09375;0.265625;random_12
2;0.2934176041342687;0.008147269441769392;0.28181307548086226;0.0006436050552196409;0.01812809725620379;0.09956354404161877;0.07160141015084243;0.2266853944392151;536870928;37044094112;27395235904;9663807554;1;186;348;172;-7.745172588978447;0.09375;;random_12
0;0.05579214832119081;0.12922472055354275;0.1327874324500045;0.12834878286636378;0.05003435679203865;0.21368941678985756;0.10028450329915843;0.18983863892784364;536870928;12423667938;61207873600;26856271874;1;335;188;183;;;;random_13
1;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;536870928;12423667938;61207873600;26856271874;1;326;177;203;-7.702168419031854;0.078125;0.265625;random_13
2;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;536870928;12423667938;61207873600;26856271874;1;326;177;203;-7.737246650782364;0.109375;;random_13
0;0.13339007919825738;0.05672096348107715;0.15519052451155035;0.07561329411816448;0.16802560045992326;0.11084822274612922;0.16814615371747196;0.13206516176742628;536870928;1610748032;63355431010;8589934656;1;202;503;1;;;;random_14
1;0.2426548807209436;0.04774158604080464;0.12974322700013724;0.16548710380914902;0.047542452493914734;0.00215675085529065;0.0256253964842772;0.33904860259548303;536870928;1677860992;63355431010;8589934656;1;212;493;1;-7.667479199326865;0.078125;0.890625;random_14
2;0.2141875990279326;0.14140163163174538;0.046343677879474264;0.10831711571244376;0.053350312744340836;0.00656554995798805;0.03182409513900542;0.3980100179070696;536870928;1677860992;63355431010;8589934656;1;232;473;1;-7.685909385929965;0.09375;0.5;random_14
3;0.2141875990279326;0.14140163163174538;0.046343677879474264;0.10831711571244376;0.053350312744340836;0.00656554995798805;0.03182409513900542;0.3980100179070696;536870928;1677860992;63355431010;8589934656;1;232;473;1;-7.687995106551296;0.078125;;random_14
0;0.17360262844264218;0.12000098837955407;0.22885577736986676;0.1541506122588734;0.10145731304982096;0.14515109909943447;0.004594236487028784;0.07218734491277927;536870928;29804069362;44031936514;8589934656;2;497;207;1;;;;random_15
1;0.25457677116059324;0.09319942112155748;0.21548868099941493;0.05726409407590236;0.08193021848777138;0.2539662308404756;0.0182718035043908;0.025302779809894343;538968192;29618545010;44031936514;8589934656;54;468;183;2;-7.6771700221760595;0.09375;0.78125;random_15
2;0.23555451233352426;0.10528831281141264;0.012445437546849816;0.0009245175428133509;0.1821131449366348;0.28690817640800137;0.010691916678750328;0.16607398174201346;27385798786;29062537250;1073885184;8589934658;278;278;129;22;-7.737659498630753;0.09375;1.109375;random_15
3;0.2716056380085952;0.03673931813320706;0.012460585439678377;0.08351281880216717;0.20623417451665235;0.2456405994177504;0.08064686781861037;0.06315999786333913;27452649858;29058539874;1073885184;8589934658;271;289;115;32;-7.812746659986219;0.078125;0.546875;random_15
4;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;27385798786;63432504675;1073885184;9663807554;204;302;106;95;-7.812073481311357;0.09375;0.484375;random_15
5;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;27385798786;63432504675;1073885184;9663807554;203;302;106;96;-7.813167841032647;0.078125;0.234375;random_15
6;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;27385798786;63432504675;1073885184;9663807554;203;302;106;96;-7.8124102629485;0.09375;;random_15
0;0.18380892781250868;0.08076490640063039;0.17207104938998458;0.11937999741662883;0.03771938903474669;0.08304930659236966;0.15869257578036833;0.16451384757276272;536870928;12624990338;29058539874;20952785056;1;218;284;204;;;;random_16
1;0.26067002683597923;0.0028964582828862394;0.2707038510147817;0.020458372523814463;0.10285593008752757;0.12320055188101987;0.022610075293517468;0.19660473408047344;536870928;12624990338;29058539874;29534330914;1;234;231;241;-7.68674029864822;0.078125;0.484375;random_16
2;0.26067002683597923;0.0028964582828862394;0.2707038510147817;0.020458372523814463;0.10285593008752757;0.12320055188101987;0.022610075293517468;0.19660473408047344;536870928;12624990338;29058539874;29534330914;1;236;230;240;-7.709110704593077;0.078125;0.28125;random_16
