Iteration;w_s;Non Food;Non Perishable A;Non Perishable B;Non Perishable C;Non Perishable D;Perishable A;Perishable B;Medoid 0;Medoid 1;Medoid 2;Medoid 3;Cluster Size 0;Cluster Size 1;Cluster Size 2;Cluster Size 3;IEM;optimization;clustering;Repetition
0;0.11408519359808582;0.1486707537952537;0.1253000809216158;0.11326817393468144;0.088067694135561;0.13426592896451614;0.09096390915257356;0.18537826549771247;536870928;29540622498;1140994048;35433621504;1;441;114;132;;;;random_0
1;0.2310014681756083;0.2856052610664145;0.04818096170409868;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;536870928;29540622498;1140994048;35433621504;2;394;112;180;-7.748494590960913;0.078125;0.296875;random_0
2;0.2310014681756083;0.2856052610664145;0.04818096170409868;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;536870928;29540622498;1140994048;35433621504;2;394;112;180;-7.7693989534966255;0.078125;;random_0
0;0.2230943142573634;0.08876925228049985;0.18328959226317254;0.12244267836512653;0.13150607973995734;0.21428175474110944;0.016445318155662837;0.020171010197108017;536871056;63960201698;1140994048;9663815682;4;431;116;137;;;;random_1
1;0.28781070354548244;0.055796013662973175;0.02525910221781464;0.2890178041962452;0.036218807741291055;0.230464862451272;0.0734298625641276;0.002002843620793949;536871056;63976192098;1140994048;9663815682;4;396;150;138;-7.815669891537134;0.078125;0.578125;random_1
2;0.34884434049438995;0.00273272513097807;0.06775407423558437;0.38042746609519695;0.01118911864462332;0.0996184973081792;0.03442619410124165;0.055007583989806715;536871056;63960201698;1140994048;9730924546;4;386;152;146;-7.836005755059409;0.078125;0.5625;random_1
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;536871056;63960201698;1140994048;9730924546;6;352;168;162;-7.830136051679215;0.078125;0.265625;random_1
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;536871056;63960201698;1140994048;9730924546;6;352;168;162;-7.842249368356152;0.078125;;random_1
0;0.10822950194210952;0.14099952599637086;0.021833392552064484;0.2356914372988185;0.19284980200941512;0.09032859058704758;0.17809393668812418;0.031973812926049804;536871056;63960201698;20942553248;9730924546;4;296;198;190;;;;random_10
1;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;536871056;63960201698;3556913152;9730924546;7;305;214;162;-7.771297979123813;0.09375;0.703125;random_10
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;536871056;63960201698;3556913152;9730924546;7;306;213;162;-7.8454209729244235;0.09375;0.25;random_10
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;536871056;63960201698;3556913152;9730924546;7;306;213;162;-7.84536587864848;0.09375;;random_10
0;0.15108994594523184;0.2437853400311279;0.0835712452060656;0.17508396875411358;0.03457496843894646;0.1879164807572236;0.07592085597706041;0.04805719489023067;536871056;63960201698;12155224066;1140994048;4;377;190;117;;;;random_11
1;0.17724677660990545;0.1949556871548127;0.023816553595748968;0.2093933374576374;0.20718934528663327;0.159996180871809;0.011551930860481185;0.015850188162972054;536871056;63960201698;12155224066;1140994048;4;371;194;119;-7.802884907887028;0.078125;0.265625;random_11
2;0.17724677660990545;0.1949556871548127;0.023816553595748968;0.2093933374576374;0.20718934528663327;0.159996180871809;0.011551930860481185;0.015850188162972054;536871056;63960201698;12155224066;1140994048;4;371;194;119;-7.8014706772599665;0.078125;;random_11
0;0.1435609441755931;0.004921730015495125;0.20289989563132568;0.001149313093622308;0.16590935378399868;0.06608993129700884;0.17995365780355352;0.2355151741994028;536870928;63424114018;55033593857;10200686722;2;274;172;240;;;;random_12
1;0.24546863638904284;0.005153848796072555;0.04630951176953503;0.121071928021739;0.0021240158420789503;0.309270205297081;0.0037945496332436;0.2668073042512072;1140994048;63424114018;37917034496;10200686722;78;263;120;227;-7.687963582158607;0.078125;0.859375;random_12
2;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1140994048;63424114018;37917034496;10200686722;107;276;128;177;-7.869891441378147;0.078125;0.203125;random_12
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1140994048;63424114018;37917034496;10200686722;107;276;128;177;-7.876639977389165;0.078125;;random_12
0;0.05579214832119081;0.12922472055354275;0.1327874324500045;0.12834878286636378;0.05003435679203865;0.21368941678985756;0.10028450329915843;0.18983863892784364;536870928;63424114018;27386839104;10200686722;1;326;149;212;;;;random_13
1;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;536870928;63424114018;27386839104;10200686722;2;321;163;202;-7.690542293667844;0.078125;0.265625;random_13
2;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;536870928;63424114018;27386839104;10200686722;2;321;163;202;-7.741083255706633;0.078125;;random_13
0;0.13339007919825738;0.05672096348107715;0.15519052451155035;0.07561329411816448;0.16802560045992326;0.11084822274612922;0.16814615371747196;0.13206516176742628;9126805696;34359740417;63894071458;34359739392;102;39;546;1;;;;random_14
