Iteration;w_s;Non Food;Non Perishable A;Non Perishable B;Non Perishable C;Non Perishable D;Perishable A;Perishable B;Medoid 0;Medoid 1;Medoid 2;Medoid 3;Cluster Size 0;Cluster Size 1;Cluster Size 2;Cluster Size 3;IEM;optimization;clustering;Repetition
0;0.11408519359808582;0.1486707537952537;0.1253000809216158;0.11326817393468144;0.088067694135561;0.13426592896451614;0.09096390915257356;0.18537826549771247;536871040;10737418274;11811291234;1677860992;1;1;431;264;;;;random_0
1;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;536871040;10737418274;29599211746;1082269696;1;1;547;148;-7.6880481498495135;0.109375;1.515625;random_0
2;0.34884434049438995;0.00273272513097807;0.06775407423558437;0.38042746609519695;0.01118911864462332;0.0996184973081792;0.03442619410124165;0.055007583989806715;536871040;10737418274;63967535331;1082269696;1;1;530;165;-7.748366038546872;0.09375;1.015625;random_0
3;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671814;0.1402530047885955;0.00634802932882376;0.033661377652713445;536871040;10737418274;29599211746;1082269696;1;1;545;150;-7.739209957636244;0.109375;1.015625;random_0
4;0.34884434049438995;0.00273272513097807;0.06775407423558437;0.38042746609519695;0.01118911864462332;0.0996184973081792;0.03442619410124165;0.055007583989806715;536871040;10737418274;63967535331;1082269696;1;1;530;165;-7.750859442341111;0.078125;1.0;random_0
5;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671814;0.1402530047885955;0.00634802932882376;0.033661377652713445;536871040;10737418274;29599211746;1082269696;1;1;545;150;-7.739209957636244;0.09375;;random_0
0;0.2230943142573634;0.08876925228049985;0.18328959226317254;0.12244267836512653;0.13150607973995734;0.21428175474110944;0.016445318155662837;0.020171010197108017;1677860992;35433621504;29599211746;1082269696;98;112;412;75;;;;random_1
1;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671814;0.1402530047885955;0.00634802932882376;0.033661377652713445;1677860992;35433621504;29599211746;1082269696;79;136;420;62;-7.801098123197103;0.078125;0.359375;random_1
2;0.3702533321068424;0.022956605155466023;0.07191222226505606;0.4037747516473602;0.08737804219003784;0.0029004357188159953;0.03653897053246483;0.004285640383956738;1612849152;35433621504;29809127538;1082269696;104;109;413;71;-7.837132915798031;0.09375;0.671875;random_1
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1677860992;34359741441;28995379298;1082269696;146;47;395;109;-7.844427401395798;0.078125;0.9375;random_1
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1677860992;34359741441;28995379298;1082269696;146;47;395;109;-7.846819741305955;0.09375;0.328125;random_1
5;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1677860992;34359741441;28995379298;1082269696;146;47;395;109;-7.846819741305955;0.109375;;random_1
0;0.10822950194210952;0.14099952599637086;0.021833392552064484;0.2356914372988185;0.19284980200941512;0.09032859058704758;0.17809393668812418;0.031973812926049804;536871040;10737418274;63966247410;1612849152;1;1;494;201;;;;random_10
1;0.2612206543758201;0.12298541394328337;0.08618795032956693;0.3612386279953682;0.08139311465758489;0.015019051858791098;0.04411887907697158;0.02783630776261404;536871040;10737418274;63902726242;1082269696;1;2;528;166;-7.732072774552875;0.09375;1.0;random_10
2;0.2053915564828493;0.11863678979949728;0.05127573581718119;0.2502002985675514;0.2864209047479846;0.010185690057680255;0.02042644116731857;0.057462583359937536;536871040;10737418274;63902726242;1082269696;1;2;537;157;-7.741591264709054;0.09375;0.515625;random_10
3;0.2053915564828493;0.11863678979949728;0.05127573581718119;0.2502002985675514;0.2864209047479846;0.010185690057680255;0.02042644116731857;0.057462583359937536;536871040;10737418274;63902726242;1082269696;1;2;537;157;-7.740919158995955;0.078125;;random_10
0;0.009322162219970604;0.14911270249531894;0.0951737754178372;0.08797196308702855;0.18865973877286468;0.16527333083460805;0.22245139665832372;0.08203493051404832;536871040;10737418274;12350267554;26847870978;1;1;452;243;;;;random_100
1;0.2598822041761777;0.004822778679754607;0.1885837682778346;0.042175113268824206;0.05226052629794031;0.26792756666234;0.16277149367112415;0.02157654896600451;34896611456;10737418274;12350267554;26847870978;72;2;339;284;-7.6856126776437685;0.09375;1.046875;random_100
2;0.23555451233352426;0.10528831281141264;0.012445437546849816;0.0009245175428133509;0.1821131449366348;0.28690817640800137;0.010691916678750328;0.16607398174201346;36037470336;3221360672;29541216736;26847879232;184;131;168;214;-7.735959449741082;0.09375;0.9375;random_100
3;0.35536557504575755;0.038265523519394884;0.00450023963246392;0.001360380912786598;0.016291722576489084;0.3531279735521729;0.10437146840750454;0.12671711635343055;36037470336;3221360672;29541216736;26847879232;159;110;200;228;-7.833533060019902;0.09375;0.234375;random_100
4;0.32675026289575504;0.044198573883272224;0.014990482517601787;0.1004685900441806;0.04507434361085663;0.2955134916421756;0.09702075941669602;0.07598349598946208;36037470336;3221360672;29528035810;26843947010;150;100;216;231;-7.804545294017844;0.09375;0.453125;random_100
5;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;36037470336;3221360672;29599211746;26847870978;151;120;244;182;-7.793866894216096;0.09375;0.4375;random_100
6;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;35970483328;3489800192;29541216736;29264846850;158;149;185;205;-7.817883649277258;0.09375;0.640625;random_100
7;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;35970483328;3489800192;29541216736;29264846850;158;149;185;205;-7.909674843318458;0.078125;0.234375;random_100
8;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;35970483328;3489800192;29541216736;29264846850;158;149;185;205;-7.909674843318458;0.09375;;random_100
0;0.2170897606207756;0.18623290023866013;0.08645073539751559;0.15036297556090727;0.06979676679074373;0.21149217191757047;0.02719293201632609;0.05138175745750107;536871040;35433621504;29599211746;1082269696;1;142;437;117;;;;random_101
1;0.2585822074963775;0.24340680983118684;0.015367612591904962;0.25713989468106124;0.017336965322704068;0.15018017273826395;0.026621056661126484;0.031365280677374895;536871040;35433621504;29599211746;1082269696;1;150;433;113;-7.796929917804732;0.09375;0.453125;random_101
2;0.2500791569798219;0.2354027773027801;0.014862273932091509;0.2486842722487812;0.05416282486031248;0.14072914265149306;0.02574566700541392;0.03033388501930588;536871040;35433621504;29599211746;1082269696;1;150;433;113;-7.810278085475968;0.09375;0.375;random_101
3;0.2500791569798219;0.2354027773027801;0.014862273932091509;0.2486842722487812;0.05416282486031248;0.14072914265149306;0.02574566700541392;0.03033388501930588;536871040;35433621504;29599211746;1082269696;1;150;433;113;-7.810278085475968;0.09375;;random_101
0;0.06455341222950547;0.14214192061329234;0.2628337715466683;0.18583326223849236;0.17199696508865392;0.00019255457112802617;0.15003354104561953;0.02241457266663984;536871040;10737418274;61755177346;26847879232;1;2;390;304;;;;random_102
1;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;536871040;10737418274;64238069922;26847879232;1;2;446;248;-7.683215648586597;0.09375;0.90625;random_102
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;536871040;10737418274;64238069922;26847879232;1;2;446;248;-7.712710347986543;0.09375;0.4375;random_102
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;536871040;10737418274;64238069922;26847879232;1;2;446;248;-7.712710347986543;0.09375;;random_102
0;0.053428457240253635;0.23921052464411086;0.05526153197197965;0.22021099481663264;0.20598647912553986;0.040829796552016066;0.15539855958670462;0.0296736560627626;536871040;10737418274;1612840960;29809127538;1;1;174;521;;;;random_103
1;0.21441745143005966;0.1441016272306112;0.044044851136924176;0.40824856950054417;0.1047067635431164;0.01306039343403332;0.06800949180181319;0.003410851922897757;536871056;10737418274;1082269696;29809127538;53;2;195;447;-7.719160175172818;0.109375;0.796875;random_103
2;0.26400356727738417;0.13972626508717426;0.031918484287531766;0.3958529056178151;0.08658313179424464;0.012663840306161887;0.06594451750872049;0.003307288120967658;34896611456;10737418274;1082269696;29809127538;124;2;159;412;-7.783180947141843;0.09375;0.796875;random_103
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;34896611456;10737418274;1082269696;63967535331;110;2;165;420;-7.7861513323406815;0.09375;1.078125;random_103
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;34896611456;10737418274;1082269696;63967535331;111;2;165;419;-7.796842388042321;0.09375;0.359375;random_103
5;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;34896611456;10737418274;1082269696;63967535331;111;2;165;419;-7.797012199432824;0.09375;;random_103
0;0.15725111321634438;0.13771573503098267;0.17540914936051838;0.10356502325718148;0.1976447031706068;0.010661221410606934;0.06327490338901065;0.15447815116474894;536871040;10737418274;1082269696;64238069922;1;2;158;536;;;;random_104
1;0.4007264736737745;0.00310362567010429;0.0033302005369709067;0.3927380356007213;0.046225443549343416;0.03708592971439797;0.06602574663090753;0.05076454462378014;536871040;10737418274;1082269696;63967535331;1;2;188;506;-7.730601260562687;0.09375;0.9375;random_104
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;536871040;10737418274;1082269696;63967535331;1;2;182;512;-7.744510668741205;0.09375;0.5;random_104
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;536871040;10737418274;1082269696;63967535331;1;2;182;512;-7.7439313331451824;0.09375;;random_104
0;0.10416137327174486;0.04308647134268225;0.026708855388853297;0.20361944173060256;0.1178716493349318;0.21979874229061694;0.18268050808149736;0.1020729585590711;536871040;10737418274;63966247410;1082269696;1;1;513;182;;;;random_105
1;0.34884434049438995;0.00273272513097807;0.06775407423558437;0.38042746609519695;0.01118911864462332;0.0996184973081792;0.03442619410124165;0.055007583989806715;536871040;10737418274;63967535331;1082269696;1;1;530;165;-7.737494028926008;0.09375;1.015625;random_105
2;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671814;0.1402530047885955;0.00634802932882376;0.033661377652713445;536871040;10737418274;29599211746;1082269696;1;1;545;150;-7.739209957636244;0.078125;1.03125;random_105
3;0.34884434049438995;0.00273272513097807;0.06775407423558437;0.38042746609519695;0.01118911864462332;0.0996184973081792;0.03442619410124165;0.055007583989806715;536871040;10737418274;63967535331;1082269696;1;1;530;165;-7.750859442341111;0.078125;1.0;random_105
4;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671814;0.1402530047885955;0.00634802932882376;0.033661377652713445;536871040;10737418274;29599211746;1082269696;1;1;545;150;-7.739209957636244;0.09375;1.015625;random_105
5;0.34884434049438995;0.00273272513097807;0.06775407423558437;0.38042746609519695;0.01118911864462332;0.0996184973081792;0.03442619410124165;0.055007583989806715;536871040;10737418274;63967535331;1082269696;1;1;530;165;-7.750859442341111;0.09375;;random_105
0;0.0770958457266066;0.10643213430803317;0.18350952554306726;0.1521805609070556;0.001063615591677689;0.14328007633199394;0.18979413859462627;0.1466441029969395;536871040;10737418274;68262771178;4295000064;1;2;692;2;;;;random_106
1;0.2771693351162392;0.021176139484475543;0.06939032478009725;0.2191567128810031;0.007238808431178994;0.0774969237690229;0.3274538655653184;0.0009178899726646648;536871056;10737418274;63902726242;4295000064;51;1;643;2;-7.645042338174872;0.09375;1.390625;random_106
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1677860992;10737418274;63423787618;4295000064;224;2;469;2;-7.659866073777459;0.078125;1.03125;random_106
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1677860992;10737418274;63423787618;4295000064;224;2;469;2;-7.7154162342505055;0.109375;0.46875;random_106
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1677860992;10737418274;63423787618;4295000064;224;2;469;2;-7.7154162342505055;0.09375;;random_106
0;0.048591579009631035;0.1327352648225285;0.03851951507382107;0.09855128616164953;0.25725711545394114;0.25346552188829363;0.0776442957266274;0.09323542186350756;536871040;10737418274;1082269696;12348162274;1;1;219;476;;;;random_107
1;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;536871040;10737418274;1082269696;29599211746;1;1;160;535;-7.72429237446308;0.09375;1.046875;random_107
2;0.34884434049438995;0.00273272513097807;0.06775407423558437;0.38042746609519695;0.01118911864462332;0.0996184973081792;0.03442619410124165;0.055007583989806715;536871040;10737418274;1082269696;29599211746;1;1;178;517;-7.7471761638605425;0.09375;0.5;random_107
3;0.21441745143005966;0.1441016272306112;0.044044851136924176;0.40824856950054417;0.1047067635431164;0.01306039343403332;0.06800949180181319;0.003410851922897757;536871056;10737418274;1082269696;29809127538;52;2;195;448;-7.735602257415563;0.09375;0.859375;random_107
4;0.26400356727738417;0.13972626508717426;0.031918484287531766;0.3958529056178151;0.08658313179424464;0.012663840306161887;0.06594451750872049;0.003307288120967658;536871056;10737418274;1082269696;29809127538;51;2;195;449;-7.780117457536551;0.109375;0.40625;random_107
5;0.26400356727738417;0.13972626508717426;0.031918484287531766;0.3958529056178151;0.08658313179424464;0.012663840306161887;0.06594451750872049;0.003307288120967658;536871056;10737418274;1082269696;29809127538;51;2;195;449;-7.771615305329801;0.078125;;random_107
0;0.1358545121052031;0.2180138173579216;0.03345392808799203;0.058151511127088676;0.19772424562846416;0.11133679848473163;0.2034743456372364;0.041990841571362375;536871040;10737418274;1612840960;29528301730;1;1;185;510;;;;random_108
1;0.24250532178342746;0.06453505642337315;0.014412158797488694;0.2411526821846819;0.1026346693566042;0.2485621215335285;0.08597066538745274;0.0002273245334431096;34896611456;10737418274;1082269696;29555110370;80;1;141;475;-7.702288528425512;0.078125;1.265625;random_108
2;0.34884434049438995;0.00273272513097807;0.06775407423558437;0.38042746609519695;0.01118911864462332;0.0996184973081792;0.03442619410124165;0.055007583989806715;34896611456;10737418274;1082269696;29599211746;84;1;149;463;-7.776957888945843;0.09375;0.78125;random_108
3;0.26400356727738417;0.13972626508717426;0.031918484287531766;0.3958529056178151;0.08658313179424464;0.012663840306161887;0.06594451750872049;0.003307288120967658;34896611456;10737418274;1082269696;29809127538;124;2;159;412;-7.7785139508358325;0.09375;0.734375;random_108
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;34896611456;10737418274;1082269696;63967535331;111;2;165;419;-7.7861513323406815;0.09375;1.109375;random_108
5;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;34896611456;10737418274;1082269696;63967535331;111;2;165;419;-7.797012199432824;0.09375;0.375;random_108
6;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;34896611456;10737418274;1082269696;63967535331;111;2;165;419;-7.797012199432824;0.09375;;random_108
0;0.13121541504610262;0.0803719353308564;0.0779758077592293;0.11008185516833284;0.10668253876334624;0.08802737806440206;0.2253901810729005;0.18025488879482998;536871040;10737418274;20405432352;27454283970;1;1;290;405;;;;random_109
1;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;536871040;10737418274;3489800192;63967535331;1;2;211;483;-7.706242330995264;0.09375;0.875;random_109
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;536871040;10737418274;3489800192;63967535331;1;2;211;483;-7.754951975951946;0.09375;0.453125;random_109
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;536871040;10737418274;3489800192;63967535331;1;2;211;483;-7.754951975951946;0.09375;;random_109
0;0.15108994594523184;0.2437853400311279;0.0835712452060656;0.17508396875411358;0.03457496843894646;0.1879164807572236;0.07592085597706041;0.04805719489023067;536871040;10200678594;63902726242;35433621504;1;246;316;134;;;;random_11
1;0.2642177348272221;0.1561322503065899;0.034257331827647695;0.1647989752610174;0.0631296223813709;0.26126611643791275;0.0007830390790511503;0.055414929879188085;536871040;27395502274;29599211746;1082269696;1;273;306;117;-7.7650117629616;0.09375;1.25;random_11
2;0.3252725335669381;0.010901490558701123;0.11535445860469405;0.11489880856417176;0.16248782408225748;0.2197583773069824;0.04865566503930241;0.002670842276952704;536871056;61828376642;12416323810;1082269696;31;271;281;114;-7.836606955611553;0.109375;0.609375;random_11
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1677860992;26848931906;11811291234;1082269696;135;239;255;68;-7.812968474706067;0.09375;0.734375;random_11
4;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1677860992;26848931906;11811291234;1082269696;135;239;255;68;-7.864154114011776;0.078125;0.25;random_11
5;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1677860992;26848931906;11811291234;1082269696;135;239;255;68;-7.864154114011776;0.09375;;random_11
0;0.1448939819076465;0.0577374583641409;0.1150532128813348;0.1551767955290746;0.15844510092004335;0.06861466124106427;0.15352248662170329;0.14655630253499238;536871040;10737418274;12616605922;4295000064;1;1;694;1;;;;random_110
1;0.3148595650782676;0.010552500508965085;0.08637474096965772;0.0853614891307155;0.1739120615077216;0.05990124132090618;0.2664530610355821;0.002585340448184262;536871056;10737418274;63902726242;4295000064;49;1;646;1;-7.642934365816388;0.09375;1.53125;random_110
2;0.4007264736737745;0.00310362567010429;0.0033302005369709067;0.3927380356007213;0.046225443549343416;0.03708592971439797;0.06602574663090753;0.05076454462378014;1677860992;10737418274;63967535331;4295000064;220;2;473;2;-7.6619024971707725;0.09375;1.5;random_110
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1082269696;10737418274;63967535331;4295000064;180;2;513;2;-7.722546191392897;0.09375;1.34375;random_110
