Iteration;w_s;Non Food;Non Perishable A;Non Perishable B;Non Perishable C;Non Perishable D;Perishable A;Perishable B;Medoid 0;Medoid 1;Medoid 2;Medoid 3;Cluster Size 0;Cluster Size 1;Cluster Size 2;Cluster Size 3;IEM;optimization;clustering;Repetition
0;0.11408519359808582;0.1486707537952537;0.1253000809216158;0.11326817393468144;0.088067694135561;0.13426592896451614;0.09096390915257356;0.18537826549771247;536870928;11886796898;10208944258;18793242880;1;312;210;186;;;;random_0
1;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;536870928;46179424354;10208944258;1140989952;1;343;236;129;-7.698646552778804;0.09375;1.03125;random_0
2;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;536870928;46179424354;10208944258;1140989952;1;343;236;129;-7.760424770942511;0.09375;0.328125;random_0
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;536870928;46179424354;10208944258;1140989952;1;343;236;129;-7.760424770942511;0.078125;;random_0
0;0.2230943142573634;0.08876925228049985;0.18328959226317254;0.12244267836512653;0.13150607973995734;0.21428175474110944;0.016445318155662837;0.020171010197108017;555745280;1140989952;11811291170;63910844642;41;107;208;353;;;;random_1
1;0.3185978616200468;0.0399253692728866;0.07682932231412168;0.20500689188455026;0.19099429936681286;0.12665723020531694;0.02933711933047395;0.012651906005790877;555745280;1140989952;11878400034;63902461154;38;138;182;351;-7.777867172753906;0.09375;0.59375;random_1
2;0.27002795685226705;0.14532099445965768;0.0831791085664718;0.4117031101363513;0.0045732289880018;0.013170908603486808;0.068584978332819;0.003439714060944649;555745280;1140989952;12088123426;63910844642;37;180;161;331;-7.800424173858619;0.09375;0.5625;random_1
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610752128;1140989952;12088123426;29870928096;149;138;209;213;-7.831378847843313;0.078125;0.671875;random_1
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610752128;1140989952;12088123426;29870928096;147;139;209;214;-7.884801489367579;0.09375;0.25;random_1
5;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610752128;1140989952;12088123426;29870928096;147;139;209;214;-7.882088168835442;0.09375;;random_1
0;0.10822950194210952;0.14099952599637086;0.021833392552064484;0.2356914372988185;0.19284980200941512;0.09032859058704758;0.17809393668812418;0.031973812926049804;555745280;11291066466;29610176930;46777116784;33;65;353;258;;;;random_10
1;0.3213706583755633;0.11903814318268968;0.017556143254973008;0.27872367736218245;0.15140872368796396;0.0725830103446137;0.006198745360259357;0.03312089843175478;1610752128;11291066466;28996272162;63963470320;187;63;216;243;-7.745400419027113;0.078125;0.546875;random_10
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610752128;63986629986;12088123426;63695168096;201;134;182;192;-7.805640931036593;0.09375;0.640625;random_10
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610752128;63986629986;12088123426;63695168096;202;134;182;191;-7.81768645551126;0.078125;0.234375;random_10
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610752128;63986629986;12088123426;63695168096;202;134;182;191;-7.817432580417885;0.09375;;random_10
0;0.009322162219970604;0.14911270249531894;0.0951737754178372;0.08797196308702855;0.18865973877286468;0.16527333083460805;0.22245139665832372;0.08203493051404832;536870928;26847879232;28458418338;35509118976;1;235;227;246;;;;random_100
1;0.20704691982976034;0.2216368574192749;0.05384513584727354;0.009340131725678184;0.17342694606866868;0.2572775393042825;0.046509091275833706;0.030917378529228226;1610752128;26916036610;12349218978;35509118976;122;165;269;153;-7.693793859072393;0.09375;1.015625;random_100
2;0.14480876975819654;0.2771787827448268;0.06999675335462792;0.08090966027334086;0.06549481556128058;0.2780017599870309;0.014266860872314319;0.06934259744838199;1610752128;26916036610;11886796898;35433621504;138;174;252;145;-7.828320017546736;0.09375;0.703125;random_100
3;0.2330521793504943;0.24520217241991435;0.013850355910538516;0.2317522672329163;0.10393040132183767;0.15078164055193224;0.014373299585556196;0.007057683626810569;1610752128;26916036610;11886796898;35433621504;134;180;271;124;-7.8182452174189905;0.09375;0.25;random_100
4;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671814;0.1402530047885955;0.00634802932882376;0.033661377652713445;1610752128;26916036610;11886796898;35433621504;140;191;270;108;-7.813675977184852;0.09375;0.25;random_100
5;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671814;0.1402530047885955;0.00634802932882376;0.033661377652713445;1610752128;26916036610;11886796898;35433621504;140;191;270;108;-7.812914704156817;0.109375;;random_100
0;0.2170897606207756;0.18623290023866013;0.08645073539751559;0.15036297556090727;0.06979676679074373;0.21149217191757047;0.02719293201632609;0.05138175745750107;555745280;18333442048;3758235808;63986346146;29;162;144;374;;;;random_101
1;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671814;0.1402530047885955;0.00634802932882376;0.033661377652713445;555745280;18333442048;3758235808;63986346146;27;153;138;391;-7.785391784119751;0.09375;0.34375;random_101
