Iteration;w_s;Non Food;Non Perishable A;Non Perishable B;Non Perishable C;Non Perishable D;Perishable A;Perishable B;Medoid 0;Medoid 1;Medoid 2;Medoid 3;Cluster Size 0;Cluster Size 1;Cluster Size 2;Cluster Size 3;IEM;optimization;clustering;Repetition
0;0.11408519359808582;0.1486707537952537;0.1253000809216158;0.11326817393468144;0.088067694135561;0.13426592896451614;0.09096390915257356;0.18537826549771247;536870928;63355365410;29542981858;1140989952;1;265;339;116;;;;random_0
1;0.3587451534834802;0.06983747711903128;0.009503202814100446;0.12229479343965614;0.1995317687719363;0.11098038876385158;0.019546778525275588;0.10956043708266854;536871056;63355365410;29542981858;1140989952;4;264;334;119;-7.736395326282045;0.078125;0.578125;random_0
2;0.4007264736737745;0.00310362567010429;0.0033302005369709067;0.3927380356007213;0.046225443549343416;0.03708592971439797;0.06602574663090753;0.05076454462378014;536871056;63355365410;29536497888;1140989952;4;293;269;155;-7.797985210068048;0.078125;0.53125;random_0
3;0.26177011610026546;0.12537167884132602;0.06402531424457737;0.3551855001674842;0.12014723626991793;0.01136283803744;0.05916979792805185;0.0029675184109372622;536871056;64269465638;29540688096;1140989952;4;309;237;171;-7.806676487820711;0.09375;0.53125;random_0
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;536871056;63355365410;29540688096;1140989952;4;269;272;176;-7.806601176475084;0.078125;0.5;random_0
5;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;536871056;63355365410;29540688096;1140989952;4;269;272;176;-7.812010052301027;0.078125;0.296875;random_0
6;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;536871056;63355365410;29540688096;1140989952;4;269;272;176;-7.812010052301027;0.078125;;random_0
0;0.2230943142573634;0.08876925228049985;0.18328959226317254;0.12244267836512653;0.13150607973995734;0.21428175474110944;0.016445318155662837;0.020171010197108017;536871056;1140989952;12155756546;63895452002;4;111;172;434;;;;random_1
1;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;536871056;1140989952;12155756546;63895452002;4;139;185;393;-7.808708165022202;0.078125;0.296875;random_1
2;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;536871056;1140989952;12155756546;63895452002;4;139;185;393;-7.820869055057592;0.078125;;random_1
0;0.10822950194210952;0.14099952599637086;0.021833392552064484;0.2356914372988185;0.19284980200941512;0.09032859058704758;0.17809393668812418;0.031973812926049804;536871056;64000899234;29272707424;29561856162;4;233;205;279;;;;random_10
1;0.1835857829435636;0.18208999315021035;0.01619601867370311;0.2321557488247643;0.3350476898936086;0.016299688641210845;0.02073846347205608;0.013886614400883108;536871056;63978748384;3489800192;29597311266;4;246;196;275;-7.736444459287808;0.078125;1.0;random_10
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;536871056;63978748384;3221364768;29597311266;4;245;209;263;-7.821928898985593;0.078125;0.5;random_10
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;536871056;63978748384;3221364768;29597311266;4;245;209;263;-7.8246376901122385;0.078125;0.265625;random_10
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;536871056;63978748384;3221364768;29597311266;4;245;209;263;-7.8246376901122385;0.078125;;random_10
0;0.009322162219970604;0.14911270249531894;0.0951737754178372;0.08797196308702855;0.18865973877286468;0.16527333083460805;0.22245139665832372;0.08203493051404832;536870928;9664725056;3758227616;63895452002;1;67;193;460;;;;random_100
1;0.10555361831450187;0.2902914962232561;0.0007724342470933956;0.13140978681465548;0.14380808370172174;0.016671230136148584;0.24975621032262765;0.06173714023999517;536870928;9664725056;4026663072;64269465638;2;122;215;382;-7.663781059686433;0.09375;0.71875;random_100
2;0.21049925031802866;0.2360396088997497;0.09234940541502283;0.2616314151301966;0.13606537885179745;0.00836992330550888;0.05285912918245109;0.0021858888972447533;536871056;9663819840;3489800192;63900756018;4;142;225;350;-7.705828238160362;0.078125;0.59375;random_100
3;0.2053915564828493;0.11863678979949728;0.05127573581718119;0.2502002985675514;0.2864209047479846;0.010185690057680255;0.02042644116731857;0.057462583359937536;536871056;29070852192;3489800192;64000899234;4;183;197;337;-7.802104210055385;0.09375;0.609375;random_100
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;536871056;29070852192;3221364768;63888042146;5;162;220;334;-7.809699406793445;0.078125;0.625;random_100
5;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;536871056;29070852192;3221364768;63888042146;5;162;220;334;-7.818412628892424;0.078125;0.265625;random_100
6;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;536871056;29070852192;3221364768;63888042146;5;162;220;334;-7.818412628892424;0.078125;;random_100
0;0.2170897606207756;0.18623290023866013;0.08645073539751559;0.15036297556090727;0.06979676679074373;0.21149217191757047;0.02719293201632609;0.05138175745750107;536871056;63895452002;9730924546;1140989952;4;455;124;138;;;;random_101
1;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671814;0.1402530047885955;0.00634802932882376;0.033661377652713445;536871056;63895452002;9730924546;1140989952;4;423;136;158;-7.818017297051524;0.09375;0.328125;random_101
2;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671814;0.1402530047885955;0.00634802932882376;0.033661377652713445;536871056;63895452002;9730924546;1140989952;4;423;136;158;-7.824271439636901;0.09375;;random_101
0;0.06455341222950547;0.14214192061329234;0.2628337715466683;0.18583326223849236;0.17199696508865392;0.00019255457112802617;0.15003354104561953;0.02241457266663984;536871056;36507224096;1140989952;29811159062;4;95;166;456;;;;random_102
1;0.2694471292703817;0.00903050529228193;0.1843464987843593;0.2648111191012427;0.1051204705266616;0.008471646098846347;0.15656017610759415;0.002212454818632198;536871056;36507224096;1140989952;29811159062;4;67;169;481;-7.792304520751134;0.078125;0.390625;random_102
2;0.2694471292703817;0.00903050529228193;0.1843464987843593;0.2648111191012427;0.1051204705266616;0.008471646098846347;0.15656017610759415;0.002212454818632198;536871056;36507224096;1140989952;29811159062;4;67;169;481;-7.809145518392957;0.09375;;random_102
0;0.053428457240253635;0.23921052464411086;0.05526153197197965;0.22021099481663264;0.20598647912553986;0.040829796552016066;0.15539855958670462;0.0296736560627626;536870928;63918455010;18257944576;11811299362;2;340;191;188;;;;random_103
1;0.24037248860338356;0.1980436012294806;0.04833241061015397;0.3714001858974499;0.028417496396165275;0.0583076615730835;0.05270080093728024;0.002425354753002996;536871056;63895452002;18257944576;11811299362;4;329;200;188;-7.761499968846607;0.09375;0.671875;random_103
2;0.2748234757230447;0.21107162672169047;0.04154026036939285;0.3183211454540503;0.0938230725975187;0.005885045538085677;0.0060247892412228716;0.04851058435499433;536871056;64238070210;18257944576;11811299362;4;331;186;200;-7.825747508904513;0.109375;0.609375;random_103
3;0.3213706583755633;0.11903814318268968;0.017556143254973008;0.27872367736218245;0.15140872368796396;0.0725830103446137;0.006198745360259357;0.03312089843175478;536871056;63895452002;18257944576;11811299362;4;343;184;190;-7.813348606166902;0.09375;0.65625;random_103
4;0.2500791569798219;0.2354027773027801;0.014862273932091509;0.2486842722487812;0.05416282486031248;0.14072914265149306;0.02574566700541392;0.03033388501930588;536871056;63895452002;1140989952;11811299362;4;348;150;219;-7.802273892493943;0.09375;0.5625;random_103
5;0.2500791569798219;0.2354027773027801;0.014862273932091509;0.2486842722487812;0.05416282486031248;0.14072914265149306;0.02574566700541392;0.03033388501930588;536871056;63895452002;1140989952;11811299362;4;348;150;219;-7.808763062753386;0.09375;0.28125;random_103
6;0.2500791569798219;0.2354027773027801;0.014862273932091509;0.2486842722487812;0.05416282486031248;0.14072914265149306;0.02574566700541392;0.03033388501930588;536871056;63895452002;1140989952;11811299362;4;348;150;219;-7.808763062753386;0.078125;;random_103
