Iteration;w_s;Non Food;Non Perishable A;Non Perishable B;Non Perishable C;Non Perishable D;Perishable A;Perishable B;Medoid 0;Medoid 1;Medoid 2;Medoid 3;Cluster Size 0;Cluster Size 1;Cluster Size 2;Cluster Size 3;IEM;optimization;clustering;Repetition
0;0.11408519359808582;0.1486707537952537;0.1253000809216158;0.11326817393468144;0.088067694135561;0.13426592896451614;0.09096390915257356;0.18537826549771247;4831870992;26915008834;63355365730;1610752128;58;195;312;186;;;;random_0
1;0.2941498982480407;0.0958760078859097;0.0124792853914877;0.005657051322999857;0.09601284455139963;0.2235395364527423;0.06638416263120174;0.2059012135162184;31742673234;26915008834;63355365730;1610752128;94;154;322;181;-7.731856436733943;0.078125;0.515625;random_0
2;0.24133863354290885;0.0034479921744328826;0.10899294801921862;0.00953337496740819;0.14839113593438724;0.2304924863812504;0.00859613419616861;0.24920729478422524;31742673234;26847870978;63423121507;1610752128;108;175;276;192;-7.754625380787036;0.078125;0.46875;random_0
3;0.22394237358506447;0.001756607287801618;0.016734533059291474;0.11485199358479467;0.003144314870490605;0.27735355638418424;0.014467932471169537;0.3477486887572033;27394187346;26847870978;63355365730;1610752128;118;216;255;162;-7.773598575716302;0.09375;0.46875;random_0
4;0.20550244606737425;0.018269424109938776;0.017642454336254755;0.0009983405247477805;0.2641093965536756;0.1462863211920221;0.05329672018116803;0.29389489703481875;27394187346;26847870978;63355365730;1610752128;153;180;249;169;-7.794489442024534;0.078125;0.21875;random_0
5;0.28285602862283515;0.2537776207989907;0.0451233842292053;0.024502986104953817;0.050222520870453737;0.0063926698739970285;0.004814088301972496;0.3323107011975916;27386839058;9730924610;63355365730;4026540160;201;148;231;171;-7.808253424838716;0.09375;0.671875;random_0
6;0.204010366811844;0.2987667435432591;0.03065162719019198;0.08078032796635412;0.016787901371500866;0.042166449379253054;0.01703437799657975;0.3098022057410172;27386839058;9730924610;63355365730;4026540160;196;158;225;172;-7.791895564288057;0.078125;0.203125;random_0
7;0.204010366811844;0.2987667435432591;0.03065162719019198;0.08078032796635412;0.016787901371500866;0.042166449379253054;0.01703437799657975;0.3098022057410172;27386839058;9730924610;63355365730;4026540160;196;158;225;172;-7.7908775514208655;0.09375;;random_0
0;0.2230943142573634;0.08876925228049985;0.18328959226317254;0.12244267836512653;0.13150607973995734;0.21428175474110944;0.016445318155662837;0.020171010197108017;1610752128;1083322368;9730924610;29610352866;105;90;131;425;;;;random_1
1;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1610752128;1082261504;9730924610;29610352866;133;110;158;350;-7.811641648463676;0.09375;0.515625;random_1
