Iteration;w_s;Non Food;Non Perishable A;Non Perishable B;Non Perishable C;Non Perishable D;Perishable A;Perishable B;Medoid 0;Medoid 1;Medoid 2;Medoid 3;Cluster Size 0;Cluster Size 1;Cluster Size 2;Cluster Size 3;IEM;optimization;clustering;Repetition
0;0.11408519359808582;0.1486707537952537;0.1253000809216158;0.11326817393468144;0.088067694135561;0.13426592896451614;0.09096390915257356;0.18537826549771247;11811303458;17180131328;63891974882;29609832866;191;1;282;224;;;;random_0
1;0.11087684162754624;0.27886963336158577;0.08188371305838223;0.086645741524473;0.12310991386830245;0.012388078847863998;0.0028737857519388807;0.30335229195990754;11819692066;1140994048;55570475392;29609832866;147;85;261;205;-7.70696657190791;0.078125;0.828125;random_0
2;0.2310014681756083;0.2856052610664145;0.04818096170409868;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;11819692066;1140994048;55041992704;29533274338;138;71;221;268;-7.807631195306686;0.078125;0.625;random_0
3;0.3188267260209409;0.3125167311315185;0.01233475156003031;0.05729383544931351;0.061270584210080435;0.16402134228503878;0.02036627212274369;0.053369757220333935;11819692066;1140994048;55041992704;29533274338;109;93;230;266;-7.843692787780656;0.078125;0.21875;random_0
4;0.2710879475425901;0.1831778606953081;0.02092573951526301;0.1971217476648742;0.1559468901172474;0.13987100957370288;0.020175438554036883;0.011693366336977266;11811303458;1140994048;55570475392;29533274338;128;107;227;236;-7.807835101764708;0.078125;0.40625;random_0
5;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671814;0.1402530047885955;0.00634802932882376;0.033661377652713445;11819692066;1140994048;55570475392;29533274338;161;101;225;211;-7.8196771701350585;0.078125;0.390625;random_0
6;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671814;0.1402530047885955;0.00634802932882376;0.033661377652713445;11819692066;1140994048;55570475392;29533274338;161;101;225;211;-7.831734365407118;0.078125;0.1875;random_0
7;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671814;0.1402530047885955;0.00634802932882376;0.033661377652713445;11819692066;1140994048;55570475392;29533274338;161;101;225;211;-7.831734365407118;0.078125;;random_0
0;0.2230943142573634;0.08876925228049985;0.18328959226317254;0.12244267836512653;0.13150607973995734;0.21428175474110944;0.016445318155662837;0.020171010197108017;2684354608;9663815682;28995362912;68525992418;69;168;210;251;;;;random_1
1;0.297607633993183;0.01845967895154444;0.015062363397845809;0.007231583498186955;0.2512780906096723;0.3200185565237553;0.013387225079184072;0.0769548679466281;2684354608;9663815682;28995362912;64229607616;50;227;146;275;-7.776702632759083;0.078125;0.421875;random_1
2;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;3766493344;9663815682;28995362912;55570475392;112;190;182;214;-7.7893046030981425;0.078125;0.40625;random_1
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;3766493344;9663815682;28995362912;55570475392;112;190;182;214;-7.791912723842503;0.09375;0.203125;random_1
4;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;3766493344;9663815682;28995362912;55570475392;112;190;182;214;-7.791912723842503;0.09375;;random_1
0;0.10822950194210952;0.14099952599637086;0.021833392552064484;0.2356914372988185;0.19284980200941512;0.09032859058704758;0.17809393668812418;0.031973812926049804;536871056;29609832866;18257944576;29811155008;44;295;172;187;;;;random_10
1;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;2952790176;11819692066;1140994048;29811155008;125;195;147;231;-7.811944825981508;0.078125;0.40625;random_10
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;2952790176;11819692066;1140994048;29811155008;124;196;147;231;-7.910844902165858;0.09375;0.203125;random_10
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;2952790176;11819692066;1140994048;29811155008;124;196;147;231;-7.90816478879237;0.09375;;random_10
0;0.15108994594523184;0.2437853400311279;0.0835712452060656;0.17508396875411358;0.03457496843894646;0.1879164807572236;0.07592085597706041;0.04805719489023067;1140994048;11886796896;64170896418;35433621504;120;181;297;100;;;;random_11
1;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671814;0.1402530047885955;0.00634802932882376;0.033661377652713445;1140994048;11886796896;29872300162;35433621504;104;187;286;121;-7.814841148576909;0.078125;0.453125;random_11
2;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671814;0.1402530047885955;0.00634802932882376;0.033661377652713445;1140994048;11886796896;29872300162;35433621504;105;188;285;120;-7.830276139306959;0.078125;0.21875;random_11
3;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671814;0.1402530047885955;0.00634802932882376;0.033661377652713445;1140994048;11886796896;29872300162;35433621504;105;188;285;120;-7.830596122643353;0.078125;;random_11
0;0.1435609441755931;0.004921730015495125;0.20289989563132568;0.001149313093622308;0.16590935378399868;0.06608993129700884;0.17995365780355352;0.2355151741994028;9126805698;29609832866;18257944576;9663815682;87;318;141;152;;;;random_12
1;0.2337700385736786;0.0030813621737787885;0.2498520529228173;0.04691282902530974;0.1648275416836902;0.1024512531966366;0.0009746452323179248;0.1981302771917709;1610748032;29609832866;18257944576;1140994048;114;340;141;103;-7.7805434561259785;0.078125;0.46875;random_12
2;0.2337700385736786;0.0030813621737787885;0.2498520529228173;0.04691282902530974;0.1648275416836902;0.1024512531966366;0.0009746452323179248;0.1981302771917709;1610748032;29609832866;18257944576;1140994048;113;341;141;103;-7.801947778928884;0.078125;0.234375;random_12
3;0.2337700385736786;0.0030813621737787885;0.2498520529228173;0.04691282902530974;0.1648275416836902;0.1024512531966366;0.0009746452323179248;0.1981302771917709;1610748032;29609832866;18257944576;1140994048;113;341;141;103;-7.801659515052843;0.09375;;random_12
0;0.05579214832119081;0.12922472055354275;0.1327874324500045;0.12834878286636378;0.05003435679203865;0.21368941678985756;0.10028450329915843;0.18983863892784364;1610748032;11878404194;1074929664;64236960178;105;171;85;337;;;;random_13
1;0.21248713339479447;0.004453944586570677;0.0301977271229962;0.10634919693633954;0.22405585303672015;0.17228497813207536;0.0008469370677920237;0.24932422972271165;1610748032;11878404194;1074929664;64170896418;141;204;77;276;-7.8160543443954085;0.078125;0.609375;random_13
2;0.23045561364573164;0.11744809553841687;0.001060164978301756;0.03872494475382176;0.2710478458049772;0.14313258939587012;0.0016302244861178775;0.19650052139676286;1610748032;11819692066;1140994048;64188852322;152;170;84;292;-7.8273194734379326;0.09375;0.421875;random_13
3;0.2437667982289225;0.12686524203413246;0.001648511391481658;0.08479421695979475;0.143410948256035;0.15381454437965705;0.002085244589829954;0.24361449416014655;1610748032;11819692066;1140994048;64188852322;144;180;79;295;-7.845300868651915;0.078125;0.234375;random_13
4;0.2297556375421316;0.21150244176922284;0.004384596087420794;0.06873035473131478;0.17752759559392506;0.128319009697626;0.010031356478190223;0.16974900810016874;1610748032;11819692066;1140994048;64188852322;146;181;76;295;-7.83516386658988;0.09375;0.234375;random_13
5;0.19259922197210105;0.16609191517739205;0.01016343005408128;0.07180614506198918;0.13104408118065658;0.1812588562507812;0.0020468810368769567;0.2449894692661218;1610748032;11819692066;1140994048;64188852322;146;177;83;292;-7.844682262277933;0.078125;0.21875;random_13
6;0.19259922197210105;0.16609191517739205;0.01016343005408128;0.07180614506198918;0.13104408118065658;0.1812588562507812;0.0020468810368769567;0.2449894692661218;1610748032;11819692066;1140994048;64188852322;146;177;83;292;-7.841179419825518;0.09375;;random_13
0;0.13339007919825738;0.05672096348107715;0.15519052451155035;0.07561329411816448;0.16802560045992326;0.11084822274612922;0.16814615371747196;0.13206516176742628;536871056;17180131328;64236960178;9663815682;52;1;447;198;;;;random_14
1;0.3108095640486257;0.10540903340662126;0.046751865339123004;0.01285558164658548;0.17261935286546365;0.09400925019065937;0.013679769135411541;0.2438655833675101;1610748032;18257944576;64236960178;9663815682;121;118;313;146;-7.72821380501266;0.078125;0.78125;random_14
2;0.204010366811844;0.2987667435432591;0.03065162719019198;0.08078032796635412;0.016787901371500866;0.042166449379253054;0.01703437799657975;0.3098022057410172;1610748032;1140994048;63961512290;9663815682;149;101;320;128;-7.7980598044132625;0.078125;0.65625;random_14
3;0.11087684162754624;0.27886963336158577;0.08188371305838223;0.086645741524473;0.12310991386830245;0.012388078847863998;0.0028737857519388807;0.30335229195990754;1610748032;1140994048;63961512290;11819692066;150;82;304;162;-7.84394456021366;0.078125;0.625;random_14
4;0.11087684162754624;0.27886963336158577;0.08188371305838223;0.086645741524473;0.12310991386830245;0.012388078847863998;0.0028737857519388807;0.30335229195990754;1610748032;1140994048;63961512290;11819692066;150;82;304;162;-7.851312203562702;0.078125;0.21875;random_14
5;0.11087684162754624;0.27886963336158577;0.08188371305838223;0.086645741524473;0.12310991386830245;0.012388078847863998;0.0028737857519388807;0.30335229195990754;1610748032;1140994048;63961512290;11819692066;150;82;304;162;-7.851312203562702;0.09375;;random_14
0;0.17360262844264218;0.12000098837955407;0.22885577736986676;0.1541506122588734;0.10145731304982096;0.14515109909943447;0.004594236487028784;0.07218734491277927;1610748032;20405420064;61813754114;1140994048;93;216;315;74;;;;random_15
1;0.32429386405129795;0.004157040430867142;0.0014156520110912355;0.10095164322477827;0.02919755662595877;0.3592125205394435;0.04187065942688594;0.13890106368967722;1610748032;29100236898;61305748738;1140994048;135;272;207;84;-7.808879801082166;0.078125;0.453125;random_15
