Iteration;w_s;Non Food;Non Perishable A;Non Perishable B;Non Perishable C;Non Perishable D;Perishable A;Perishable B;Medoid 0;Medoid 1;Medoid 2;Medoid 3;Cluster Size 0;Cluster Size 1;Cluster Size 2;Cluster Size 3;IEM;optimization;clustering;Repetition
0;0.11408519359808582;0.1486707537952537;0.1253000809216158;0.11326817393468144;0.088067694135561;0.13426592896451614;0.09096390915257356;0.18537826549771247;536870928;9672208386;10200678530;63970621922;1;141;135;432;;;;random_0
1;0.300436373726962;0.034495793897102965;0.17783980849910447;0.02682051883276293;0.1196419236621894;0.03647101530121085;0.0008658110060888888;0.30342875507457845;536870928;9730924546;1686249600;63969704290;1;200;150;358;-7.728722228382628;0.078125;0.65625;random_0
2;0.28285602862283515;0.2537776207989907;0.0451233842292053;0.024502986104953817;0.050222520870453737;0.0063926698739970285;0.004814088301972496;0.3323107011975916;2952790064;9730924546;1686249600;63969704290;69;207;132;301;-7.768966589201334;0.078125;0.515625;random_0
3;0.204010366811844;0.2987667435432591;0.03065162719019198;0.08078032796635412;0.016787901371500866;0.042166449379253054;0.01703437799657975;0.3098022057410172;2952790064;9730924546;1686249600;63969704290;68;196;129;316;-7.8139983944075375;0.078125;0.21875;random_0
4;0.204010366811844;0.2987667435432591;0.03065162719019198;0.08078032796635412;0.016787901371500866;0.042166449379253054;0.01703437799657975;0.3098022057410172;2952790064;9730924546;1686249600;63969704290;68;196;129;316;-7.813132160656375;0.078125;;random_0
0;0.2230943142573634;0.08876925228049985;0.18328959226317254;0.12244267836512653;0.13150607973995734;0.21428175474110944;0.016445318155662837;0.020171010197108017;536871056;10200686722;63969704290;1074929664;38;174;415;82;;;;random_1
1;0.3143202668814189;0.08282628946517219;0.05861694141395444;0.2290022396863755;0.000594493705413575;0.2695746548623017;0.03300794245734805;0.012057171528015557;536871056;10200686722;63970621922;1074929664;31;171;390;117;-7.812872165633885;0.078125;0.5625;random_1
2;0.34884434049438995;0.00273272513097807;0.06775407423558437;0.38042746609519695;0.01118911864462332;0.0996184973081792;0.03442619410124165;0.055007583989806715;536871056;9730924546;63970621922;1074929664;71;153;363;122;-7.824271471018715;0.078125;0.53125;random_1
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1686249600;9730924546;63970621922;1074929664;119;173;294;123;-7.855511539051969;0.09375;0.453125;random_1
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1686249600;9730924546;63970621922;1074929664;120;173;292;124;-7.8901884109317875;0.078125;0.21875;random_1
5;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1686249600;9730924546;63970621922;1074929664;120;173;292;124;-7.890433713068662;0.078125;;random_1
0;0.10822950194210952;0.14099952599637086;0.021833392552064484;0.2356914372988185;0.19284980200941512;0.09032859058704758;0.17809393668812418;0.031973812926049804;536870928;29601706406;37312530560;17720934528;2;525;129;53;;;;random_10
1;0.34884434049438995;0.00273272513097807;0.06775407423558437;0.38042746609519695;0.01118911864462332;0.0996184973081792;0.03442619410124165;0.055007583989806715;536871056;29601706406;36775658497;1074929664;58;458;84;109;-7.716231572563914;0.078125;1.328125;random_10
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1686249600;64255049602;36775658497;1074929664;130;388;70;121;-7.82980478345724;0.078125;0.59375;random_10
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1686249600;64255049602;36775658497;1074929664;130;388;70;121;-7.8716962418898735;0.078125;0.28125;random_10
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1686249600;64255049602;36775658497;1074929664;130;388;70;121;-7.8716962418898735;0.078125;;random_10
0;0.009322162219970604;0.14911270249531894;0.0951737754178372;0.08797196308702855;0.18865973877286468;0.16527333083460805;0.22245139665832372;0.08203493051404832;536870928;63970621922;60133738498;10200686722;1;388;86;234;;;;random_100
1;0.2652607628433622;0.05356516938795769;0.02980364977867217;0.014933568814672372;0.2430580919489333;0.2572467194569313;0.046439844091480886;0.08969219367799018;536871056;63970621922;60133738498;10200686722;20;342;121;226;-7.704513655964699;0.078125;0.546875;random_100
2;0.2167793574722492;0.06708185373548156;0.04194028446337212;0.012137373476413594;0.28809236979490016;0.28910225802480105;0.0047227056188298994;0.08014379741395243;9730924546;29611336162;61207488514;1686249600;100;305;197;107;-7.813128147431537;0.078125;0.921875;random_100
3;0.35536557504575755;0.038265523519394884;0.00450023963246392;0.001360380912786598;0.016291722576489084;0.3531279735521729;0.10437146840750454;0.12671711635343055;9663807552;29542723810;61203757378;1686249600;82;308;195;124;-7.840317246280793;0.078125;0.453125;random_100
4;0.35536557504575755;0.038265523519394884;0.00450023963246392;0.001360380912786598;0.016291722576489084;0.3531279735521729;0.10437146840750454;0.12671711635343055;9663807552;29542723810;61203757378;1686249600;82;308;195;124;-7.844278485324089;0.09375;0.234375;random_100
5;0.35536557504575755;0.038265523519394884;0.00450023963246392;0.001360380912786598;0.016291722576489084;0.3531279735521729;0.10437146840750454;0.12671711635343055;9663807552;29542723810;61203757378;1686249600;82;308;195;124;-7.844278485324089;0.09375;;random_100
0;0.2170897606207756;0.18623290023866013;0.08645073539751559;0.15036297556090727;0.06979676679074373;0.21149217191757047;0.02719293201632609;0.05138175745750107;536871056;12348170402;61771614530;1074929664;46;289;288;86;;;;random_101
1;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;1686249600;11811291170;61817883074;1074929664;86;279;267;77;-7.803253312848369;0.09375;0.71875;random_101
2;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;1686249600;11811291170;61817883074;1074929664;86;279;267;77;-7.816868196799683;0.078125;0.234375;random_101
3;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;1686249600;11811291170;61817883074;1074929664;86;279;267;77;-7.816868196799683;0.078125;;random_101
0;0.06455341222950547;0.14214192061329234;0.2628337715466683;0.18583326223849236;0.17199696508865392;0.00019255457112802617;0.15003354104561953;0.02241457266663984;536871056;12348170402;63623538722;63920028000;32;226;192;259;;;;random_102
1;0.2694471292703817;0.00903050529228193;0.1843464987843593;0.2648111191012427;0.1051204705266616;0.008471646098846347;0.15656017610759415;0.002212454818632198;536871056;12348170402;63623538722;63920028000;54;202;203;250;-7.733213975118057;0.078125;0.21875;random_102
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1686249600;12348170402;63623538722;63965706592;194;97;229;189;-7.756234301245603;0.09375;0.640625;random_102
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1686249600;12348170402;63623538722;63965706592;194;97;229;189;-7.789780647580514;0.078125;0.21875;random_102
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1686249600;12348170402;63623538722;63965706592;194;97;229;189;-7.789780647580514;0.09375;;random_102
0;0.053428457240253635;0.23921052464411086;0.05526153197197965;0.22021099481663264;0.20598647912553986;0.040829796552016066;0.15539855958670462;0.0296736560627626;536870928;12348170402;12079726688;35970492544;2;301;185;221;;;;random_103
1;0.16184459916608548;0.2354270111659652;0.010072807613891812;0.3143620665126812;0.14692973135378487;0.06142706579458902;0.012637652548706005;0.05729906584429655;1074929664;29066997794;29259661376;1686249600;92;326;154;137;-7.714114471852148;0.078125;0.984375;random_103
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1074929664;63623538722;63690714208;1686249600;115;263;186;145;-7.843574791974647;0.09375;0.4375;random_103
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1074929664;63623538722;63690714208;1686249600;116;262;186;145;-7.855205535515085;0.09375;0.21875;random_103
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1074929664;63623538722;63690714208;1686249600;116;262;186;145;-7.855701756032543;0.078125;;random_103
0;0.15725111321634438;0.13771573503098267;0.17540914936051838;0.10356502325718148;0.1976447031706068;0.010661221410606934;0.06327490338901065;0.15447815116474894;36507224608;20669726720;1686249600;26847879426;95;111;179;324;;;;random_104
1;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;36775658497;20405420064;1686249600;63623538722;59;138;162;350;-7.755459487874446;0.078125;0.5;random_104
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;36775658497;20405420064;1686249600;63623538722;59;138;162;350;-7.856396692189588;0.109375;0.25;random_104
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;36775658497;20405420064;1686249600;63623538722;59;138;162;350;-7.856396692189588;0.078125;;random_104
0;0.10416137327174486;0.04308647134268225;0.026708855388853297;0.20361944173060256;0.1178716493349318;0.21979874229061694;0.18268050808149736;0.1020729585590711;536870928;1686249600;9663807552;29601706406;1;165;139;404;;;;random_105
1;0.21870036176230973;0.01607415938182186;0.059448885476581774;0.2834930445052876;0.14975577948845134;0.19833535916214165;0.05414961907619403;0.020042791147211927;34896610944;1074929664;9663807552;29601706406;59;128;122;400;-7.727515915568901;0.078125;0.921875;random_105
2;0.21441745143005966;0.1441016272306112;0.044044851136924176;0.40824856950054417;0.1047067635431164;0.01306039343403332;0.06800949180181319;0.003410851922897757;34896611472;1074929664;10202783808;29601706406;109;160;123;317;-7.816963017842159;0.078125;0.46875;random_105
