Iteration;w_s;Non Food;Non Perishable A;Non Perishable B;Non Perishable C;Non Perishable D;Perishable A;Perishable B;Medoid 0;Medoid 1;Medoid 2;Medoid 3;Cluster Size 0;Cluster Size 1;Cluster Size 2;Cluster Size 3;IEM;optimization;clustering;Repetition
0;0.11408519359808582;0.1486707537952537;0.1253000809216158;0.11326817393468144;0.088067694135561;0.13426592896451614;0.09096390915257356;0.18537826549771247;536870928;25769804096;44560418946;29542719522;1;88;240;381;;;;random_0
1;0.173774107802524;0.005944439597428946;0.1460460754256834;0.05636071752935284;0.15193135180814402;0.2964315205646726;0.0005845289065144723;0.16892725836567982;536870928;1140989952;44560418946;63354973282;1;106;207;396;-7.678005412601928;0.078125;0.921875;random_0
2;0.173774107802524;0.005944439597428946;0.1460460754256834;0.05636071752935284;0.15193135180814402;0.2964315205646726;0.0005845289065144723;0.16892725836567982;536870928;1140989952;44560418946;63354973282;1;106;207;396;-7.742817911120299;0.078125;0.296875;random_0
3;0.173774107802524;0.005944439597428946;0.1460460754256834;0.05636071752935284;0.15193135180814402;0.2964315205646726;0.0005845289065144723;0.16892725836567982;536870928;1140989952;44560418946;63354973282;1;106;207;396;-7.742817911120299;0.078125;;random_0
0;0.2230943142573634;0.08876925228049985;0.18328959226317254;0.12244267836512653;0.13150607973995734;0.21428175474110944;0.016445318155662837;0.020171010197108017;553648256;63902451810;10267795586;3221360672;39;353;156;162;;;;random_1
1;0.4933546914238091;0.04999440129992583;0.1333007279739875;0.038870703645698036;0.18176829729351368;0.008064370533267482;0.052857069479928666;0.041789738349869536;553648256;63902451810;10267795586;3556909056;20;373;154;163;-7.795472274568334;0.09375;0.53125;random_1
2;0.2701097558780146;0.022181825770830662;0.21144351194630115;0.15453961427809673;0.18687183966512505;0.03864856926018554;0.05143994453430501;0.06476493866714124;553648256;63902451810;10200686722;3556909056;30;387;155;138;-7.77644613282258;0.078125;0.578125;random_1
3;0.2701097558780146;0.022181825770830662;0.21144351194630115;0.15453961427809673;0.18687183966512505;0.03864856926018554;0.05143994453430501;0.06476493866714124;553648256;63902451810;10200686722;3556909056;30;385;157;138;-7.788979135924952;0.078125;0.28125;random_1
4;0.2701097558780146;0.022181825770830662;0.21144351194630115;0.15453961427809673;0.18687183966512505;0.03864856926018554;0.05143994453430501;0.06476493866714124;553648256;63902451810;10200686722;3556909056;30;385;157;138;-7.788582068597049;0.09375;;random_1
0;0.10822950194210952;0.14099952599637086;0.021833392552064484;0.2356914372988185;0.19284980200941512;0.09032859058704758;0.17809393668812418;0.031973812926049804;553648256;26847870978;10200678530;46785509474;40;244;2;424;;;;random_10
1;0.3213706583755633;0.11903814318268968;0.017556143254973008;0.27872367736218245;0.15140872368796396;0.0725830103446137;0.006198745360259357;0.03312089843175478;1610748032;26847870978;10267795586;63902451810;164;164;53;329;-7.710579900271218;0.078125;0.53125;random_10
