Iteration;w_s;Non Food;Non Perishable A;Non Perishable B;Non Perishable C;Non Perishable D;Perishable A;Perishable B;Medoid 0;Medoid 1;Medoid 2;Medoid 3;Cluster Size 0;Cluster Size 1;Cluster Size 2;Cluster Size 3;IEM;optimization;clustering;Repetition
0;0.11408519359808582;0.1486707537952537;0.1253000809216158;0.11326817393468144;0.088067694135561;0.13426592896451614;0.09096390915257356;0.18537826549771247;536870928;63970359778;63355095074;10737418338;1;368;227;98;;;;random_0
1;0.26646742652897903;0.09741001800961764;0.05182167661398748;0.08889925622475092;0.2273104472590571;0.006010107763916578;0.012278699240588144;0.2498023683591031;536870928;29528371426;61208668162;10737418338;1;311;285;97;-7.706646060274617;0.109375;0.78125;random_0
2;0.2407044000920353;0.022320062651028386;0.059521085961638236;0.034943720349148284;0.18617708005497552;0.13236206518052845;0.03873260627181773;0.28523897943882803;536870928;29528371426;61208668162;10737418338;1;330;243;120;-7.741781447964662;0.109375;0.359375;random_0
3;0.23203797098667425;0.01980173351522051;0.02543016916896664;0.05595468894261815;0.11059312811325657;0.2146925126858855;0.0021542999401836507;0.3393354966471948;1073885184;29528371426;61208668162;3221364768;69;307;177;141;-7.774570205566301;0.109375;1.171875;random_0
4;0.2513448966457677;0.08915769942608719;0.016629634072666266;0.1181371434798492;0.2008391403663697;0.12327716479800704;0.007096098510675712;0.19351822270057709;1073885184;29528371426;61208668162;3221364768;73;322;207;92;-7.824182279076491;0.09375;0.328125;random_0
5;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;1073885184;29528371426;61208668162;3221364768;102;271;202;119;-7.813964542880273;0.09375;0.296875;random_0
6;0.34884434049438995;0.00273272513097807;0.06775407423558437;0.38042746609519695;0.01118911864462332;0.0996184973081792;0.03442619410124165;0.055007583989806715;1073885184;29528371426;61208668162;3489792032;96;276;202;120;-7.843483822401191;0.09375;0.515625;random_0
7;0.34884434049438995;0.00273272513097807;0.06775407423558437;0.38042746609519695;0.01118911864462332;0.0996184973081792;0.03442619410124165;0.055007583989806715;1073885184;29528371426;61208668162;3489792032;96;276;202;120;-7.862139017309398;0.09375;0.28125;random_0
8;0.34884434049438995;0.00273272513097807;0.06775407423558437;0.38042746609519695;0.01118911864462332;0.0996184973081792;0.03442619410124165;0.055007583989806715;1073885184;29528371426;61208668162;3489792032;96;276;202;120;-7.862139017309398;0.09375;;random_0
0;0.2230943142573634;0.08876925228049985;0.18328959226317254;0.12244267836512653;0.13150607973995734;0.21428175474110944;0.016445318155662837;0.020171010197108017;553648128;27384754306;46238148706;10737418274;53;304;336;1;;;;random_1
1;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;1610752128;26848919554;63970359778;10737418274;128;171;394;1;-7.74053980591065;0.09375;1.265625;random_1
