Iteration;w_s;Non Food;Non Perishable A;Non Perishable B;Non Perishable C;Non Perishable D;Perishable A;Perishable B;Medoid 0;Medoid 1;Medoid 2;Medoid 3;Cluster Size 0;Cluster Size 1;Cluster Size 2;Cluster Size 3;IEM;optimization;clustering;Repetition
0;0.11408519359808582;0.1486707537952537;0.1253000809216158;0.11326817393468144;0.088067694135561;0.13426592896451614;0.09096390915257356;0.18537826549771247;536870928;55041992736;63902793458;9739313154;1;221;342;162;;;;random_0
1;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;1149378560;20673863680;29600461042;9739313154;119;154;321;132;-7.716046610990344;0.09375;1.03125;random_0
2;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1149378560;20682252288;63902793458;9739313154;88;171;330;137;-7.845306246533772;0.09375;0.546875;random_0
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1149378560;20682252288;63902793458;9739313154;89;171;330;136;-7.8508038743501;0.09375;0.296875;random_0
4;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1149378560;20682252288;63902793458;9739313154;89;171;330;136;-7.850937680118228;0.09375;;random_0
0;0.2230943142573634;0.08876925228049985;0.18328959226317254;0.12244267836512653;0.13150607973995734;0.21428175474110944;0.016445318155662837;0.020171010197108017;538968192;12348039330;27471585616;1149378560;35;320;309;62;;;;random_1
1;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;34896609921;11878412322;27471585616;1149378560;68;342;221;95;-7.801634509286419;0.09375;0.640625;random_1
2;0.34884434049438995;0.00273272513097807;0.06775407423558437;0.38042746609519695;0.01118911864462332;0.0996184973081792;0.03442619410124165;0.055007583989806715;34896609921;11878412322;29542785136;1149378560;78;214;311;123;-7.801820960768637;0.09375;0.53125;random_1
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;34896609921;11878412322;29878858048;1149378560;99;220;256;151;-7.839620587858001;0.09375;0.484375;random_1
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;34896609921;11878412322;29878858048;1149378560;100;220;255;151;-7.8677970963538835;0.09375;0.265625;random_1
5;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;34896609921;11878412322;29878858048;1149378560;100;220;255;151;-7.867970547518038;0.09375;;random_1
0;0.10822950194210952;0.14099952599637086;0.021833392552064484;0.2356914372988185;0.19284980200941512;0.09032859058704758;0.17809393668812418;0.031973812926049804;538968192;63902460066;18257944576;10737418274;38;470;217;1;;;;random_10
1;0.4007264736737745;0.00310362567010429;0.0033302005369709067;0.3927380356007213;0.046225443549343416;0.03708592971439797;0.06602574663090753;0.05076454462378014;538968192;63902793458;18257944576;11005853730;64;325;211;126;-7.753825411157379;0.09375;0.71875;random_10
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610752128;63902793458;18257944576;11005853730;106;271;187;162;-7.841021408031894;0.09375;0.515625;random_10
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610752128;63902793458;18257944576;11005853730;106;271;187;162;-7.864337767519425;0.109375;0.28125;random_10
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610752128;63902793458;18257944576;11005853730;106;271;187;162;-7.864337767519425;0.09375;;random_10
0;0.15108994594523184;0.2437853400311279;0.0835712452060656;0.17508396875411358;0.03457496843894646;0.1879164807572236;0.07592085597706041;0.04805719489023067;538968192;29600461042;52617685248;3489800192;41;382;187;116;;;;random_11
1;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;1610752128;29600461042;52617685248;3489800192;88;396;131;111;-7.7913879974709666;0.09375;0.6875;random_11
2;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;1610752128;29600461042;52617685248;3489800192;88;396;131;111;-7.827616262040823;0.09375;0.34375;random_11
3;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;1610752128;29600461042;52617685248;3489800192;88;396;131;111;-7.827616262040823;0.09375;;random_11
0;0.1435609441755931;0.004921730015495125;0.20289989563132568;0.001149313093622308;0.16590935378399868;0.06608993129700884;0.17995365780355352;0.2355151741994028;9126805696;63902793458;36507224096;9663815744;87;378;75;186;;;;random_12
1;0.18496854058642231;0.0491355790715848;0.21482445115924928;0.002743631717935093;0.15165471884900494;0.0427561806744702;0.0354644302493641;0.3184524676919694;10200686786;64171489634;36507224096;9663815744;150;338;82;156;-7.807238918974898;0.09375;0.578125;random_12
2;0.26603379501649377;0.055360777964447334;0.2363825145936723;0.015236933012937803;0.01303937016367669;0.08499488384654025;0.02662107906550008;0.3023306463367318;10200686786;64171489634;36507224096;9739313154;146;339;81;160;-7.812908236948795;0.09375;0.5625;random_12
3;0.23629732993148395;0.018167189487202574;0.14111107876859866;0.04779213228250062;0.09636930480127877;0.12623658339402413;0.010912918360664974;0.3231134629742463;10200686786;64171489634;36507224096;9739313154;147;301;100;178;-7.812256337782558;0.09375;0.265625;random_12
4;0.28285602862283515;0.2537776207989907;0.0451233842292053;0.024502986104953817;0.050222520870453737;0.0063926698739970285;0.004814088301972496;0.3323107011975916;10200686786;64171489634;36507224096;9739313154;170;235;111;210;-7.822868825818887;0.09375;0.234375;random_12
5;0.29244857425987714;0.30709999017572104;0.02198410264128196;0.0022349689551305193;0.039777866992436295;0.017028148439896338;0.03792978224614748;0.2814965662895093;10200686786;64171489634;36507224096;9663815744;169;239;111;207;-7.827457596787664;0.09375;0.46875;random_12
6;0.29244857425987714;0.30709999017572104;0.02198410264128196;0.0022349689551305193;0.039777866992436295;0.017028148439896338;0.03792978224614748;0.2814965662895093;10200686786;64171489634;36507224096;9663815744;169;239;111;207;-7.82649847201886;0.109375;0.234375;random_12
7;0.29244857425987714;0.30709999017572104;0.02198410264128196;0.0022349689551305193;0.039777866992436295;0.017028148439896338;0.03792978224614748;0.2814965662895093;10200686786;64171489634;36507224096;9663815744;169;239;111;207;-7.82649847201886;0.09375;;random_12
0;0.05579214832119081;0.12922472055354275;0.1327874324500045;0.12834878286636378;0.05003435679203865;0.21368941678985756;0.10028450329915843;0.18983863892784364;536870928;26844733698;63902460066;1610752128;1;183;404;138;;;;random_13
1;0.3028446580372269;0.2320166896984448;0.04767912422960524;0.005090274013944461;0.10710423430224612;0.2752778208020763;0.00981840200930241;0.020168796907153657;538968192;26915778818;63902460066;1149378560;43;226;416;41;-7.72337117302338;0.09375;0.765625;random_13
2;0.2835266792430121;0.1051106751065324;0.0436051392896673;0.008917201254994641;0.045816608597545334;0.3412105661438268;0.015738707729988453;0.15607442263443316;1610752128;26848141314;63902460066;1149378560;122;192;370;42;-7.813853173392513;0.09375;0.6875;random_13
3;0.3028446580372269;0.2320166896984448;0.04767912422960524;0.005090274013944461;0.10710423430224612;0.2752778208020763;0.00981840200930241;0.020168796907153657;1610752128;26915778818;63902460066;1149378560;104;186;400;36;-7.8295392761013245;0.109375;0.75;random_13
4;0.3104557767678433;0.18868124730198454;0.07586841770603102;0.11528613033025895;0.02262624882694784;0.25887280030537985;0.0033524776336941327;0.024856901127860404;1610752128;26915778818;63960922598;1149378560;84;215;383;44;-7.821718252643643;0.09375;0.703125;random_13
5;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;1610752128;26915778818;64003451362;1149378560;90;178;381;77;-7.817081223522562;0.09375;0.703125;random_13
6;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;1610752128;26915778818;64003451362;1149378560;90;178;381;77;-7.832246899576923;0.078125;0.328125;random_13
7;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;1610752128;26915778818;64003451362;1149378560;90;178;381;77;-7.832246899576923;0.09375;;random_13
0;0.13339007919825738;0.05672096348107715;0.15519052451155035;0.07561329411816448;0.16802560045992326;0.11084822274612922;0.16814615371747196;0.13206516176742628;536870928;18253750528;1610752128;63902460066;1;129;161;435;;;;random_14
