Iteration;w_s;Non Food;Non Perishable A;Non Perishable B;Non Perishable C;Non Perishable D;Perishable A;Perishable B;Medoid 0;Medoid 1;Medoid 2;Medoid 3;Cluster Size 0;Cluster Size 1;Cluster Size 2;Cluster Size 3;IEM;optimization;clustering;Repetition
0;0.11408519359808582;0.1486707537952537;0.1253000809216158;0.11326817393468144;0.088067694135561;0.13426592896451614;0.09096390915257356;0.18537826549771247;536870928;1073745920;10200686722;29532226018;1;1;238;455;;;;random_0
1;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;536870928;1140989952;10200686722;29610344674;1;105;186;403;-7.693295157895736;0.078125;0.640625;random_0
2;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;536870928;1140989952;10200686722;29610344674;1;104;187;403;-7.774133888546326;0.078125;0.296875;random_0
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;536870928;1140989952;10200686722;29610344674;1;104;187;403;-7.7720961311152985;0.09375;;random_0
0;0.2230943142573634;0.08876925228049985;0.18328959226317254;0.12244267836512653;0.13150607973995734;0.21428175474110944;0.016445318155662837;0.020171010197108017;536871056;17184063488;1140989952;29599404514;63;1;96;535;;;;random_1
1;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;1610752128;17179934976;1140989952;29599404514;106;44;55;490;-7.746994566167617;0.09375;0.765625;random_1
2;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;1610752128;17179934976;1140989952;29599404514;105;44;56;490;-7.795487718706544;0.078125;0.375;random_1
3;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;1610752128;17179934976;1140989952;29599404514;105;44;56;490;-7.788827385299395;0.078125;;random_1
0;0.10822950194210952;0.14099952599637086;0.021833392552064484;0.2356914372988185;0.19284980200941512;0.09032859058704758;0.17809393668812418;0.031973812926049804;536870928;29532496358;1140981760;64164083730;2;319;110;264;;;;random_10
1;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671814;0.1402530047885955;0.00634802932882376;0.033661377652713445;536871056;29599404514;1140989952;64164083730;53;295;75;272;-7.743615245548137;0.078125;0.5625;random_10
2;0.20642446111882667;0.03247375426306101;0.008323848523663028;0.2607266687233741;0.10171287090797552;0.3127518363483364;0.0006962130348169285;0.07689034707994648;1610752128;29599404514;1140989952;29331030018;95;303;63;234;-7.8250061508169155;0.078125;0.46875;random_10
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1610752128;29599404514;1140989952;12146843650;110;317;68;200;-7.860954306498359;0.09375;0.453125;random_10
4;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1610752128;29599404514;1140989952;12146843650;112;315;68;200;-7.8538445893252415;0.09375;0.234375;random_10
5;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1610752128;29599404514;1140989952;12146843650;112;315;68;200;-7.85409788887596;0.078125;;random_10
0;0.15108994594523184;0.2437853400311279;0.0835712452060656;0.17508396875411358;0.03457496843894646;0.1879164807572236;0.07592085597706041;0.04805719489023067;536870928;29599404514;12079726594;37849409568;2;364;183;146;;;;random_11
1;0.2016554460290468;0.195841134538502;0.02517608002826659;0.2374817462668054;0.08084494048456688;0.22782135620045885;0.026490148112654426;0.0046891483396992355;1610752128;29599404514;12628140162;1140989952;97;313;222;63;-7.698441654065381;0.078125;0.953125;random_11
