Iteration;w_s;Non Food;Non Perishable A;Non Perishable B;Non Perishable C;Non Perishable D;Perishable A;Perishable B;Medoid 0;Medoid 1;Medoid 2;Medoid 3;Cluster Size 0;Cluster Size 1;Cluster Size 2;Cluster Size 3;IEM;optimization;clustering;Repetition
0;0.11408519359808582;0.1486707537952537;0.1253000809216158;0.11326817393468144;0.088067694135561;0.13426592896451614;0.09096390915257356;0.18537826549771247;536870928;9126805586;29877477602;46171031586;1;75;386;252;;;;random_0
1;0.22941013164569796;0.07094246754432712;0.05273258133601302;0.10611384236571546;0.12513111794080958;0.09912890173538264;0.022778153211053875;0.2937628042210005;536870928;61823400258;29877477602;11811295266;1;234;233;246;-7.668198043949772;0.109375;1.25;random_0
2;0.2411127805591747;0.18126867346523648;0.22124955871400626;0.0061871391451279924;0.06596555413423626;0.016543502624265134;0.010683611313661063;0.2569891800442924;536870928;61823400258;29800661154;3221364768;1;277;241;195;-7.733828858631631;0.09375;0.578125;random_0
3;0.11087684162754624;0.27886963336158577;0.08188371305838223;0.086645741524473;0.12310991386830245;0.012388078847863998;0.0028737857519388807;0.30335229195990754;1610620944;61823400258;10200690818;3221364768;64;282;179;189;-7.744075633777179;0.09375;0.828125;random_0
4;0.13284555134653314;0.3173002852383266;0.060680379195706034;0.03121435780812581;0.03706304543064638;0.002911361518931726;0.05030086532891859;0.3676841541328117;3758227504;61823400258;10200690818;3221364768;67;272;153;222;-7.785709431957681;0.078125;0.5;random_0
5;0.11087684162754624;0.27886963336158577;0.08188371305838223;0.086645741524473;0.12310991386830245;0.012388078847863998;0.0028737857519388807;0.30335229195990754;3758227504;61823400258;10200690818;3221364768;68;284;179;183;-7.78840181751768;0.09375;0.265625;random_0
6;0.13284555134653314;0.3173002852383266;0.060680379195706034;0.03121435780812581;0.03706304543064638;0.002911361518931726;0.05030086532891859;0.3676841541328117;3758227504;61823400258;10200690818;3221364768;68;271;153;222;-7.787022195448562;0.109375;0.296875;random_0
7;0.11087684162754624;0.27886963336158577;0.08188371305838223;0.086645741524473;0.12310991386830245;0.012388078847863998;0.0028737857519388807;0.30335229195990754;3758227504;61823400258;10200690818;3221364768;68;284;179;183;-7.7884699513945455;0.109375;0.28125;random_0
8;0.13284555134653314;0.3173002852383266;0.060680379195706034;0.03121435780812581;0.03706304543064638;0.002911361518931726;0.05030086532891859;0.3676841541328117;3758227504;61823400258;10200690818;3221364768;68;271;153;222;-7.787022195448562;0.09375;;random_0
0;0.2230943142573634;0.08876925228049985;0.18328959226317254;0.12244267836512653;0.13150607973995734;0.21428175474110944;0.016445318155662837;0.020171010197108017;536871056;1073885184;61822076934;3221364768;51;87;352;224;;;;random_1
1;0.2835266792430121;0.1051106751065324;0.0436051392896673;0.008917201254994641;0.045816608597545334;0.3412105661438268;0.015738707729988453;0.15607442263443316;1677860992;1073885184;61823400258;3221364768;111;97;235;271;-7.843303171294553;0.09375;0.515625;random_1
2;0.35536557504575755;0.038265523519394884;0.00450023963246392;0.001360380912786598;0.016291722576489084;0.3531279735521729;0.10437146840750454;0.12671711635343055;1677860992;1073885184;61823400258;3221364768;106;101;230;277;-7.860169142426868;0.09375;0.28125;random_1
3;0.35536557504575755;0.038265523519394884;0.00450023963246392;0.001360380912786598;0.016291722576489084;0.3531279735521729;0.10437146840750454;0.12671711635343055;1677860992;1073885184;61823400258;3221364768;106;101;230;277;-7.861902298762338;0.109375;;random_1
0;0.10822950194210952;0.14099952599637086;0.021833392552064484;0.2356914372988185;0.19284980200941512;0.09032859058704758;0.17809393668812418;0.031973812926049804;536871056;12348174498;20673863680;52617676800;38;354;191;131;;;;random_10
1;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1677860992;29879050466;3221364768;1073885184;126;400;105;83;-7.768308450029925;0.09375;1.234375;random_10
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1677860992;29879050466;3221364768;1073885184;127;399;105;83;-7.907838285838594;0.09375;0.34375;random_10
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1677860992;29879050466;3221364768;1073885184;127;399;105;83;-7.908278932566789;0.109375;;random_10
0;0.009322162219970604;0.14911270249531894;0.0951737754178372;0.08797196308702855;0.18865973877286468;0.16527333083460805;0.22245139665832372;0.08203493051404832;536870928;18257944576;12146843712;63960201378;1;153;194;366;;;;random_100
1;0.08645717118140171;0.06555079012069358;0.04045561742376713;0.23391560708280865;0.20583589004678812;0.3179326262513177;0.01359441021828048;0.03625788767494265;536870928;1073885184;3489804288;12348174498;2;187;130;395;-7.728505338998934;0.09375;0.953125;random_100
2;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;536870928;1073885184;3489804288;12348174498;1;180;124;409;-7.817756792426832;0.078125;0.390625;random_100
