Iteration;w_s;Non Food;Non Perishable A;Non Perishable B;Non Perishable C;Non Perishable D;Perishable A;Perishable B;Medoid 0;Medoid 1;Medoid 2;Medoid 3;Cluster Size 0;Cluster Size 1;Cluster Size 2;Cluster Size 3;IEM;optimization;clustering;Repetition
0;0.11408519359808582;0.1486707537952537;0.1253000809216158;0.11326817393468144;0.088067694135561;0.13426592896451614;0.09096390915257356;0.18537826549771247;536870928;1140981760;11811295330;64170887330;1;94;194;414;;;;random_0
1;0.2835266792430121;0.1051106751065324;0.0436051392896673;0.008917201254994641;0.045816608597545334;0.3412105661438268;0.015738707729988453;0.15607442263443316;536870928;1140981760;11811295330;64170887330;1;147;170;385;-7.7474135350219075;0.125;0.375;random_0
2;0.173774107802524;0.005944439597428946;0.1460460754256834;0.05636071752935284;0.15193135180814402;0.2964315205646726;0.0005845289065144723;0.16892725836567982;536870928;1140981760;11811295330;64170887330;1;119;175;408;-7.766351042777809;0.09375;0.375;random_0
3;0.173774107802524;0.005944439597428946;0.1460460754256834;0.05636071752935284;0.15193135180814402;0.2964315205646726;0.0005845289065144723;0.16892725836567982;536870928;1140981760;11811295330;64170887330;1;119;175;408;-7.7697332578317155;0.09375;;random_0
0;0.2230943142573634;0.08876925228049985;0.18328959226317254;0.12244267836512653;0.13150607973995734;0.21428175474110944;0.016445318155662837;0.020171010197108017;553648128;63894141026;11811168290;34359740417;51;399;201;52;;;;random_1
1;0.2687392819708315;0.057176293413943376;0.251524752257265;0.1004146455195832;0.2436226755592157;0.01708202019113486;0.012649256361589986;0.04879107472643629;553648128;63894141026;11811168290;34359740417;40;414;198;51;-7.767940489774574;0.09375;0.390625;random_1
2;0.2701097558780146;0.022181825770830662;0.21144351194630115;0.15453961427809673;0.18687183966512505;0.03864856926018554;0.05143994453430501;0.06476493866714124;553648128;63894141026;11811168290;34359740417;42;415;198;48;-7.774372737064692;0.109375;0.359375;random_1
3;0.2701097558780146;0.022181825770830662;0.21144351194630115;0.15453961427809673;0.18687183966512505;0.03864856926018554;0.05143994453430501;0.06476493866714124;553648128;63894141026;11811168290;34359740417;42;415;198;48;-7.769244258576977;0.109375;;random_1
0;0.10822950194210952;0.14099952599637086;0.021833392552064484;0.2356914372988185;0.19284980200941512;0.09032859058704758;0.17809393668812418;0.031973812926049804;536870928;26847944962;63894141026;2954887168;1;236;393;73;;;;random_10
1;0.2500791569798219;0.2354027773027801;0.014862273932091509;0.2486842722487812;0.05416282486031248;0.14072914265149306;0.02574566700541392;0.03033388501930588;536870928;26847944962;63894141026;4035051648;1;185;326;191;-7.739014617717503;0.09375;0.703125;random_10
2;0.2500791569798219;0.2354027773027801;0.014862273932091509;0.2486842722487812;0.05416282486031248;0.14072914265149306;0.02574566700541392;0.03033388501930588;536870928;26847944962;63894141026;4035051648;1;185;326;191;-7.752391212298114;0.09375;0.3125;random_10
3;0.2500791569798219;0.2354027773027801;0.014862273932091509;0.2486842722487812;0.05416282486031248;0.14072914265149306;0.02574566700541392;0.03033388501930588;536870928;26847944962;63894141026;4035051648;1;185;326;191;-7.752391212298114;0.109375;;random_10
0;0.009322162219970604;0.14911270249531894;0.0951737754178372;0.08797196308702855;0.18865973877286468;0.16527333083460805;0.22245139665832372;0.08203493051404832;536870928;18253619456;63894141026;27384750210;1;77;409;216;;;;random_100
1;0.27575209925996913;0.012758912128058264;0.024437422268946987;0.12832939075864574;0.27333275353064274;0.27118237067405776;0.0110811447216815;0.0031259066579976715;553648128;1140981760;63894141026;27384750210;27;105;357;214;-7.695870866417978;0.078125;0.75;random_100
2;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;553648128;1140981760;63894141026;27384750210;34;103;369;197;-7.81940236140556;0.109375;0.375;random_100
3;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;553648128;1140981760;63894141026;27384750210;34;103;369;197;-7.804864623211025;0.09375;;random_100
0;0.2170897606207756;0.18623290023866013;0.08645073539751559;0.15036297556090727;0.06979676679074373;0.21149217191757047;0.02719293201632609;0.05138175745750107;536870928;29618483698;35433613312;12079734786;1;377;168;157;;;;random_101
1;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;536870928;63970749922;1140981760;12079734786;1;399;120;183;-7.748850768649071;0.109375;0.75;random_101
2;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;536870928;63970749922;1140981760;12079734786;1;399;120;183;-7.778011244102242;0.109375;0.3125;random_101
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;536870928;63970749922;1140981760;12079734786;1;399;120;183;-7.778011244102242;0.109375;;random_101
0;0.06455341222950547;0.14214192061329234;0.2628337715466683;0.18583326223849236;0.17199696508865392;0.00019255457112802617;0.15003354104561953;0.02241457266663984;536870928;3221364768;27380809858;61771757698;1;171;197;334;;;;random_102
1;0.2647374935265093;0.3050673823116424;0.23721265036736836;0.04966321028550701;0.05508261618721618;0.07342599602901947;0.00510400905547214;0.009706642237265176;553648128;3221364768;27412078854;63894063138;39;141;233;290;-7.723635721602807;0.09375;1.078125;random_102
