Iteration;w_s;Non Food;Non Perishable A;Non Perishable B;Non Perishable C;Non Perishable D;Perishable A;Perishable B;Medoid 0;Medoid 1;Medoid 2;Medoid 3;Cluster Size 0;Cluster Size 1;Cluster Size 2;Cluster Size 3;IEM;optimization;clustering;Repetition
0;0.11408519359808582;0.1486707537952537;0.1253000809216158;0.11326817393468144;0.088067694135561;0.13426592896451614;0.09096390915257356;0.18537826549771247;1610743824;29600391394;538968192;1073881088;69;471;59;116;;;;random_0
1;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;18861916288;29534335394;538968192;1073881088;170;373;44;128;-7.722222830286758;0.078125;0.90625;random_0
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;18861916288;29534335394;538968192;1073881088;170;373;44;128;-7.8122345779687645;0.078125;0.296875;random_0
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;18861916288;29534335394;538968192;1073881088;170;373;44;128;-7.8122345779687645;0.078125;;random_0
0;0.2230943142573634;0.08876925228049985;0.18328959226317254;0.12244267836512653;0.13150607973995734;0.21428175474110944;0.016445318155662837;0.020171010197108017;538968192;35500730368;29600391394;12616597634;39;134;344;198;;;;random_1
1;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1677860992;1073881088;29534663010;12079603714;115;84;318;198;-7.793050892527728;0.09375;0.75;random_1
2;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1677860992;1073881088;29534663010;12079603714;115;84;318;198;-7.8341153446405345;0.09375;0.234375;random_1
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1677860992;1073881088;29534663010;12079603714;115;84;318;198;-7.8341153446405345;0.09375;;random_1
0;0.10822950194210952;0.14099952599637086;0.021833392552064484;0.2356914372988185;0.19284980200941512;0.09032859058704758;0.17809393668812418;0.031973812926049804;538968192;18257960960;29660492274;44031936514;30;179;294;212;;;;random_10
1;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1677860992;18257936384;63902529760;44031936514;112;186;215;202;-7.774771646251247;0.078125;0.609375;random_10
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1677860992;18257936384;63902529760;44031936514;112;186;216;201;-7.879231343721804;0.078125;0.234375;random_10
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1677860992;18257936384;63902529760;44031936514;112;186;216;201;-7.879456565728152;0.078125;;random_10
0;0.15108994594523184;0.2437853400311279;0.0835712452060656;0.17508396875411358;0.03457496843894646;0.1879164807572236;0.07592085597706041;0.04805719489023067;538968192;1073881088;27453948034;63422490722;36;102;226;351;;;;random_11
1;0.2500791569798219;0.2354027773027801;0.014862273932091509;0.2486842722487812;0.05416282486031248;0.14072914265149306;0.02574566700541392;0.03033388501930588;538968192;1073881088;27453948034;63977699814;51;105;220;339;-7.77878527384133;0.078125;0.5625;random_11
2;0.3213706583755633;0.11903814318268968;0.017556143254973008;0.27872367736218245;0.15140872368796396;0.0725830103446137;0.006198745360259357;0.03312089843175478;538968192;1073881088;27453948034;63977699814;56;107;230;322;-7.7992572985865305;0.078125;0.265625;random_11
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1677860992;1073881088;26847944706;63902529760;127;135;210;243;-7.8010980939076475;0.078125;0.625;random_11
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1677860992;1073881088;26847944706;63902529760;126;136;210;243;-7.88331239945395;0.09375;0.203125;random_11
5;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1677860992;1073881088;26847944706;63902529760;126;136;210;243;-7.882739735254113;0.078125;;random_11
0;0.1435609441755931;0.004921730015495125;0.20289989563132568;0.001149313093622308;0.16590935378399868;0.06608993129700884;0.17995365780355352;0.2355151741994028;42949675074;35972580352;29867778272;64156479474;62;160;281;212;;;;random_12
1;0.29865380431734506;0.020717171841805573;0.1311631175891735;0.06994229123180486;0.006099207787828917;0.01579148800768778;0.14784115476230025;0.3097917644620539;42949675074;1612845056;21210734720;63967803891;105;137;215;258;-7.704897855534178;0.09375;0.59375;random_12
2;0.2141875990279326;0.14140163163174538;0.046343677879474264;0.10831711571244376;0.053350312744340836;0.00656554995798805;0.03182409513900542;0.3980100179070696;44031936514;1688346624;21210734720;63967803891;213;143;206;153;-7.739094087491276;0.078125;0.40625;random_12
3;0.29377770844629897;0.001328897317538939;0.0410605039093332;0.0709373582215717;0.09964556724408433;0.07993649083140845;0.004699237089771474;0.40861423693999305;44031936514;27454746626;21210734720;63967803891;220;165;170;160;-7.765386728894218;0.078125;0.375;random_12
4;0.07162553163438685;0.05524576000386126;0.032258651465313495;0.1566736618364636;0.20729357181959876;0.15802135642469628;0.01787957864416525;0.3010018881715145;44031936514;27454746626;21210734720;29595218418;174;150;166;225;-7.751096077827278;0.09375;0.40625;random_12
5;0.10208354495045424;0.008544215234482476;0.13283698799606836;0.05558178335629968;0.2144289346678275;0.2437222783528413;0.004811404020316035;0.2379908514217103;44031936514;27462336514;4026536064;11811291234;139;198;200;178;-7.764679649797298;0.078125;0.625;random_12
6;0.08365946100027769;0.04112174223113338;0.09186568040930077;0.04469601181801276;0.21723168090227032;0.3311928691550277;0.0033295270512081624;0.18690302743276893;44031936514;27462336514;4026536064;11811291234;146;179;186;204;-7.8431392752079745;0.09375;0.203125;random_12
7;0.15934714818343607;0.016779958913854313;0.1566610874178552;0.06369395864390001;0.21795360842606729;0.3370198008962417;0.006304392250634473;0.04224004526801086;44031936514;27453948034;4026536064;11811291234;140;214;155;206;-7.863609574985204;0.078125;0.390625;random_12
8;0.2283766967430932;0.012187574629471723;0.0690915665638123;0.041038724495775634;0.361056208047885;0.27383426886967105;0.011429030478758087;0.002985930171533131;44031936514;27453948034;3489800192;29534663010;136;232;133;214;-7.908382809205844;0.078125;0.40625;random_12
9;0.08365946100027769;0.04112174223113338;0.09186568040930077;0.04469601181801276;0.21723168090227032;0.3311928691550277;0.0033295270512081624;0.18690302743276893;44031936514;18861916288;3489800192;11811291234;180;191;136;208;-7.903944119189273;0.078125;0.421875;random_12
10;0.2283766967430932;0.012187574629471723;0.0690915665638123;0.041038724495775634;0.361056208047885;0.27383426886967105;0.011429030478758087;0.002985930171533131;44031936514;18794815632;3489800192;29534663010;178;185;133;219;-7.930598741721809;0.078125;0.421875;random_12
11;0.16882756346316316;0.01720462039518764;0.02308842648227704;0.057806420575531925;0.2812390015839808;0.330802341769475;0.04326062453347212;0.07777100119691219;44031936514;18861916288;3489800192;29660492274;182;179;133;221;-7.916589175928872;0.09375;0.4375;random_12
12;0.26946361781101474;0.03886223182218241;0.029550191139254618;0.2467319837980955;0.01633451937881056;0.331373999816132;0.010641640622309856;0.057041815612200175;44031936514;18861916288;3489800192;29660492274;157;165;121;272;-7.885516127552272;0.078125;0.234375;random_12
13;0.03379901133745165;0.009229863395055908;0.1021697361520277;0.21617204921416489;0.2232336833480448;0.3535120839966061;0.034289155376229945;0.02759441718041919;9730928642;18861916288;3489800192;63967803891;131;166;135;283;-7.8907721410802365;0.078125;0.625;random_12
14;0.08645717118140171;0.06555079012069358;0.04045561742376713;0.23391560708280865;0.20583589004678812;0.3179326262513177;0.01359441021828048;0.03625788767494265;9730928642;1677860992;3489800192;29534663010;123;170;135;287;-7.885812421322976;0.078125;0.453125;random_12
15;0.03379901133745165;0.009229863395055908;0.1021697361520277;0.21617204921416489;0.2232336833480448;0.3535120839966061;0.034289155376229945;0.02759441718041919;9730928642;1677860992;3489800192;29534663010;119;159;134;303;-7.894723375893077;0.09375;0.234375;random_12
16;0.03379901133745165;0.009229863395055908;0.1021697361520277;0.21617204921416489;0.2232336833480448;0.3535120839966061;0.034289155376229945;0.02759441718041919;9730928642;1677860992;3489800192;29534663010;119;159;134;303;-7.891454275984282;0.09375;;random_12
0;0.05579214832119081;0.12922472055354275;0.1327874324500045;0.12834878286636378;0.05003435679203865;0.21368941678985756;0.10028450329915843;0.18983863892784364;35433617408;10200686722;28995354722;538968064;140;233;341;1;;;;random_13
1;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;35500730368;10200686722;28995354722;538968064;149;230;334;2;-7.714938508716531;0.09375;0.5625;random_13
2;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;35500730368;10200686722;28995354722;538968064;150;230;333;2;-7.759665603419119;0.09375;0.28125;random_13
