Iteration;w_s;Non Food;Non Perishable A;Non Perishable B;Non Perishable C;Non Perishable D;Perishable A;Perishable B;Medoid 0;Medoid 1;Medoid 2;Medoid 3;Cluster Size 0;Cluster Size 1;Cluster Size 2;Cluster Size 3;IEM;optimization;clustering;Repetition
0;0.11408519359808582;0.1486707537952537;0.1253000809216158;0.11326817393468144;0.088067694135561;0.13426592896451614;0.09096390915257356;0.18537826549771247;536870928;53156653056;29596529122;1073876992;1;250;367;98;;;;random_0
1;0.23902421223993814;0.030352217774234955;0.047524315659651206;0.02018070433440875;0.2280868425667968;0.13918412755009027;0.002431909378301273;0.29321567049657843;536870928;61754837058;29540893090;1073876992;1;258;323;134;-7.7337654077865805;0.09375;0.71875;random_0
2;0.16953397632495268;0.052304576046468536;0.0031229199266206114;0.04538552789068144;0.3504413791384948;0.14015880505796952;0.0257357142570354;0.2133171013577771;536870928;61821958146;29596529122;1073876992;1;248;341;126;-7.741318975431003;0.09375;1.09375;random_0
3;0.2274749929595888;0.0013303766502435292;0.002381364983376197;0.08698381906997216;0.22410151643192908;0.1834010848788703;0.010957372015137546;0.2633694730108825;536870928;61821958146;29596529122;1073876992;1;247;342;126;-7.761925974369628;0.09375;0.390625;random_0
4;0.2274749929595888;0.0013303766502435292;0.002381364983376197;0.08698381906997216;0.22410151643192908;0.1834010848788703;0.010957372015137546;0.2633694730108825;536870928;61821958146;29596529122;1073876992;1;247;342;126;-7.763638223172678;0.09375;;random_0
0;0.2230943142573634;0.08876925228049985;0.18328959226317254;0.12244267836512653;0.13150607973995734;0.21428175474110944;0.016445318155662837;0.020171010197108017;538968192;1074921472;18266337536;63970617458;59;77;143;437;;;;random_1
1;0.2210373853375088;0.0989792789408746;0.1405391727087729;0.2020718870880258;0.054559449571149415;0.2717547839492319;0.003921606738696804;0.007136435665739789;538968192;1074921472;18266337536;63970617458;49;74;132;461;-7.788298211006671;0.09375;0.46875;random_1
2;0.2210373853375088;0.0989792789408746;0.1405391727087729;0.2020718870880258;0.054559449571149415;0.2717547839492319;0.003921606738696804;0.007136435665739789;538968192;1074921472;18266337536;63970617458;49;74;132;461;-7.789785254035086;0.09375;;random_1
0;0.10822950194210952;0.14099952599637086;0.021833392552064484;0.2356914372988185;0.19284980200941512;0.09032859058704758;0.17809393668812418;0.031973812926049804;538968192;51543803904;28995362850;64239315138;50;59;343;264;;;;random_10
1;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1677852800;52617682945;11811299362;29610094818;125;173;186;232;-7.7397140235307615;0.09375;0.5;random_10
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1677852800;52617682945;11811299362;29610094818;125;173;186;232;-7.8746033811528315;0.09375;0.265625;random_10
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1677852800;52617682945;11811299362;29610094818;125;173;186;232;-7.8746033811528315;0.109375;;random_10
0;0.15108994594523184;0.2437853400311279;0.0835712452060656;0.17508396875411358;0.03457496843894646;0.1879164807572236;0.07592085597706041;0.04805719489023067;536870928;12348162210;1073876992;29610094818;2;229;127;358;;;;random_11
