Iteration;w_s;Non Food;Non Perishable A;Non Perishable B;Non Perishable C;Non Perishable D;Perishable A;Perishable B;Medoid 0;Medoid 1;Medoid 2;Medoid 3;Cluster Size 0;Cluster Size 1;Cluster Size 2;Cluster Size 3;IEM;optimization;clustering;Repetition
0;0.11408519359808582;0.1486707537952537;0.1253000809216158;0.11326817393468144;0.088067694135561;0.13426592896451614;0.09096390915257356;0.18537826549771247;1140985856;29062472034;29608604130;42949675010;117;303;324;2;;;;random_0
1;0.2141875990279326;0.14140163163174538;0.046343677879474264;0.10831711571244376;0.053350312744340836;0.00656554995798805;0.03182409513900542;0.3980100179070696;1074409472;29062472034;29608604130;44023552002;91;148;331;176;-7.731195167957879;0.078125;0.828125;random_0
2;0.2310014681756083;0.2856052610664145;0.04818096170409868;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;1074409472;29062472034;29608604130;44023552002;89;153;297;207;-7.799197590218148;0.078125;0.25;random_0
3;0.38589812353111147;0.33822650530596715;0.025394866539336862;0.0870196693724164;0.07977728595257258;0.011696213496250043;0.03381265441055873;0.03817468139178661;1074409472;29062472034;29532233954;63986694626;101;142;204;299;-7.830116507928808;0.09375;0.734375;random_0
4;0.3188267260209409;0.3125167311315185;0.01233475156003031;0.05729383544931351;0.061270584210080435;0.16402134228503878;0.02036627212274369;0.053369757220333935;1074409472;29062472034;27384750274;63986694626;86;178;215;267;-7.830236207639513;0.078125;0.46875;random_0
5;0.2526542830843927;0.18668396011088545;0.021331413327387597;0.2591310565658573;0.0622932278017316;0.20683089346857;0.0006388279167979416;0.010436337724377494;1074409472;29062472034;27384750274;63986694626;108;172;218;248;-7.826166368178036;0.078125;0.25;random_0
6;0.2517546337643166;0.15273287865830415;0.07701240771061826;0.007613728731384064;0.19737266769125988;0.2890639917943137;0.0019444394099635207;0.022505252239839943;1140985856;11819556962;27384750274;64160410050;97;199;205;245;-7.8353702337148015;0.078125;0.6875;random_0
7;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1074409472;29063065954;27384750274;37849540608;92;242;261;151;-7.839650885295395;0.078125;0.71875;random_0
8;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1074409472;29063065954;27384750274;37849540608;93;241;261;151;-7.881014726516793;0.078125;0.265625;random_0
9;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1074409472;29063065954;27384750274;37849540608;93;241;261;151;-7.881537267297097;0.078125;;random_0
0;0.2230943142573634;0.08876925228049985;0.18328959226317254;0.12244267836512653;0.13150607973995734;0.21428175474110944;0.016445318155662837;0.020171010197108017;536870928;44023552002;3489804288;29532233954;3;169;193;381;;;;random_1
1;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;536870928;44023552002;3489804288;29532233954;6;187;187;366;-7.762548420376063;0.078125;0.3125;random_1
2;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;536870928;44023552002;3489804288;29532233954;6;187;187;366;-7.768791299916531;0.078125;;random_1
0;0.10822950194210952;0.14099952599637086;0.021833392552064484;0.2356914372988185;0.19284980200941512;0.09032859058704758;0.17809393668812418;0.031973812926049804;536870928;25769804096;63986694626;42949675010;3;106;636;1;;;;random_10
1;0.21441745143005966;0.1441016272306112;0.044044851136924176;0.40824856950054417;0.1047067635431164;0.01306039343403332;0.06800949180181319;0.003410851922897757;536870928;29070864736;63904315426;42949675010;3;355;387;1;-7.6788762126173795;0.078125;1.390625;random_10
2;0.2522776361196171;0.2590150975396433;0.13030695744424034;0.2535346304658412;0.019969079609335333;0.01953865109394651;0.030985049859990194;0.03437289786738587;536870928;29070864736;46716299442;42949675010;3;385;357;1;-7.691157415550815;0.078125;1.1875;random_10
3;0.3213706583755633;0.11903814318268968;0.017556143254973008;0.27872367736218245;0.15140872368796396;0.0725830103446137;0.006198745360259357;0.03312089843175478;536870928;29070864736;63904315426;42949675010;3;326;416;1;-7.6942103155896175;0.09375;0.8125;random_10
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;3221364768;29070864736;63900383714;42949673474;234;135;247;130;-7.68928489325635;0.09375;1.171875;random_10
5;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;3221364768;29070864736;63900383714;42949673474;234;135;247;130;-7.843877047243968;0.078125;0.25;random_10
6;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;3221364768;29070864736;63900383714;42949673474;234;135;247;130;-7.843877047243968;0.078125;;random_10
0;0.15108994594523184;0.2437853400311279;0.0835712452060656;0.17508396875411358;0.03457496843894646;0.1879164807572236;0.07592085597706041;0.04805719489023067;536870928;42949675074;29532233954;61747636226;3;80;428;235;;;;random_11
1;0.3213706583755633;0.11903814318268968;0.017556143254973008;0.27872367736218245;0.15140872368796396;0.0725830103446137;0.006198745360259357;0.03312089843175478;536870928;34359741440;29532233954;61747636226;3;63;464;216;-7.713817480314617;0.09375;0.765625;random_11
2;0.2748234757230447;0.21107162672169047;0.04154026036939285;0.3183211454540503;0.0938230725975187;0.005885045538085677;0.0060247892412228716;0.04851058435499433;536870928;34359741440;29532233954;61747636226;3;71;454;218;-7.736763414123327;0.09375;0.390625;random_11
3;0.3213706583755633;0.11903814318268968;0.017556143254973008;0.27872367736218245;0.15140872368796396;0.0725830103446137;0.006198745360259357;0.03312089843175478;536870928;34359741440;29532233954;61747636226;3;62;465;216;-7.741236329891753;0.078125;0.40625;random_11
4;0.2748234757230447;0.21107162672169047;0.04154026036939285;0.3183211454540503;0.0938230725975187;0.005885045538085677;0.0060247892412228716;0.04851058435499433;536870928;34359741440;29532233954;61747636226;3;71;455;217;-7.738037349037316;0.078125;0.421875;random_11
5;0.3213706583755633;0.11903814318268968;0.017556143254973008;0.27872367736218245;0.15140872368796396;0.0725830103446137;0.006198745360259357;0.03312089843175478;536870928;34359741440;29532233954;61747636226;3;62;465;216;-7.740787218493061;0.09375;;random_11
0;0.1435609441755931;0.004921730015495125;0.20289989563132568;0.001149313093622308;0.16590935378399868;0.06608993129700884;0.17995365780355352;0.2355151741994028;11005853760;10267795586;29070864736;35972585472;61;183;337;165;;;;random_12
1;0.2677303786097921;0.020821418733827708;0.1309434283642039;0.044348506896247884;0.0725488034381294;0.12558217175148012;0.04092145886326013;0.2971038333430589;11005853760;10267795586;29062472034;35972585472;71;191;310;174;-7.748943941500433;0.09375;0.484375;random_12
2;0.2452339285459205;0.18512804588208667;0.021190675593216145;0.01650056310346615;0.04342384779699353;0.1789008700017197;0.02685759437193363;0.28276447470466376;11005853760;10267795586;29062472034;61755238466;84;202;221;239;-7.740830935985562;0.078125;0.453125;random_12
3;0.35536557504575755;0.038265523519394884;0.00450023963246392;0.001360380912786598;0.016291722576489084;0.3531279735521729;0.10437146840750454;0.12671711635343055;3489804288;10267795586;29070864736;61746657346;152;121;249;224;-7.779549870750545;0.078125;0.6875;random_12
4;0.2283766967430932;0.012187574629471723;0.0690915665638123;0.041038724495775634;0.361056208047885;0.27383426886967105;0.011429030478758087;0.002985930171533131;3489804288;10202783874;29608604130;61746657346;144;122;237;243;-7.8634159899193525;0.078125;0.453125;random_12
5;0.16914050136601186;0.06514391589191455;0.04108132112537045;0.03595975345523245;0.3086847649174995;0.29755572339539543;0.025675983698417518;0.05675803615015825;3489804288;10267795586;29063065954;52694104064;137;195;248;166;-7.9048148489219425;0.078125;0.453125;random_12
6;0.26946361781101474;0.03886223182218241;0.029550191139254618;0.2467319837980955;0.01633451937881056;0.331373999816132;0.010641640622309856;0.057041815612200175;37849540608;10267795586;29063065954;18257936384;162;195;268;121;-7.881918865078165;0.09375;0.671875;random_12
7;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;37849540608;10267795586;29063065954;1074409472;150;173;312;111;-7.8599386269310765;0.078125;0.4375;random_12
8;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;37849540608;10267795586;29063065954;1074409472;151;173;311;111;-7.855885193535912;0.078125;0.296875;random_12
9;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;37849540608;10267795586;29063065954;1074409472;151;173;311;111;-7.855459449288415;0.078125;;random_12
0;0.05579214832119081;0.12922472055354275;0.1327874324500045;0.12834878286636378;0.05003435679203865;0.21368941678985756;0.10028450329915843;0.18983863892784364;1140985856;29532233954;63965724002;42949675010;90;324;331;1;;;;random_13
1;0.2310014681756083;0.2856052610664145;0.04818096170409868;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;1074409472;29532233954;63904315426;42949675074;115;328;212;91;-7.711670396596724;0.09375;0.5625;random_13
2;0.3188267260209409;0.3125167311315185;0.01233475156003031;0.05729383544931351;0.061270584210080435;0.16402134228503878;0.02036627212274369;0.053369757220333935;1140985856;29532233954;63986694626;42949675074;108;332;235;71;-7.778115110664607;0.09375;0.515625;random_13
3;0.2710879475425901;0.1831778606953081;0.02092573951526301;0.1971217476648742;0.1559468901172474;0.13987100957370288;0.020175438554036883;0.011693366336977266;1074409472;29532233954;63986694626;42949675074;120;328;235;63;-7.782609349755526;0.078125;0.53125;random_13
4;0.3213706583755633;0.11903814318268968;0.017556143254973008;0.27872367736218245;0.15140872368796396;0.0725830103446137;0.006198745360259357;0.03312089843175478;1074409472;29532233954;63986694626;42949675074;130;324;242;50;-7.788869331509933;0.09375;0.28125;random_13
5;0.3213706583755633;0.11903814318268968;0.017556143254973008;0.27872367736218245;0.15140872368796396;0.0725830103446137;0.006198745360259357;0.03312089843175478;1074409472;29532233954;63986694626;42949675074;130;324;242;50;-7.784855500918027;0.078125;;random_13
0;0.13339007919825738;0.05672096348107715;0.15519052451155035;0.07561329411816448;0.16802560045992326;0.11084822274612922;0.16814615371747196;0.13206516176742628;536870928;63900383714;1612849152;59060037665;2;426;169;149;;;;random_14
1;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;2952790144;64229618882;1140985856;20673863680;89;426;56;175;-7.700545380530982;0.078125;1.5625;random_14
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;2952790144;64229618882;1140985856;20673863680;88;426;56;176;-7.83611160173229;0.078125;0.34375;random_14
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;2952790144;64229618882;1140985856;20673863680;88;426;56;176;-7.836347156401525;0.078125;;random_14
0;0.17360262844264218;0.12000098837955407;0.22885577736986676;0.1541506122588734;0.10145731304982096;0.14515109909943447;0.004594236487028784;0.07218734491277927;1074409472;44031944768;29532233954;12146843650;68;119;392;167;;;;random_15
1;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;1074409472;44031944768;29608604130;12146843650;105;145;301;195;-7.781955178583468;0.078125;0.46875;random_15
2;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;1074409472;44031944768;29608604130;12146843650;105;145;301;195;-7.813515630913107;0.078125;0.25;random_15
