Iteration;w_s;Non Food;Non Perishable A;Non Perishable B;Non Perishable C;Non Perishable D;Perishable A;Perishable B;Medoid 0;Medoid 1;Medoid 2;Medoid 3;Cluster Size 0;Cluster Size 1;Cluster Size 2;Cluster Size 3;IEM;optimization;clustering;Repetition
0;0.11408519359808582;0.1486707537952537;0.1253000809216158;0.11326817393468144;0.088067694135561;0.13426592896451614;0.09096390915257356;0.18537826549771247;536870928;12348694690;29003751520;36775659552;1;305;291;142;;;;random_0
1;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;536870928;12348694690;29003751520;36507225120;1;343;274;121;-7.722618144063383;0.09375;0.8125;random_0
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;536870928;12348694690;29003751520;36507225120;1;343;274;121;-7.766787523024199;0.125;0.40625;random_0
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;536870928;12348694690;29003751520;36507225120;1;343;274;121;-7.766787523024199;0.09375;;random_0
0;0.2230943142573634;0.08876925228049985;0.18328959226317254;0.12244267836512653;0.13150607973995734;0.21428175474110944;0.016445318155662837;0.020171010197108017;555745280;1073881088;63970703858;3229753376;4;123;484;128;;;;random_1
1;0.3105558037553102;0.09838016706549667;0.029832776091283788;0.2477094638895409;0.1783533424689401;0.0905180372033726;0.02326501872834065;0.021385390797715162;555745280;1073881088;63970703858;3229753376;4;119;493;123;-7.8151266689137815;0.09375;0.484375;random_1
2;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671814;0.1402530047885955;0.00634802932882376;0.033661377652713445;555745280;1073881088;63970703858;3229753376;4;130;479;126;-7.841196074283266;0.078125;0.453125;random_1
3;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671814;0.1402530047885955;0.00634802932882376;0.033661377652713445;555745280;1073881088;63970703858;3229753376;4;130;479;126;-7.831777159003379;0.078125;;random_1
0;0.10822950194210952;0.14099952599637086;0.021833392552064484;0.2356914372988185;0.19284980200941512;0.09032859058704758;0.17809393668812418;0.031973812926049804;536870928;52617676800;29597315570;2415919136;1;198;483;57;;;;random_10
1;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;536870928;1073881088;29601767650;2415919136;1;166;516;56;-7.739996782421692;0.078125;1.109375;random_10
2;0.26400356727738417;0.13972626508717426;0.031918484287531766;0.3958529056178151;0.08658313179424464;0.012663840306161887;0.06594451750872049;0.003307288120967658;555745280;1073881088;29601767650;2415919136;4;190;485;60;-7.791441519246769;0.078125;1.140625;random_10
3;0.26400356727738417;0.13972626508717426;0.031918484287531766;0.3958529056178151;0.08658313179424464;0.012663840306161887;0.06594451750872049;0.003307288120967658;555745280;1073881088;29601767650;2415919136;4;190;485;60;-7.842846678230495;0.09375;0.453125;random_10
4;0.26400356727738417;0.13972626508717426;0.031918484287531766;0.3958529056178151;0.08658313179424464;0.012663840306161887;0.06594451750872049;0.003307288120967658;555745280;1073881088;29601767650;2415919136;4;190;485;60;-7.842846678230495;0.078125;;random_10
0;0.009322162219970604;0.14911270249531894;0.0951737754178372;0.08797196308702855;0.18865973877286468;0.16527333083460805;0.22245139665832372;0.08203493051404832;536870928;34898707456;47043459234;28995362850;1;55;338;345;;;;random_100
1;0.1100901636833604;0.2938704328475512;0.030588201274742537;0.02270212405306997;0.13805937530825188;0.2462135946732428;0.07482467253464083;0.08365143562514044;536870928;1073881088;47043459234;28995362850;1;163;334;241;-7.671254183412813;0.078125;1.234375;random_100
2;0.14647467337476644;0.2852059776514587;0.023736034071584762;0.05131255353875088;0.24233128578596885;0.1894186292138698;0.048203315580253085;0.013317530783347605;555745280;1073881088;64254015522;29601767650;4;144;288;303;-7.760257120380285;0.078125;0.59375;random_100
3;0.4013450421774224;0.08006532960390253;0.007958276613584944;0.07458883063845123;0.21858981167971556;0.16041763661432246;0.0498221497284047;0.007212922944196392;555745280;1073881088;64254015522;29601767650;4;126;291;318;-7.789739358342088;0.09375;0.3125;random_100
4;0.3168468285192337;0.16935055745250516;0.06436690366845665;0.011637852484121495;0.1856712781205204;0.2295316098807474;0.018732870548001088;0.0038620993264140476;555745280;1073881088;64254015522;29599871026;4;130;303;302;-7.797572118280216;0.09375;0.640625;random_100
5;0.3168468285192337;0.16935055745250516;0.06436690366845665;0.011637852484121495;0.1856712781205204;0.2295316098807474;0.018732870548001088;0.0038620993264140476;555745280;1073881088;64254015522;29599871026;4;130;303;302;-7.804659454474032;0.078125;0.296875;random_100
6;0.3168468285192337;0.16935055745250516;0.06436690366845665;0.011637852484121495;0.1856712781205204;0.2295316098807474;0.018732870548001088;0.0038620993264140476;555745280;1073881088;64254015522;29599871026;4;130;303;302;-7.804659454474032;0.109375;;random_100
0;0.2170897606207756;0.18623290023866013;0.08645073539751559;0.15036297556090727;0.06979676679074373;0.21149217191757047;0.02719293201632609;0.05138175745750107;536870928;1073881088;9672208386;29601767650;1;128;135;475;;;;random_101
1;0.20642446111882667;0.03247375426306101;0.008323848523663028;0.2607266687233741;0.10171287090797552;0.3127518363483364;0.0006962130348169285;0.07689034707994648;536870928;1073881088;9672208386;29542711522;1;152;139;447;-7.804987755628152;0.078125;0.71875;random_101
