Iteration;w_s;Non Food;Non Perishable A;Non Perishable B;Non Perishable C;Non Perishable D;Perishable A;Perishable B;Medoid 0;Medoid 1;Medoid 2;Medoid 3;Cluster Size 0;Cluster Size 1;Cluster Size 2;Cluster Size 3;IEM;optimization;clustering;Repetition
0;0.11408519359808582;0.1486707537952537;0.1253000809216158;0.11326817393468144;0.088067694135561;0.13426592896451614;0.09096390915257356;0.18537826549771247;4035051648;63961446754;9663815682;11878269024;153;322;130;97;;;;random_0
1;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;4035051648;63961446754;9663815682;11811168352;169;250;171;112;-7.76158748891863;0.09375;0.484375;random_0
2;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;4035051648;63961446754;9663815682;11811168352;169;250;176;107;-7.803671793144018;0.109375;0.265625;random_0
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;4035051648;63961446754;9663815682;11811168352;169;250;176;107;-7.804660646070347;0.09375;;random_0
0;0.2230943142573634;0.08876925228049985;0.18328959226317254;0.12244267836512653;0.13150607973995734;0.21428175474110944;0.016445318155662837;0.020171010197108017;1619140736;20673732608;63961446754;9663815682;113;163;310;116;;;;random_1
1;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1610748032;20673732608;63961446754;9663815682;128;170;283;121;-7.83751496841686;0.09375;0.46875;random_1
2;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1610748032;20673732608;63961446754;9663815682;128;170;283;121;-7.8649120793414316;0.109375;0.296875;random_1
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1610748032;20673732608;63961446754;9663815682;128;170;283;121;-7.8649120793414316;0.109375;;random_1
0;0.10822950194210952;0.14099952599637086;0.021833392552064484;0.2356914372988185;0.19284980200941512;0.09032859058704758;0.17809393668812418;0.031973812926049804;2684354608;29608276210;55041992704;18253742336;54;357;160;131;;;;random_10
1;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;2684354608;63957318834;55041992736;1073881088;67;359;184;92;-7.801956505752506;0.09375;0.59375;random_10
2;0.27002795685226705;0.14532099445965768;0.0831791085664718;0.4117031101363513;0.0045732289880018;0.013170908603486808;0.068584978332819;0.003439714060944649;2684354608;29608259634;55041992736;1073881088;56;338;197;111;-7.855265371656183;0.09375;0.546875;random_10
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;2684354608;63957318834;55041992736;1073881088;66;360;184;92;-7.849327512601912;0.09375;0.625;random_10
4;0.27002795685226705;0.14532099445965768;0.0831791085664718;0.4117031101363513;0.0045732289880018;0.013170908603486808;0.068584978332819;0.003439714060944649;2684354608;29608259634;55041992736;1073881088;57;338;196;111;-7.854281889068487;0.09375;0.578125;random_10
5;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;2684354608;63957318834;55041992736;1073881088;66;360;184;92;-7.849061482397244;0.09375;;random_10
0;0.15108994594523184;0.2437853400311279;0.0835712452060656;0.17508396875411358;0.03457496843894646;0.1879164807572236;0.07592085597706041;0.04805719489023067;1610748032;20669735200;52618724352;9663815682;111;263;112;216;;;;random_11
1;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671814;0.1402530047885955;0.00634802932882376;0.033661377652713445;1610748032;20669735200;52626597888;9663815682;112;194;145;251;-7.810235282353856;0.09375;0.796875;random_11
2;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671814;0.1402530047885955;0.00634802932882376;0.033661377652713445;1610748032;20669735200;52626597888;9663815682;111;194;146;251;-7.8457782600484505;0.109375;0.328125;random_11
3;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671814;0.1402530047885955;0.00634802932882376;0.033661377652713445;1610748032;20669735200;52626597888;9663815682;111;194;146;251;-7.8468189363051675;0.109375;;random_11
0;0.1435609441755931;0.004921730015495125;0.20289989563132568;0.001149313093622308;0.16590935378399868;0.06608993129700884;0.17995365780355352;0.2355151741994028;536871056;44560417922;26847879170;63961446754;39;143;202;318;;;;random_12
