Iteration;w_s;Non Food;Non Perishable A;Non Perishable B;Non Perishable C;Non Perishable D;Perishable A;Perishable B;Medoid 0;Medoid 1;Medoid 2;Medoid 3;Cluster Size 0;Cluster Size 1;Cluster Size 2;Cluster Size 3;IEM;optimization;clustering;Repetition
0;0.11408519359808582;0.1486707537952537;0.1253000809216158;0.11326817393468144;0.088067694135561;0.13426592896451614;0.09096390915257356;0.18537826549771247;536870928;4035059840;1140981760;29530403298;1;153;116;453;;;;random_0
1;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;536870928;4035059840;1073885184;29534323106;2;148;118;455;-7.748471557424918;0.09375;0.921875;random_0
2;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;536870928;4035059840;1073885184;29534323106;2;146;120;455;-7.769508586545905;0.09375;0.421875;random_0
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;536870928;4035059840;1073885184;29534323106;2;146;120;455;-7.767298173323248;0.09375;;random_0
0;0.2230943142573634;0.08876925228049985;0.18328959226317254;0.12244267836512653;0.13150607973995734;0.21428175474110944;0.016445318155662837;0.020171010197108017;555745280;27451720066;1073885184;12358660322;28;289;91;315;;;;random_1
1;0.3252725335669381;0.010901490558701123;0.11535445860469405;0.11489880856417176;0.16248782408225748;0.2197583773069824;0.04865566503930241;0.002670842276952704;555745280;27384742018;1073885184;12358660322;29;263;102;329;-7.820014048058495;0.09375;0.625;random_1
2;0.3252725335669381;0.010901490558701123;0.11535445860469405;0.11489880856417176;0.16248782408225748;0.2197583773069824;0.04865566503930241;0.002670842276952704;555745280;27384742018;1073885184;12358660322;29;263;102;329;-7.832552358126201;0.09375;0.3125;random_1
3;0.3252725335669381;0.010901490558701123;0.11535445860469405;0.11489880856417176;0.16248782408225748;0.2197583773069824;0.04865566503930241;0.002670842276952704;555745280;27384742018;1073885184;12358660322;29;263;102;329;-7.832552358126201;0.09375;;random_1
0;0.10822950194210952;0.14099952599637086;0.021833392552064484;0.2356914372988185;0.19284980200941512;0.09032859058704758;0.17809393668812418;0.031973812926049804;555745280;27380883586;1140981760;63987464546;31;218;123;351;;;;random_10
1;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;2952790144;26914988034;1073885184;29530403298;109;191;166;257;-7.780368425657407;0.09375;0.96875;random_10
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;2952790144;26914988034;1073885184;29530403298;107;193;166;257;-7.904482248857122;0.09375;0.25;random_10
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;2952790144;26914988034;1073885184;29530403298;107;193;166;257;-7.899440912843341;0.09375;;random_10
0;0.009322162219970604;0.14911270249531894;0.0951737754178372;0.08797196308702855;0.18865973877286468;0.16527333083460805;0.22245139665832372;0.08203493051404832;536870928;46179432546;20942299552;26915508482;1;270;255;197;;;;random_100
1;0.3213706583755633;0.11903814318268968;0.017556143254973008;0.27872367736218245;0.15140872368796396;0.0725830103446137;0.006198745360259357;0.03312089843175478;1686769792;63987464546;20673855776;26914988290;135;275;149;164;-7.692589002666566;0.109375;1.28125;random_100
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1686769792;29530403298;20673855776;9663815682;148;231;178;166;-7.8430791111128375;0.09375;0.5625;random_100
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1686769792;29530403298;20673855776;9663815682;146;233;178;166;-7.907335988947276;0.109375;0.265625;random_100
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1686769792;29530403298;20673855776;9663815682;146;233;178;166;-7.902788303155705;0.109375;;random_100
0;0.2170897606207756;0.18623290023866013;0.08645073539751559;0.15036297556090727;0.06979676679074373;0.21149217191757047;0.02719293201632609;0.05138175745750107;1686769792;37581096992;1073885184;29534323106;96;166;80;381;;;;random_101
1;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671814;0.1402530047885955;0.00634802932882376;0.033661377652713445;1686769792;37581096992;1073885184;29534323106;87;163;73;400;-7.825317316852763;0.078125;0.390625;random_101
2;0.3702533321068424;0.022956605155466023;0.07191222226505606;0.4037747516473602;0.08737804219003784;0.0029004357188159953;0.03653897053246483;0.004285640383956738;1679958144;37581096992;1073885184;29532234034;132;138;62;391;-7.859897894471025;0.09375;0.734375;random_101
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1686769792;37581096992;1073885184;29063782690;165;130;63;365;-7.879007786187493;0.09375;0.78125;random_101
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1686769792;37581096992;1073885184;29063782690;165;130;63;365;-7.883804662378633;0.09375;0.359375;random_101
5;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1686769792;37581096992;1073885184;29063782690;165;130;63;365;-7.883804662378633;0.109375;;random_101
0;0.06455341222950547;0.14214192061329234;0.2628337715466683;0.18583326223849236;0.17199696508865392;0.00019255457112802617;0.15003354104561953;0.02241457266663984;2952790144;12348039330;64229619782;3489792000;45;164;397;117;;;;random_102
1;0.2694471292703817;0.00903050529228193;0.1843464987843593;0.2648111191012427;0.1051204705266616;0.008471646098846347;0.15656017610759415;0.002212454818632198;2952790144;12348039330;64229619782;1140981760;55;156;381;131;-7.781967335193674;0.109375;0.671875;random_102
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;2952790144;9663815682;64239843650;1073885184;103;162;290;168;-7.823571396599637;0.09375;0.59375;random_102
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;2952790144;9663815682;64239843650;1073885184;103;162;290;168;-7.901137331332536;0.09375;0.296875;random_102
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;2952790144;9663815682;64239843650;1073885184;103;162;290;168;-7.901137331332536;0.09375;;random_102
0;0.053428457240253635;0.23921052464411086;0.05526153197197965;0.22021099481663264;0.20598647912553986;0.040829796552016066;0.15539855958670462;0.0296736560627626;536870928;2952790144;11811299362;52617684992;1;74;392;256;;;;random_103
1;0.3213706583755633;0.11903814318268968;0.017556143254973008;0.27872367736218245;0.15140872368796396;0.0725830103446137;0.006198745360259357;0.03312089843175478;1686769792;3490848800;29534323106;52617684992;103;96;377;147;-7.727558760623491;0.09375;1.453125;random_103
2;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671814;0.1402530047885955;0.00634802932882376;0.033661377652713445;1686769792;3490848800;29534323106;52617684992;102;97;364;160;-7.860537776896706;0.109375;0.34375;random_103
3;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671814;0.1402530047885955;0.00634802932882376;0.033661377652713445;1686769792;3490848800;29534323106;52617684992;102;97;364;160;-7.850072626862887;0.109375;;random_103
0;0.15725111321634438;0.13771573503098267;0.17540914936051838;0.10356502325718148;0.1976447031706068;0.010661221410606934;0.06327490338901065;0.15447815116474894;2952790064;11811299362;1686769792;64239843650;46;172;144;361;;;;random_104
1;0.11087684162754624;0.27886963336158577;0.08188371305838223;0.086645741524473;0.12310991386830245;0.012388078847863998;0.0028737857519388807;0.30335229195990754;12348694578;11811299362;1686769792;64239843650;75;232;125;291;-7.747474139438753;0.109375;0.84375;random_104
