Iteration;w_s;Non Food;Non Perishable A;Non Perishable B;Non Perishable C;Non Perishable D;Perishable A;Perishable B;Medoid 0;Medoid 1;Medoid 2;Medoid 3;Cluster Size 0;Cluster Size 1;Cluster Size 2;Cluster Size 3;IEM;optimization;clustering;Repetition
0;0.11408519359808582;0.1486707537952537;0.1253000809216158;0.11326817393468144;0.088067694135561;0.13426592896451614;0.09096390915257356;0.18537826549771247;536870928;1140989952;29543837938;538968064;1;148;561;1;;;;random_0
1;0.22352177554152336;0.01393388412551072;0.06253197493453261;0.21163666058181785;0.2626169252499645;0.19475658839223114;0.02758841884629807;0.0034137723281217284;536870928;1140989952;29543837938;536871056;1;159;547;4;-7.687550099473218;0.09375;1.4375;random_0
2;0.34884434049438995;0.00273272513097807;0.06775407423558437;0.38042746609519695;0.01118911864462332;0.0996184973081792;0.03442619410124165;0.055007583989806715;536870928;1140989952;29543837938;536871056;1;158;548;4;-7.745041761761267;0.078125;0.46875;random_0
3;0.21441745143005966;0.1441016272306112;0.044044851136924176;0.40824856950054417;0.1047067635431164;0.01306039343403332;0.06800949180181319;0.003410851922897757;536870928;1140989952;29543837938;536871056;1;204;502;4;-7.732987949830147;0.078125;0.4375;random_0
4;0.21441745143005966;0.1441016272306112;0.044044851136924176;0.40824856950054417;0.1047067635431164;0.01306039343403332;0.06800949180181319;0.003410851922897757;536870928;1140989952;29543837938;536871056;1;204;502;4;-7.745156365753593;0.078125;;random_0
0;0.2230943142573634;0.08876925228049985;0.18328959226317254;0.12244267836512653;0.13150607973995734;0.21428175474110944;0.016445318155662837;0.020171010197108017;536871056;61746587712;3489792032;10200686722;5;335;219;152;;;;random_1
1;0.23571949592578306;0.07592420942730407;0.05162135846694126;0.1881273783367569;0.14625552105959413;0.26857626067110585;0.006273902266085726;0.027501873846429027;536871056;61746587712;3489792032;10200686722;5;299;199;208;-7.761647835059178;0.078125;0.265625;random_1
2;0.28865943249293136;0.07841016721803724;0.1254584778021358;0.3108479188607069;0.017010431313730156;0.1145151932074859;0.044027740729439234;0.021070638375533454;536871056;61746587712;3489792032;10200686722;5;317;159;230;-7.7834611121757815;0.09375;0.28125;random_1
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;536871056;63902722416;3489800192;12357611682;3;268;181;259;-7.8202835029596995;0.09375;0.515625;random_1
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;536871056;63902722416;3489800192;12357611682;3;268;182;258;-7.818063618447398;0.09375;0.25;random_1
5;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;536871056;63902722416;3489800192;12357611682;3;268;182;258;-7.819619322816472;0.09375;;random_1
0;0.10822950194210952;0.14099952599637086;0.021833392552064484;0.2356914372988185;0.19284980200941512;0.09032859058704758;0.17809393668812418;0.031973812926049804;536870928;61740304514;9731977218;29876248688;2;212;151;346;;;;random_10
1;0.2500791569798219;0.2354027773027801;0.014862273932091509;0.2486842722487812;0.05416282486031248;0.14072914265149306;0.02574566700541392;0.03033388501930588;536871056;61755504770;9672204290;29876248688;5;217;173;316;-7.7179545677011685;0.078125;0.484375;random_10
2;0.2571769412586569;0.22203367338240776;0.0029707515399172648;0.25275204752098124;0.10033345371658904;0.08431132479966784;0.0045692932427445045;0.07585251453903538;536871056;61755504770;9672204290;29595017696;5;227;156;323;-7.774754721377992;0.0625;0.78125;random_10
3;0.22484467796266505;0.2890810394940693;0.017293611808206474;0.17315034778063926;0.05219614048802755;0.1673487842348592;0.03653922118125954;0.039546177050273794;536871056;61809506642;9672204290;29543837938;5;210;159;337;-7.768481564639332;0.09375;0.828125;random_10
4;0.2940985242496007;0.16691998144413625;0.02186917841216099;0.06509988062962803;0.0625237540796771;0.27062616109209964;0.009538048259700704;0.1093244718329965;536871056;61809506642;9672204290;29543837938;5;241;150;315;-7.781549610175799;0.09375;0.28125;random_10
5;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;536871056;61809506642;9672204290;29543837938;5;248;139;319;-7.775305911136289;0.078125;0.28125;random_10
6;0.2500753221895746;0.026315841403495268;0.01486204602943934;0.24868045884812284;0.12844901964676714;0.2581353234830028;0.04280500492180013;0.030676983477797907;536871056;61809506642;9672204290;29543837938;5;272;132;302;-7.7858637162333935;0.078125;0.265625;random_10
7;0.2500753221895746;0.026315841403495268;0.01486204602943934;0.24868045884812284;0.12844901964676714;0.2581353234830028;0.04280500492180013;0.030676983477797907;536871056;61809506642;9672204290;29543837938;5;272;132;302;-7.805108918689528;0.078125;;random_10
