Iteration;w_s;Non Food;Non Perishable A;Non Perishable B;Non Perishable C;Non Perishable D;Perishable A;Perishable B;Medoid 0;Medoid 1;Medoid 2;Medoid 3;Cluster Size 0;Cluster Size 1;Cluster Size 2;Cluster Size 3;IEM;optimization;clustering;Repetition
0;0.11408519359808582;0.1486707537952537;0.1253000809216158;0.11326817393468144;0.088067694135561;0.13426592896451614;0.09096390915257356;0.18537826549771247;536870928;1610752128;3221364768;26847870978;2;176;240;280;;;;random_0
1;0.22941013164569796;0.07094246754432712;0.05273258133601302;0.10611384236571546;0.12513111794080958;0.09912890173538264;0.022778153211053875;0.2937628042210005;64239831106;1610752128;3221364768;26847870978;239;142;153;164;-7.732001390336974;0.09375;1.015625;random_0
2;0.28285602862283515;0.2537776207989907;0.0451233842292053;0.024502986104953817;0.050222520870453737;0.0063926698739970285;0.004814088301972496;0.3323107011975916;64239831106;1610752128;3221364768;26847870978;266;146;134;152;-7.820696200977157;0.09375;0.203125;random_0
3;0.11087684162754624;0.27886963336158577;0.08188371305838223;0.086645741524473;0.12310991386830245;0.012388078847863998;0.0028737857519388807;0.30335229195990754;64239831106;1610752128;3489800224;26847870978;283;130;102;183;-7.816578519846144;0.078125;0.421875;random_0
4;0.11087684162754624;0.27886963336158577;0.08188371305838223;0.086645741524473;0.12310991386830245;0.012388078847863998;0.0028737857519388807;0.30335229195990754;64239831106;1610752128;3489800224;26847870978;283;130;102;183;-7.831999183694927;0.078125;0.203125;random_0
5;0.11087684162754624;0.27886963336158577;0.08188371305838223;0.086645741524473;0.12310991386830245;0.012388078847863998;0.0028737857519388807;0.30335229195990754;64239831106;1610752128;3489800224;26847870978;283;130;102;183;-7.831999183694927;0.09375;;random_0
0;0.2230943142573634;0.08876925228049985;0.18328959226317254;0.12244267836512653;0.13150607973995734;0.21428175474110944;0.016445318155662837;0.020171010197108017;538968192;3221364768;1140989952;27386851346;52;242;76;328;;;;random_1
1;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1610752128;3221364768;1140989952;26847870978;119;265;53;261;-7.830748776492304;0.078125;0.46875;random_1
2;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1610752128;3221364768;1140989952;26847870978;118;265;54;261;-7.858666992622441;0.09375;0.21875;random_1
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1610752128;3221364768;1140989952;26847870978;118;265;54;261;-7.856541168152495;0.078125;;random_1
0;0.10822950194210952;0.14099952599637086;0.021833392552064484;0.2356914372988185;0.19284980200941512;0.09032859058704758;0.17809393668812418;0.031973812926049804;538968192;3489804288;29530398882;61757130816;29;158;297;214;;;;random_10
1;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610752128;3489800224;63623799810;63623534656;117;186;258;137;-7.792114338243195;0.078125;0.375;random_10
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610752128;3489800224;63623799810;63623534656;116;186;259;137;-7.890383798788852;0.078125;0.203125;random_10
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610752128;3489800224;63623799810;63623534656;116;186;259;137;-7.88952273631803;0.078125;;random_10
0;0.15108994594523184;0.2437853400311279;0.0835712452060656;0.17508396875411358;0.03457496843894646;0.1879164807572236;0.07592085597706041;0.04805719489023067;538968192;63970617446;1140989952;9730916354;37;400;121;140;;;;random_11
1;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671814;0.1402530047885955;0.00634802932882376;0.033661377652713445;1610752128;63970617446;1140989952;9730916354;102;359;90;147;-7.80955561890762;0.078125;0.5;random_11
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610752128;63903574115;1140989952;9730916354;126;275;136;161;-7.83550612550534;0.078125;0.4375;random_11
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610752128;63903574115;1140989952;9730916354;126;276;136;160;-7.890191519919571;0.09375;0.203125;random_11
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610752128;63903574115;1140989952;9730916354;126;276;136;160;-7.8911485236024115;0.078125;;random_11
0;0.1435609441755931;0.004921730015495125;0.20289989563132568;0.001149313093622308;0.16590935378399868;0.06608993129700884;0.17995365780355352;0.2355151741994028;43083891715;29876433058;44562516034;36507224097;47;397;187;67;;;;random_12
1;0.2287164958980129;0.015037336894170524;0.12735474138400207;0.036536968178044436;0.1729173510711645;0.04426246971483045;0.031025426445920632;0.3441492104138544;9730797570;29876433058;1621229568;3221364768;143;274;125;156;-7.748726989413612;0.078125;0.421875;random_12
2;0.2141875990279326;0.14140163163174538;0.046343677879474264;0.10831711571244376;0.053350312744340836;0.00656554995798805;0.03182409513900542;0.3980100179070696;9730916354;1610752128;64239831106;3489800224;126;140;280;152;-7.784097480899216;0.09375;1.125;random_12
3;0.21428589541206372;0.03850264745552643;0.007539037285081897;0.2297225663113412;0.07607587607166283;0.06326123335143365;0.04619793582267232;0.3244148082902179;9730916354;1610752128;63903574115;3489800224;128;133;267;170;-7.832966247951745;0.078125;0.40625;random_12
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;9730916354;1610752128;63903574115;3489800224;160;106;252;180;-7.836237738307005;0.078125;0.1875;random_12
5;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;9730916354;1610752128;63903574115;3489800224;160;106;252;180;-7.9038383248592545;0.078125;;random_12
0;0.05579214832119081;0.12922472055354275;0.1327874324500045;0.12834878286636378;0.05003435679203865;0.21368941678985756;0.10028450329915843;0.18983863892784364;1140989952;38386403456;29534322978;35434529792;81;243;373;1;;;;random_13
1;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1140989952;4035059840;29063577634;35500726272;86;169;379;64;-7.7350464771167395;0.078125;0.8125;random_13
2;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;1140989952;4035059840;29063577634;35500730368;86;159;365;88;-7.81260467689175;0.09375;0.546875;random_13
3;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;1140989952;4035059840;29063577634;35500730368;86;159;365;88;-7.814224929669106;0.078125;0.265625;random_13
4;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;1140989952;4035059840;29063577634;35500730368;86;159;365;88;-7.814224929669106;0.078125;;random_13
