Iteration;w_s;Non Food;Non Perishable A;Non Perishable B;Non Perishable C;Non Perishable D;Perishable A;Perishable B;Medoid 0;Medoid 1;Medoid 2;Medoid 3;Cluster Size 0;Cluster Size 1;Cluster Size 2;Cluster Size 3;IEM;optimization;clustering;Repetition
0;0.11408519359808582;0.1486707537952537;0.1253000809216158;0.11326817393468144;0.088067694135561;0.13426592896451614;0.09096390915257356;0.18537826549771247;536871056;35433613312;12416327842;18257944832;28;155;359;156;;;;random_0
1;0.3239493015050906;0.18313776514925206;0.0491250697199215;0.014216625515887203;0.17131944951678524;0.17915031541706608;0.017380613315167402;0.06172085986082994;538968192;61283371010;12425769122;18257944832;51;219;293;135;-7.747175692090558;0.0625;0.484375;random_0
2;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;1619009664;61283371010;29643649506;1073876992;95;209;338;56;-7.797199026951889;0.078125;0.734375;random_0
3;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;1619009664;61283371010;29643649506;1073876992;95;208;339;56;-7.843383481941804;0.109375;0.3125;random_0
4;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;1619009664;61283371010;29643649506;1073876992;95;208;339;56;-7.843191431834175;0.09375;;random_0
0;0.2230943142573634;0.08876925228049985;0.18328959226317254;0.12244267836512653;0.13150607973995734;0.21428175474110944;0.016445318155662837;0.020171010197108017;1619009664;20673863680;36775659520;29600588210;128;185;1;384;;;;random_1
1;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1619009664;20673863680;36775659520;46171031586;150;187;2;359;-7.7665657202793;0.09375;0.546875;random_1
2;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1619009664;20673863680;36775659520;46171031586;151;186;2;359;-7.770797992767153;0.078125;0.296875;random_1
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1619009664;20673863680;36775659520;46171031586;151;186;2;359;-7.770334598199176;0.078125;;random_1
0;0.10822950194210952;0.14099952599637086;0.021833392552064484;0.2356914372988185;0.19284980200941512;0.09032859058704758;0.17809393668812418;0.031973812926049804;538968192;1082273792;36775659520;63418087714;31;168;1;498;;;;random_10
