Iteration;w_s;Non Food;Non Perishable A;Non Perishable B;Non Perishable C;Non Perishable D;Perishable A;Perishable B;Medoid 0;Medoid 1;Medoid 2;Medoid 3;Cluster Size 0;Cluster Size 1;Cluster Size 2;Cluster Size 3;IEM;optimization;clustering;Repetition
0;0.11408519359808582;0.1486707537952537;0.1253000809216158;0.11326817393468144;0.088067694135561;0.13426592896451614;0.09096390915257356;0.18537826549771247;1678385280;9663815682;3556900864;63970617570;129;150;94;340;;;;random_0
1;0.21941317274623973;0.1298154504324029;0.0014453555022501694;0.15976854256469045;0.08252121068763396;0.17375614199691874;0.00606941148100561;0.2272107145888585;1678385280;9663815682;3556900864;63970617570;131;174;99;309;-7.784415271765632;0.078125;0.265625;random_0
2;0.3260436057240147;0.11242982112113913;0.0029646547096708873;0.10828956949948357;0.2321948643662521;0.04876317405074847;0.013641262375596834;0.15567304815309452;1678385280;9663815682;3489792032;63970617570;122;127;143;321;-7.804387504184599;0.09375;0.5;random_0
3;0.2308093585983686;0.12859103137220315;0.01281071994481395;0.2926995990654124;0.008294415791539791;0.08442058700028815;0.0014980813812954944;0.2408762068460784;1678385280;9663815682;3489792032;63970617570;117;161;147;288;-7.827989728171049;0.09375;0.234375;random_0
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1678385280;9663815682;3489792032;63970617570;129;162;159;263;-7.850091621910251;0.078125;0.234375;random_0
5;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1678385280;9663815682;3489792032;63970617570;129;162;159;263;-7.898824196458635;0.078125;;random_0
0;0.2230943142573634;0.08876925228049985;0.18328959226317254;0.12244267836512653;0.13150607973995734;0.21428175474110944;0.016445318155662837;0.020171010197108017;10200678530;12423528674;1074929664;61763356802;130;253;82;248;;;;random_1
1;0.320000222565927;0.13709110828016732;0.16086624420560974;0.010125386427529809;0.1020424573373517;0.2231733004723012;0.003765844670933011;0.04293543604018014;10200678530;12423528674;1074929664;61763356802;143;253;58;259;-7.826160252934692;0.078125;0.234375;random_1
2;0.29733882025190816;0.006585438005213239;0.09639513903075424;0.2184823345993384;0.06785395966563444;0.2992481592109725;0.009175559626182243;0.004920589609996752;10200678530;63968325106;1074929664;61770705474;125;285;115;188;-7.8382033224119585;0.09375;0.453125;random_1
3;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;10200678530;29535449314;1074929664;61207550016;160;287;105;161;-7.8307496227376765;0.09375;0.6875;random_1
4;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;10200678530;29535449314;1074929664;61207550016;160;287;105;161;-7.829942491817724;0.09375;0.25;random_1
5;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;10200678530;29535449314;1074929664;61207550016;160;287;105;161;-7.829942491817724;0.078125;;random_1
0;0.10822950194210952;0.14099952599637086;0.021833392552064484;0.2356914372988185;0.19284980200941512;0.09032859058704758;0.17809393668812418;0.031973812926049804;536871056;10200678530;34359739392;63355369826;38;240;1;434;;;;random_10
1;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;3758235808;11878412322;34359740417;26848141632;242;216;46;209;-7.692524678038612;0.078125;0.96875;random_10
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;3758235808;11878412322;34359740417;26848141632;242;216;46;209;-7.8662752257966595;0.078125;0.234375;random_10
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;3758235808;11878412322;34359740417;26848141632;242;216;46;209;-7.8662752257966595;0.078125;;random_10
0;0.009322162219970604;0.14911270249531894;0.0951737754178372;0.08797196308702855;0.18865973877286468;0.16527333083460805;0.22245139665832372;0.08203493051404832;9126805586;9663807554;63968868833;26856136706;40;152;358;163;;;;random_100
1;0.05028847276291645;0.04847605156346228;0.187980783243924;0.0011218004672926306;0.106144178997987;0.2751470072230458;0.3254098787249761;0.005431827016396007;9128902786;9663807554;29610963426;26856136706;48;150;355;160;-7.718542396584643;0.078125;0.515625;random_100
2;0.2362663746639174;0.027331709100377848;0.19825395761600315;0.018978717502968125;0.16585807891787427;0.20149275458406535;0.15002613791680747;0.0017922696979864824;9128902786;1074929664;63901219174;26847879234;72;108;345;188;-7.7367009861613285;0.078125;0.75;random_100
3;0.20513901474327248;0.003886039004285307;0.0934482526774782;0.17578699463296446;0.1817638091753376;0.2906260616697872;0.03092870228854156;0.018421125808333223;9128902786;1074929664;63968325106;26847879234;96;110;306;201;-7.795636770653133;0.078125;0.453125;random_100
4;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;10200678530;1074929664;63968325106;26847879234;149;94;299;171;-7.815260959339862;0.078125;0.671875;random_100
5;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;10200678530;1074929664;63968325106;26847879234;149;94;299;171;-7.817123705461742;0.078125;0.25;random_100
6;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;10200678530;1074929664;63968325106;26847879234;149;94;299;171;-7.817123705461742;0.09375;;random_100
0;0.2170897606207756;0.18623290023866013;0.08645073539751559;0.15036297556090727;0.06979676679074373;0.21149217191757047;0.02719293201632609;0.05138175745750107;1678385280;20673863680;34359739392;29611667894;157;178;2;376;;;;random_101
1;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1074929664;20673863680;34359740417;29540614306;97;168;42;406;-7.774219201907162;0.078125;0.828125;random_101
2;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1074929664;20673863680;34359740417;29540614306;97;168;43;405;-7.804133349239196;0.0625;0.3125;random_101
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1074929664;20673863680;34359740417;29540614306;97;168;43;405;-7.804643108459769;0.09375;;random_101
0;0.06455341222950547;0.14214192061329234;0.2628337715466683;0.18583326223849236;0.17199696508865392;0.00019255457112802617;0.15003354104561953;0.02241457266663984;2952790176;12627095570;1074929664;21210726528;55;316;100;242;;;;random_102
1;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;2952790176;63355429922;1074929664;21210726528;42;344;120;207;-7.8205775911992035;0.078125;0.5;random_102
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;2952790176;63355429922;1074929664;21210726528;41;345;120;207;-7.857963926259859;0.09375;0.265625;random_102
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;2952790176;63355429922;1074929664;21210726528;41;345;120;207;-7.857911319393778;0.09375;;random_102
