Iteration;w_s;Non Food;Non Perishable A;Non Perishable B;Non Perishable C;Non Perishable D;Perishable A;Perishable B;Medoid 0;Medoid 1;Medoid 2;Medoid 3;Cluster Size 0;Cluster Size 1;Cluster Size 2;Cluster Size 3;IEM;optimization;clustering;Repetition
0;0.11408519359808582;0.1486707537952537;0.1253000809216158;0.11326817393468144;0.088067694135561;0.13426592896451614;0.09096390915257356;0.18537826549771247;1610748032;3288477728;63969913122;26847748162;148;119;287;156;;;;random_0
1;0.32628594138274203;0.0635185918034378;0.008643354331733638;0.11122957736487912;0.18147816180187876;0.10093889846655026;0.017778188695204783;0.19012728615357372;1610748032;3221364768;63969913122;26848206914;156;143;254;157;-7.768027157087961;0.078125;0.40625;random_0
2;0.2426548807209436;0.04774158604080464;0.12974322700013724;0.16548710380914902;0.047542452493914734;0.00215675085529065;0.0256253964842772;0.33904860259548303;1686241408;3221364768;63969913122;26847748162;149;126;252;183;-7.798113253641333;0.078125;0.390625;random_0
3;0.2141875990279326;0.14140163163174538;0.046343677879474264;0.10831711571244376;0.053350312744340836;0.00656554995798805;0.03182409513900542;0.3980100179070696;1686241408;3221364768;63969913122;26847870978;161;118;257;174;-7.820557095821496;0.078125;0.40625;random_0
4;0.11087684162754624;0.27886963336158577;0.08188371305838223;0.086645741524473;0.12310991386830245;0.012388078847863998;0.0028737857519388807;0.30335229195990754;1686241408;3221364768;63969913122;26847870978;156;105;279;170;-7.820083917946461;0.078125;0.234375;random_0
5;0.11087684162754624;0.27886963336158577;0.08188371305838223;0.086645741524473;0.12310991386830245;0.012388078847863998;0.0028737857519388807;0.30335229195990754;1686241408;3221364768;63969913122;26847870978;156;105;279;170;-7.8273907108708825;0.078125;;random_0
0;0.2230943142573634;0.08876925228049985;0.18328959226317254;0.12244267836512653;0.13150607973995734;0.21428175474110944;0.016445318155662837;0.020171010197108017;536871056;1082269696;11811291234;64158185730;70;94;263;283;;;;random_1
1;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1610748032;1082269696;11811291234;29870207234;144;79;251;236;-7.816319174352431;0.078125;0.453125;random_1
2;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1610748032;1082269696;11811291234;29870207234;141;82;250;237;-7.8527238944831526;0.078125;0.203125;random_1
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1610748032;1082269696;11811291234;29870207234;141;82;250;237;-7.849203663325497;0.078125;;random_1
0;0.10822950194210952;0.14099952599637086;0.021833392552064484;0.2356914372988185;0.19284980200941512;0.09032859058704758;0.17809393668812418;0.031973812926049804;536871056;34162769938;63911114848;26856529922;46;123;294;247;;;;random_10
1;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671814;0.1402530047885955;0.00634802932882376;0.033661377652713445;1610748032;3489804288;63962089570;9672208386;181;85;308;136;-7.740688246569923;0.078125;0.921875;random_10
2;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671814;0.1402530047885955;0.00634802932882376;0.033661377652713445;1610748032;3489804288;63962089570;9672208386;181;85;308;136;-7.849794525403669;0.09375;0.234375;random_10
3;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671814;0.1402530047885955;0.00634802932882376;0.033661377652713445;1610748032;3489804288;63962089570;9672208386;181;85;308;136;-7.849794525403669;0.078125;;random_10
0;0.009322162219970604;0.14911270249531894;0.0951737754178372;0.08797196308702855;0.18865973877286468;0.16527333083460805;0.22245139665832372;0.08203493051404832;21005279392;1612841088;63969639666;12079734786;140;92;310;168;;;;random_100
1;0.033373676855725884;0.2165362090506488;0.03390819605828127;0.21345169075166096;0.0962958027995714;0.3490634071542785;0.047452126788100284;0.009918890541732915;3288477728;1612841088;63917930982;12079734786;104;163;281;162;-7.717764506576565;0.09375;0.40625;random_100
2;0.20351755227612886;0.11702777632732325;0.07684897614325388;0.15060676575082368;0.06044924340346323;0.3794826745467047;0.011261351265992668;0.0008056602863097856;3221364768;1612841088;63917930982;12079734786;88;208;264;150;-7.855038743426513;0.078125;0.421875;random_100
