Iteration;w_s;Non Food;Non Perishable A;Non Perishable B;Non Perishable C;Non Perishable D;Perishable A;Perishable B;Medoid 0;Medoid 1;Medoid 2;Medoid 3;Cluster Size 0;Cluster Size 1;Cluster Size 2;Cluster Size 3;IEM;optimization;clustering;Repetition
0;0.11408519359808582;0.1486707537952537;0.1253000809216158;0.11326817393468144;0.088067694135561;0.13426592896451614;0.09096390915257356;0.18537826549771247;1610752128;1073885184;35433617408;29607727330;110;90;115;415;;;;random_0
1;0.3401271709626589;0.2973480132545519;0.0006556579235217339;0.13831523557484374;0.21877195122103665;0.0005242223128739071;0.0008825991258984506;0.0033751496246148967;1610752128;1073885184;64237222370;29005066338;120;85;277;248;-7.804546362143338;0.078125;1.0;random_0
2;0.3100584150792658;0.07343233757558437;0.025662999591963036;0.4248499922502482;0.09572582069474;0.017684372761063768;0.01984799302375869;0.03273806902337624;1610752128;1073885184;64237222370;29005066338;139;104;262;225;-7.837878055436412;0.078125;0.203125;random_0
3;0.1821162708219697;0.2852897326939524;0.01837014813031534;0.28894014188978084;0.08422534163433823;0.046098110387282634;0.02060965781496721;0.0743505966273935;1610752128;1073885184;64237222370;29005066338;123;89;249;269;-7.8104325226658275;0.078125;0.234375;random_0
4;0.3100584150792658;0.07343233757558437;0.025662999591963036;0.4248499922502482;0.09572582069474;0.017684372761063768;0.01984799302375869;0.03273806902337624;1610752128;1073885184;64237222370;29005066338;138;104;262;226;-7.835988181338125;0.09375;0.21875;random_0
5;0.1821162708219697;0.2852897326939524;0.01837014813031534;0.28894014188978084;0.08422534163433823;0.046098110387282634;0.02060965781496721;0.0743505966273935;1610752128;1073885184;64237222370;29005066338;123;89;249;269;-7.810864181650281;0.078125;;random_0
0;0.2230943142573634;0.08876925228049985;0.18328959226317254;0.12244267836512653;0.13150607973995734;0.21428175474110944;0.016445318155662837;0.020171010197108017;1610752128;18257944576;11811299362;38414190596;129;147;295;159;;;;random_1
1;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1610752128;1073885184;11811299362;37849408512;154;101;343;132;-7.791971781862423;0.09375;0.5;random_1
2;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1610752128;1073885184;11811299362;37849408512;154;101;343;132;-7.8502364244775595;0.078125;0.25;random_1
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1610752128;1073885184;11811299362;37849408512;154;101;343;132;-7.8502364244775595;0.078125;;random_1
0;0.10822950194210952;0.14099952599637086;0.021833392552064484;0.2356914372988185;0.19284980200941512;0.09032859058704758;0.17809393668812418;0.031973812926049804;538968064;29530403296;63623538978;11005853730;36;322;301;71;;;;random_10
1;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610752128;64239120609;63623538978;11005853730;230;217;224;59;-7.736481498060603;0.09375;0.796875;random_10
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610752128;64239120609;63623538978;11005853730;230;217;224;59;-7.820504341989678;0.09375;0.265625;random_10
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610752128;64239120609;63623538978;11005853730;230;217;224;59;-7.820504341989678;0.078125;;random_10
0;0.15108994594523184;0.2437853400311279;0.0835712452060656;0.17508396875411358;0.03457496843894646;0.1879164807572236;0.07592085597706041;0.04805719489023067;1610752128;1073885184;26848141634;63967803810;104;65;209;352;;;;random_11
1;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671814;0.1402530047885955;0.00634802932882376;0.033661377652713445;1610752128;1073885184;26848141634;63967803810;109;94;212;315;-7.805202066006143;0.09375;0.296875;random_11
2;0.3702533321068424;0.022956605155466023;0.07191222226505606;0.4037747516473602;0.08737804219003784;0.0029004357188159953;0.03653897053246483;0.004285640383956738;1610752128;1073885184;29272178752;63967803810;135;107;191;297;-7.829375136853359;0.09375;0.6875;random_11
