Iteration;w_s;Non Food;Non Perishable A;Non Perishable B;Non Perishable C;Non Perishable D;Perishable A;Perishable B;Medoid 0;Medoid 1;Medoid 2;Medoid 3;Cluster Size 0;Cluster Size 1;Cluster Size 2;Cluster Size 3;IEM;optimization;clustering;Repetition
0;0.11408519359808582;0.1486707537952537;0.1253000809216158;0.11326817393468144;0.088067694135561;0.13426592896451614;0.09096390915257356;0.18537826549771247;536870928;1073885184;63903512674;1677860992;1;124;453;120;;;;random_0
1;0.28285602862283515;0.2537776207989907;0.0451233842292053;0.024502986104953817;0.050222520870453737;0.0063926698739970285;0.004814088301972496;0.3323107011975916;536870928;1073885184;63903512674;1677860992;1;173;373;151;-7.78366244268988;0.078125;0.265625;random_0
2;0.204010366811844;0.2987667435432591;0.03065162719019198;0.08078032796635412;0.016787901371500866;0.042166449379253054;0.01703437799657975;0.3098022057410172;536870928;1073885184;63903512674;1677860992;1;165;388;144;-7.776675575321886;0.078125;0.296875;random_0
3;0.204010366811844;0.2987667435432591;0.03065162719019198;0.08078032796635412;0.016787901371500866;0.042166449379253054;0.01703437799657975;0.3098022057410172;536870928;1073885184;63903512674;1677860992;1;165;388;144;-7.778401015224666;0.078125;;random_0
0;0.2230943142573634;0.08876925228049985;0.18328959226317254;0.12244267836512653;0.13150607973995734;0.21428175474110944;0.016445318155662837;0.020171010197108017;555745280;10209075330;1073885184;63903512674;26;176;82;414;;;;random_1
1;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;555745280;10209075330;1073885184;63912098274;49;169;99;381;-7.817484053824885;0.09375;0.65625;random_1
2;0.3143202668814189;0.08282628946517219;0.05861694141395444;0.2290022396863755;0.000594493705413575;0.2695746548623017;0.03300794245734805;0.012057171528015557;555745280;10209075330;1073885184;63903512674;25;166;121;386;-7.8341149915195665;0.09375;0.59375;random_1
3;0.34884434049438995;0.00273272513097807;0.06775407423558437;0.38042746609519695;0.01118911864462332;0.0996184973081792;0.03442619410124165;0.055007583989806715;555745280;9663811586;1073885184;63902727010;54;140;139;365;-7.8384553311869505;0.09375;0.8125;random_1
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;3758235808;9730920450;1073885184;63894136034;169;165;113;251;-7.8600831254364;0.078125;0.78125;random_1
5;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;3758235808;9730920450;1073885184;63894136034;169;165;113;251;-7.928171151575715;0.109375;0.25;random_1
6;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;3758235808;9730920450;1073885184;63894136034;169;165;113;251;-7.928171151575715;0.078125;;random_1
0;0.10822950194210952;0.14099952599637086;0.021833392552064484;0.2356914372988185;0.19284980200941512;0.09032859058704758;0.17809393668812418;0.031973812926049804;536870928;10209075330;1073885184;63982500210;2;180;148;368;;;;random_10
1;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;536870928;10209075330;1073885184;63902727010;1;218;152;327;-7.775654628761688;0.09375;0.53125;random_10
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;536870928;10209075330;1073885184;63902727010;1;218;152;327;-7.7979719412458515;0.078125;0.28125;random_10
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;536870928;10209075330;1073885184;63902727010;1;218;152;327;-7.7979719412458515;0.078125;;random_10
0;0.009322162219970604;0.14911270249531894;0.0951737754178372;0.08797196308702855;0.18865973877286468;0.16527333083460805;0.22245139665832372;0.08203493051404832;536870928;11274289314;9663684674;29802766818;1;143;114;440;;;;random_100
1;0.3250590811680035;0.010894336713627885;0.09433276448976134;0.02661464728445177;0.11472681887306035;0.1970449768919211;0.22865828497923035;0.0026690895999438584;555745280;10737418338;1073885184;29802766818;38;94;153;413;-7.693904596926175;0.078125;0.921875;random_100
2;0.33980057829683485;0.03901703157641522;0.2601696098562423;0.14635878563186333;0.1017951922347463;0.10564274696516797;0.0013678660119880695;0.005848189426742007;555745280;11811299362;1073885184;29540491382;47;209;74;368;-7.802960629880049;0.09375;0.71875;random_100
3;0.2733434987265134;0.009451244750347686;0.2398005343986876;0.2401717970099991;0.14574613539676542;0.02565288041491666;0.03355627799325328;0.03227763130951691;555745280;11811299362;1073885184;63903512674;43;171;116;368;-7.831129656452274;0.09375;0.625;random_100
4;0.3114339044952291;0.12936049714476824;0.0442786732718962;0.3664860621227759;0.059610964092349575;0.011724357455235736;0.07404360860745786;0.0030619328102876077;555745280;11811299362;1073885184;63982500210;34;157;169;338;-7.822659064669937;0.078125;0.5;random_100
5;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;3758235808;11811299362;1073885184;63894136034;169;168;113;248;-7.846291500012742;0.09375;0.578125;random_100
6;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;3758235808;11811299362;1073885184;63894136034;169;168;113;248;-7.938503830875652;0.09375;0.265625;random_100
7;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;3758235808;11811299362;1073885184;63894136034;169;168;113;248;-7.938503830875652;0.078125;;random_100
0;0.2170897606207756;0.18623290023866013;0.08645073539751559;0.15036297556090727;0.06979676679074373;0.21149217191757047;0.02719293201632609;0.05138175745750107;536870928;29532299426;37917042688;1073885184;2;421;176;99;;;;random_101
1;0.20351755227612886;0.11702777632732325;0.07684897614325388;0.15060676575082368;0.06044924340346323;0.3794826745467047;0.011261351265992668;0.0008056602863097856;555745280;29624770978;3489800192;1073885184;38;395;118;147;-7.79354097228759;0.09375;0.921875;random_101
2;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;555745280;63893346723;3489800192;1073885184;52;427;110;109;-7.848178042364662;0.078125;0.578125;random_101
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;555745280;63893346723;3489800192;1073885184;53;426;110;109;-7.849802259428194;0.0625;0.3125;random_101
4;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;555745280;63893346723;3489800192;1073885184;53;426;110;109;-7.849469010145133;0.09375;;random_101
0;0.06455341222950547;0.14214192061329234;0.2628337715466683;0.18583326223849236;0.17199696508865392;0.00019255457112802617;0.15003354104561953;0.02241457266663984;536870928;46171043874;2952790160;28995362912;1;322;61;314;;;;random_102
1;0.31439332737119235;0.1411623241796911;0.08079876092299673;0.3999213473245838;0.02318099039077676;0.012793994955371894;0.024407975550480743;0.003341279304906665;555745280;46774888498;3489800224;27386847296;46;303;154;195;-7.748893137468943;0.09375;0.96875;random_102
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1677860992;46171043874;3489800224;63958313200;103;215;171;209;-7.8460037882074865;0.078125;0.59375;random_102
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1677860992;46171043874;3489800224;63958313200;104;214;171;209;-7.910632162396678;0.078125;0.1875;random_102
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1677860992;46171043874;3489800224;63958313200;104;214;171;209;-7.9111893304533485;0.078125;;random_102
0;0.053428457240253635;0.23921052464411086;0.05526153197197965;0.22021099481663264;0.20598647912553986;0.040829796552016066;0.15539855958670462;0.0296736560627626;536870928;9128902658;3758235808;63982500210;1;127;205;365;;;;random_103
1;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;536870928;9730920450;3489800224;63959416547;1;163;210;324;-7.779266566908194;0.09375;0.765625;random_103
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;536870928;9730920450;3489800224;63959416547;1;164;210;323;-7.831076924506383;0.078125;0.28125;random_103
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;536870928;9730920450;3489800224;63959416547;1;164;210;323;-7.8315050974578675;0.078125;;random_103
0;0.15725111321634438;0.13771573503098267;0.17540914936051838;0.10356502325718148;0.1976447031706068;0.010661221410606934;0.06327490338901065;0.15447815116474894;536870928;11274289314;9663819842;20405428256;1;208;222;267;;;;random_104
1;0.2141875990279326;0.14140163163174538;0.046343677879474264;0.10831711571244376;0.053350312744340836;0.00656554995798805;0.03182409513900542;0.3980100179070696;536870928;29532250338;9663811586;20405428256;1;329;180;188;-7.717445372125335;0.078125;1.046875;random_104
2;0.2426548807209436;0.04774158604080464;0.12974322700013724;0.16548710380914902;0.047542452493914734;0.00215675085529065;0.0256253964842772;0.33904860259548303;536870928;63959416547;9663811586;20405428256;1;320;187;190;-7.7561775728305875;0.09375;0.515625;random_104
