Iteration;w_s;Non Food;Non Perishable A;Non Perishable B;Non Perishable C;Non Perishable D;Perishable A;Perishable B;Medoid 0;Medoid 1;Medoid 2;Medoid 3;Cluster Size 0;Cluster Size 1;Cluster Size 2;Cluster Size 3;IEM;optimization;clustering;Repetition
0;0.11408519359808582;0.1486707537952537;0.1253000809216158;0.11326817393468144;0.088067694135561;0.13426592896451614;0.09096390915257356;0.18537826549771247;10211045506;9672204290;46976346274;18257944576;134;94;326;146;;;;random_0
1;0.26365743551553666;0.14396072903925752;0.010811604327883657;0.07866960689985;0.17480035861382853;0.029685980978719138;0.030683119381106006;0.2677311652438185;10211045506;9672204290;63892298208;18257944576;173;110;263;154;-7.740570553891522;0.078125;0.421875;random_0
2;0.2308093585983686;0.12859103137220315;0.01281071994481395;0.2926995990654124;0.008294415791539791;0.08442058700028815;0.0014980813812954944;0.2408762068460784;10211045506;9672204290;63892298208;1073876992;177;110;282;131;-7.795668244463289;0.109375;0.40625;random_0
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;10211045506;9672204290;63892298208;1073876992;153;107;267;173;-7.8176661986167275;0.109375;0.265625;random_0
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;10211045506;9672204290;63892298208;1073876992;153;107;267;173;-7.829749908847151;0.09375;;random_0
0;0.2230943142573634;0.08876925228049985;0.18328959226317254;0.12244267836512653;0.13150607973995734;0.21428175474110944;0.016445318155662837;0.020171010197108017;1073876992;27451859074;37849409568;9672204290;72;274;256;98;;;;random_1
1;0.2570168543120662;0.05269838270670788;0.2919306518476492;0.3006964195806269;0.00780276097574856;0.04239290252128968;0.032629721638307504;0.014832306417604137;1073876992;29599347170;37849409568;9672204290;61;352;150;137;-7.8170102543294115;0.109375;0.53125;random_1
2;0.15824798434716636;0.034892395180165015;0.18066294666002936;0.32217078879756345;0.25528921738476545;0.0002821702142185076;0.030539419823470762;0.017915077592621034;1073876992;29599347170;37849409568;9672204290;73;309;158;160;-7.842319769308531;0.078125;0.234375;random_1
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1073876992;29599347170;37581095968;9672204290;72;281;188;159;-7.864616103784303;0.078125;0.421875;random_1
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1073876992;29599347170;37581095968;9672204290;73;281;187;159;-7.886796691370725;0.078125;0.21875;random_1
5;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1073876992;29599347170;37581095968;9672204290;73;281;187;159;-7.884786894584007;0.109375;;random_1
0;0.10822950194210952;0.14099952599637086;0.021833392552064484;0.2356914372988185;0.19284980200941512;0.09032859058704758;0.17809393668812418;0.031973812926049804;2952790176;25769804034;29599347170;63363508322;83;115;271;231;;;;random_10
1;0.3213706583755633;0.11903814318268968;0.017556143254973008;0.27872367736218245;0.15140872368796396;0.0725830103446137;0.006198745360259357;0.03312089843175478;3758227616;26847879170;29599347170;63363508322;208;172;139;181;-7.784843440173648;0.09375;0.359375;random_10
2;0.3153454489119479;0.23931658431260466;0.07890540206095227;0.2432470409128947;0.041484262308569206;0.029135755086544268;0.05009907192494815;0.0024664344815389628;3758227616;26847879170;29599347170;63363508322;174;157;156;213;-7.81355900716949;0.078125;0.21875;random_10
3;0.11068640404625027;0.18159466624480888;0.035966871854184165;0.2796889893097645;0.3082956401299877;0.009018659385609506;0.014279516690908028;0.06046925233848696;3556909056;26847879170;29809058240;63363508322;175;169;148;208;-7.808590248044764;0.09375;0.375;random_10
4;0.3153454489119479;0.23931658431260466;0.07890540206095227;0.2432470409128947;0.041484262308569206;0.029135755086544268;0.05009907192494815;0.0024664344815389628;3556909056;26847879170;29877281252;63363508322;142;189;150;219;-7.80611967476409;0.078125;0.359375;random_10
5;0.03052826835300332;0.4443946625465153;0.05066163609478905;0.20608508302783954;0.12130692899906782;0.06671833187603382;0.049618469125085135;0.030686619977666037;3556909056;9672204290;29536485600;61283117378;153;157;179;211;-7.795338337890521;0.078125;0.59375;random_10
6;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671814;0.1402530047885955;0.00634802932882376;0.033661377652713445;3556909056;9672204290;29532631264;61283117378;166;135;204;195;-7.819688464364826;0.09375;0.40625;random_10
7;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;3556909056;9672204290;29809058240;61283117378;207;172;181;140;-7.807395385261215;0.09375;0.375;random_10
8;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;3556909056;9672204290;29809058240;61283117378;207;172;181;140;-7.860351912342787;0.09375;0.21875;random_10
