Iteration;w_s;Non Food;Non Perishable A;Non Perishable B;Non Perishable C;Non Perishable D;Perishable A;Perishable B;Medoid 0;Medoid 1;Medoid 2;Medoid 3;Cluster Size 0;Cluster Size 1;Cluster Size 2;Cluster Size 3;IEM;optimization;clustering;Repetition
0;0.11408519359808582;0.1486707537952537;0.1253000809216158;0.11326817393468144;0.088067694135561;0.13426592896451614;0.09096390915257356;0.18537826549771247;11811303458;17180131328;63891974882;29609832866;191;1;282;224;;;;random_0
1;0.11087684162754624;0.27886963336158577;0.08188371305838223;0.086645741524473;0.12310991386830245;0.012388078847863998;0.0028737857519388807;0.30335229195990754;11819692066;1140994048;55570475392;29609832866;147;85;261;205;-7.70696657190791;0.109375;0.890625;random_0
2;0.2310014681756083;0.2856052610664145;0.04818096170409868;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;11819692066;1140994048;55041992704;29533274338;138;71;221;268;-7.807631195306686;0.09375;0.640625;random_0
3;0.3188267260209409;0.3125167311315185;0.01233475156003031;0.05729383544931351;0.061270584210080435;0.16402134228503878;0.02036627212274369;0.053369757220333935;11819692066;1140994048;55041992704;29533274338;109;93;230;266;-7.843692787780656;0.078125;0.21875;random_0
4;0.2710879475425901;0.1831778606953081;0.02092573951526301;0.1971217476648742;0.1559468901172474;0.13987100957370288;0.020175438554036883;0.011693366336977266;11811303458;1140994048;55570475392;29533274338;128;107;227;236;-7.807835101764708;0.09375;0.375;random_0
5;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671814;0.1402530047885955;0.00634802932882376;0.033661377652713445;11819692066;1140994048;55570475392;29533274338;161;101;225;211;-7.8196771701350585;0.078125;0.375;random_0
6;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671814;0.1402530047885955;0.00634802932882376;0.033661377652713445;11819692066;1140994048;55570475392;29533274338;161;101;225;211;-7.831734365407118;0.078125;0.1875;random_0
7;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671814;0.1402530047885955;0.00634802932882376;0.033661377652713445;11819692066;1140994048;55570475392;29533274338;161;101;225;211;-7.831734365407118;0.078125;;random_0
0;0.2230943142573634;0.08876925228049985;0.18328959226317254;0.12244267836512653;0.13150607973995734;0.21428175474110944;0.016445318155662837;0.020171010197108017;2684354608;9663815682;28995362912;68525992418;69;168;210;251;;;;random_1
1;0.297607633993183;0.01845967895154444;0.015062363397845809;0.007231583498186955;0.2512780906096723;0.3200185565237553;0.013387225079184072;0.0769548679466281;2684354608;9663815682;28995362912;64229607616;50;227;146;275;-7.776702632759083;0.078125;0.4375;random_1
2;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;3766493344;9663815682;28995362912;55570475392;112;190;182;214;-7.7893046030981425;0.078125;0.421875;random_1
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;3766493344;9663815682;28995362912;55570475392;112;190;182;214;-7.791912723842503;0.09375;0.171875;random_1
4;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;3766493344;9663815682;28995362912;55570475392;112;190;182;214;-7.791912723842503;0.09375;;random_1
0;0.10822950194210952;0.14099952599637086;0.021833392552064484;0.2356914372988185;0.19284980200941512;0.09032859058704758;0.17809393668812418;0.031973812926049804;536871056;29609832866;18257944576;29811155008;44;295;172;187;;;;random_10
1;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;2952790176;11819692066;1140994048;29811155008;125;195;147;231;-7.811944825981508;0.078125;0.375;random_10
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;2952790176;11819692066;1140994048;29811155008;124;196;147;231;-7.910844902165858;0.078125;0.203125;random_10
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;2952790176;11819692066;1140994048;29811155008;124;196;147;231;-7.90816478879237;0.078125;;random_10
0;0.009322162219970604;0.14911270249531894;0.0951737754178372;0.08797196308702855;0.18865973877286468;0.16527333083460805;0.22245139665832372;0.08203493051404832;2701131808;29609832866;51539872000;4026663040;44;379;89;186;;;;random_100
1;0.08604706073388221;0.2906516088717829;0.0033782745244103764;0.12339780842136724;0.17291408155847246;0.29279046209355303;0.015544450763169125;0.015276253033362715;2684354608;29609832866;52685056256;1140994048;90;272;197;139;-7.733594944213836;0.09375;0.65625;random_100
2;0.2500791569798219;0.2354027773027801;0.014862273932091509;0.2486842722487812;0.05416282486031248;0.14072914265149306;0.02574566700541392;0.03033388501930588;2684354608;29609832866;52685056256;1140994048;83;311;181;123;-7.858803676980747;0.09375;0.25;random_100
3;0.2500791569798219;0.2354027773027801;0.014862273932091509;0.2486842722487812;0.05416282486031248;0.14072914265149306;0.02574566700541392;0.03033388501930588;2684354608;29609832866;52685056256;1140994048;83;311;181;123;-7.864602733123123;0.078125;;random_100
0;0.2170897606207756;0.18623290023866013;0.08645073539751559;0.15036297556090727;0.06979676679074373;0.21149217191757047;0.02719293201632609;0.05138175745750107;10267795586;29533274338;35433621504;3556909056;175;270;138;115;;;;random_101
1;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;10267795586;29533274338;1140994048;3498192896;198;288;103;109;-7.791873657620959;0.078125;0.625;random_101
2;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;10267795586;29533274338;1140994048;3498192896;197;289;103;109;-7.867732747795713;0.078125;0.21875;random_101
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;10267795586;29533274338;1140994048;3498192896;197;289;103;109;-7.866683758795823;0.078125;;random_101
0;0.06455341222950547;0.14214192061329234;0.2628337715466683;0.18583326223849236;0.17199696508865392;0.00019255457112802617;0.15003354104561953;0.02241457266663984;1612841088;55041992704;64236960178;9663815744;115;168;292;123;;;;random_102
1;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610748032;55041992704;29609832866;11886796896;143;192;232;131;-7.783280671925852;0.078125;0.390625;random_102
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610748032;55041992704;29609832866;11886796896;143;192;232;131;-7.907768998991711;0.09375;0.21875;random_102
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610748032;55041992704;29609832866;11886796896;143;192;232;131;-7.907768998991711;0.078125;;random_102
0;0.053428457240253635;0.23921052464411086;0.05526153197197965;0.22021099481663264;0.20598647912553986;0.040829796552016066;0.15539855958670462;0.0296736560627626;9126805522;29800669410;1074929664;63961512290;111;204;122;261;;;;random_103
1;0.2500791569798219;0.2354027773027801;0.014862273932091509;0.2486842722487812;0.05416282486031248;0.14072914265149306;0.02574566700541392;0.03033388501930588;10267795586;29533274338;1140994048;64227600626;120;211;124;243;-7.801096460584066;0.09375;0.59375;random_103
2;0.214041981363924;0.301238880082114;0.056070386836056696;0.1017255966476014;0.0682301645622062;0.19645053268916604;0.01281439718153725;0.04942806063739455;10267795586;29533274338;1140994048;64255392002;168;200;68;262;-7.8311662968576625;0.109375;0.4375;random_103
3;0.2551491018791293;0.16675469780381724;0.002536165282864492;0.1919889334729032;0.04496913525409889;0.2562953453317872;0.029895873897992756;0.05241074707740714;10267795586;29533274338;1140994048;64255392002;162;212;98;226;-7.850017043581965;0.09375;0.203125;random_103
4;0.058849419474035276;0.10645277822468108;0.04776526074911347;0.2278413301953133;0.11858865327243358;0.3699511211868037;0.002954074886826695;0.06759736201079282;10267795586;11878404194;1140994048;37850064896;180;246;101;171;-7.860569135325595;0.078125;0.4375;random_103
5;0.09469419626989936;0.06370532261140764;0.01089333727929471;0.0773301582606305;0.2343735845311396;0.4047693674336071;0.05097558507243555;0.06325844854158548;10267795586;29100236898;1140994048;55041992704;241;198;91;168;-7.871485219438123;0.078125;0.390625;random_103
