Iteration;w_s;Non Food;Non Perishable A;Non Perishable B;Non Perishable C;Non Perishable D;Perishable A;Perishable B;Medoid 0;Medoid 1;Medoid 2;Medoid 3;Cluster Size 0;Cluster Size 1;Cluster Size 2;Cluster Size 3;IEM;optimization;clustering;Repetition
0;0.11408519359808582;0.1486707537952537;0.1253000809216158;0.11326817393468144;0.088067694135561;0.13426592896451614;0.09096390915257356;0.18537826549771247;536870928;63969901030;3288465440;18253619456;45;433;129;115;;;;random_0
1;0.4007264736737745;0.00310362567010429;0.0033302005369709067;0.3927380356007213;0.046225443549343416;0.03708592971439797;0.06602574663090753;0.05076454462378014;536870928;63969901030;3288465440;18257944576;55;416;107;144;-7.750060823742532;0.09375;0.734375;random_0
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610752128;64239381986;3288465440;18257944576;97;417;92;116;-7.839285084257412;0.078125;0.953125;random_0
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610752128;64239381986;3288465440;18257944576;98;417;91;116;-7.835228679218438;0.078125;0.3125;random_0
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610752128;64239381986;3288465440;18257944576;98;417;91;116;-7.834997363435693;0.109375;;random_0
0;0.2230943142573634;0.08876925228049985;0.18328959226317254;0.12244267836512653;0.13150607973995734;0.21428175474110944;0.016445318155662837;0.020171010197108017;536870928;8589934656;9663819778;63969901030;54;1;178;489;;;;random_1
1;0.2835266792430121;0.1051106751065324;0.0436051392896673;0.008917201254994641;0.045816608597545334;0.3412105661438268;0.015738707729988453;0.15607442263443316;1610752128;8589934658;1140989952;63969901030;133;43;121;425;-7.7201062583915485;0.078125;0.65625;random_1
2;0.35536557504575755;0.038265523519394884;0.00450023963246392;0.001360380912786598;0.016291722576489084;0.3531279735521729;0.10437146840750454;0.12671711635343055;27393405120;8589934658;1140989952;63969901030;223;26;128;345;-7.798884383125245;0.078125;0.578125;random_1
3;0.21982401366548493;0.2544826784721114;0.021661278610512345;0.09821831115289124;0.04594910015733628;0.2864773754072369;0.0015186869759567518;0.07186855555847017;27394187458;9739313154;1140989952;63969901030;179;72;93;378;-7.797582274892008;0.078125;0.546875;random_1
4;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;27393405120;9663819778;1140989952;63969901030;139;123;121;339;-7.795829887295202;0.09375;0.765625;random_1
