Iteration;w_s;Non Food;Non Perishable A;Non Perishable B;Non Perishable C;Non Perishable D;Perishable A;Perishable B;Medoid 0;Medoid 1;Medoid 2;Medoid 3;Cluster Size 0;Cluster Size 1;Cluster Size 2;Cluster Size 3;IEM;optimization;clustering;Repetition
0;0.11408519359808582;0.1486707537952537;0.1253000809216158;0.11326817393468144;0.088067694135561;0.13426592896451614;0.09096390915257356;0.18537826549771247;536870928;1610752128;3221364768;26847870978;2;176;240;280;;;;random_0
1;0.22941013164569796;0.07094246754432712;0.05273258133601302;0.10611384236571546;0.12513111794080958;0.09912890173538264;0.022778153211053875;0.2937628042210005;64239831106;1610752128;3221364768;26847870978;239;142;153;164;-7.732001390336974;0.078125;1.234375;random_0
2;0.28285602862283515;0.2537776207989907;0.0451233842292053;0.024502986104953817;0.050222520870453737;0.0063926698739970285;0.004814088301972496;0.3323107011975916;64239831106;1610752128;3221364768;26847870978;266;146;134;152;-7.820696200977157;0.078125;0.203125;random_0
3;0.11087684162754624;0.27886963336158577;0.08188371305838223;0.086645741524473;0.12310991386830245;0.012388078847863998;0.0028737857519388807;0.30335229195990754;64239831106;1610752128;3489800224;26847870978;283;130;102;183;-7.816578519846144;0.09375;0.4375;random_0
4;0.11087684162754624;0.27886963336158577;0.08188371305838223;0.086645741524473;0.12310991386830245;0.012388078847863998;0.0028737857519388807;0.30335229195990754;64239831106;1610752128;3489800224;26847870978;283;130;102;183;-7.831999183694927;0.09375;0.25;random_0
5;0.11087684162754624;0.27886963336158577;0.08188371305838223;0.086645741524473;0.12310991386830245;0.012388078847863998;0.0028737857519388807;0.30335229195990754;64239831106;1610752128;3489800224;26847870978;283;130;102;183;-7.831999183694927;0.078125;;random_0
0;0.2230943142573634;0.08876925228049985;0.18328959226317254;0.12244267836512653;0.13150607973995734;0.21428175474110944;0.016445318155662837;0.020171010197108017;538968192;3221364768;1140989952;27386851346;52;242;76;328;;;;random_1
1;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1610752128;3221364768;1140989952;26847870978;119;265;53;261;-7.830748776492304;0.078125;0.484375;random_1
2;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1610752128;3221364768;1140989952;26847870978;118;265;54;261;-7.858666992622441;0.109375;0.28125;random_1
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1610752128;3221364768;1140989952;26847870978;118;265;54;261;-7.856541168152495;0.09375;;random_1
0;0.10822950194210952;0.14099952599637086;0.021833392552064484;0.2356914372988185;0.19284980200941512;0.09032859058704758;0.17809393668812418;0.031973812926049804;538968192;3489804288;29530398882;61757130816;29;158;297;214;;;;random_10
1;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610752128;3489800224;63623799810;63623534656;117;186;258;137;-7.792114338243195;0.078125;0.421875;random_10
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610752128;3489800224;63623799810;63623534656;116;186;259;137;-7.890383798788852;0.078125;0.234375;random_10
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610752128;3489800224;63623799810;63623534656;116;186;259;137;-7.88952273631803;0.09375;;random_10
0;0.009322162219970604;0.14911270249531894;0.0951737754178372;0.08797196308702855;0.18865973877286468;0.16527333083460805;0.22245139665832372;0.08203493051404832;536870928;64170965218;1629618176;12348162210;2;393;95;208;;;;random_100
1;0.08922816510716168;0.2596125495076929;0.06657640034426582;0.02785986017088236;0.2539664785206419;0.2457259847635017;0.0505776570364607;0.006452904549392909;538968192;64162506816;1140989952;11879460962;32;294;163;209;-7.703606722483894;0.078125;0.484375;random_100
2;0.1338885487732435;0.3072761861540483;0.051761692319657736;0.02303917922763541;0.2591855894009643;0.1834203292747021;0.03100553015123982;0.010422944698508824;538968192;64162506816;1140989952;11879460962;35;307;154;202;-7.821989796395234;0.078125;0.234375;random_100
3;0.12961102506719674;0.2121446348816462;0.0096500348263413;0.011627904301703115;0.22866734985081602;0.2936266473663647;0.10472314378615677;0.009949259919775369;538968192;64162506816;1140989952;11879460962;35;259;181;223;-7.822562109003877;0.078125;0.21875;random_100
4;0.2940985242496007;0.16691998144413625;0.02186917841216099;0.06509988062962803;0.0625237540796771;0.27062616109209964;0.009538048259700704;0.1093244718329965;1610752128;64239831106;1140989952;29003812962;114;254;85;245;-7.835301162452858;0.09375;0.6875;random_100
5;0.08365946100027769;0.04112174223113338;0.09186568040930077;0.04469601181801276;0.21723168090227032;0.3311928691550277;0.0033295270512081624;0.18690302743276893;1610752128;37849532416;1140989952;11879460962;161;170;108;259;-7.829790812631863;0.09375;0.40625;random_100
