Iteration;w_s;Non Food;Non Perishable A;Non Perishable B;Non Perishable C;Non Perishable D;Perishable A;Perishable B;Medoid 0;Medoid 1;Medoid 2;Medoid 3;Cluster Size 0;Cluster Size 1;Cluster Size 2;Cluster Size 3;IEM;optimization;clustering;Repetition
0;0.11408519359808582;0.1486707537952537;0.1253000809216158;0.11326817393468144;0.088067694135561;0.13426592896451614;0.09096390915257356;0.18537826549771247;536870928;61830477954;3489800192;12348170402;1;300;139;273;;;;random_0
1;0.3104557767678433;0.18868124730198454;0.07586841770603102;0.11528613033025895;0.02262624882694784;0.25887280030537985;0.0033524776336941327;0.024856901127860404;1073885184;61830477954;3489800192;12348170402;92;267;91;263;-7.725035091172226;0.09375;1.078125;random_0
2;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1073885184;61830477954;3489800192;12348170402;102;253;105;253;-7.83660324258675;0.078125;0.25;random_0
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1073885184;61830477954;3489800192;12348170402;102;253;105;253;-7.884002359425888;0.09375;;random_0
0;0.2230943142573634;0.08876925228049985;0.18328959226317254;0.12244267836512653;0.13150607973995734;0.21428175474110944;0.016445318155662837;0.020171010197108017;536871056;1619144832;1073885184;12348170402;47;116;107;443;;;;random_1
1;0.34884434049438995;0.00273272513097807;0.06775407423558437;0.38042746609519695;0.01118911864462332;0.0996184973081792;0.03442619410124165;0.055007583989806715;536871056;1619144832;1073885184;29608259746;37;115;105;456;-7.780600030030223;0.09375;0.734375;random_1
2;0.388789967446896;0.028414691532280087;0.07478714414097959;0.27546265250346225;0.09214672146000297;0.047619035529617146;0.048308212338504415;0.044471575048257495;536871056;1619144832;1073885184;29608259746;37;110;102;464;-7.787518834706539;0.078125;0.375;random_1
3;0.388789967446896;0.028414691532280087;0.07478714414097959;0.27546265250346225;0.09214672146000297;0.047619035529617146;0.048308212338504415;0.044471575048257495;536871056;1619144832;1073885184;29608259746;37;110;102;464;-7.787609981566143;0.09375;;random_1
0;0.10822950194210952;0.14099952599637086;0.021833392552064484;0.2356914372988185;0.19284980200941512;0.09032859058704758;0.17809393668812418;0.031973812926049804;536871056;18258001920;29815611682;46238152802;40;161;229;283;;;;random_10
1;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1619144832;1073885184;11878408226;63894416354;137;129;166;281;-7.767885810638254;0.078125;0.65625;random_10
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1619144832;1073885184;11878408226;63894416354;137;129;166;281;-7.868750209520519;0.09375;0.234375;random_10
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1619144832;1073885184;11878408226;63894416354;137;129;166;281;-7.868750209520519;0.078125;;random_10
0;0.15108994594523184;0.2437853400311279;0.0835712452060656;0.17508396875411358;0.03457496843894646;0.1879164807572236;0.07592085597706041;0.04805719489023067;536871056;1073885184;18333442048;12348170402;43;78;160;432;;;;random_11
1;0.3252725335669381;0.010901490558701123;0.11535445860469405;0.11489880856417176;0.16248782408225748;0.2197583773069824;0.04865566503930241;0.002670842276952704;34898708484;1073885184;18333442048;12348170402;54;83;187;389;-7.795624264081192;0.09375;0.984375;random_11
2;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;35972581376;1073885184;18333442048;12348170402;114;50;139;410;-7.79148230222566;0.09375;0.625;random_11
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;35972581376;1073885184;18333442048;12348170402;115;50;139;409;-7.787328291127906;0.078125;0.3125;random_11
4;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;35972581376;1073885184;18333442048;12348170402;115;50;139;409;-7.787544653446227;0.078125;;random_11
0;0.1435609441755931;0.004921730015495125;0.20289989563132568;0.001149313093622308;0.16590935378399868;0.06608993129700884;0.17995365780355352;0.2355151741994028;42949675074;29543051746;10200686784;28995354722;53;270;176;214;;;;random_12
1;0.2256881347594812;0.08484430801669142;0.29938977600540523;0.002345498883917141;0.141694414645838;0.00960362423409465;0.05528122313219085;0.1811530203223816;42949675074;29543051746;1619144832;20405428256;103;252;155;203;-7.733318008531607;0.09375;0.4375;random_12
2;0.18153155597111706;0.018499239378718398;0.29694500048040506;0.062156257289626426;0.3024017672827637;0.04651591436108697;0.008327125938963313;0.0836231392973191;44023556098;29543051746;1619144832;20405428256;139;271;133;170;-7.7659346283371065;0.09375;0.4375;random_12
3;0.2918298615737812;0.027983488493426658;0.2756224425237807;0.13549656140253524;0.15022329959840944;0.005399268053588264;0.007937667226402241;0.10550741112807624;44023556098;29543051746;1619144832;20405428256;148;271;127;167;-7.788509568785321;0.09375;0.234375;random_12
4;0.3139298457899254;0.13312793851288673;0.07620002389859831;0.3771594499170035;0.061347049041556384;0.012065812770161064;0.023018772800681403;0.003151107269187277;44023556098;29543051746;1612849152;20405428256;185;235;130;163;-7.7955312912440995;0.078125;0.390625;random_12
5;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;44023556098;29543051746;1619144832;20405428256;186;219;138;170;-7.845208315744219;0.078125;0.390625;random_12
6;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;44023556098;29543051746;1619144832;20405428256;186;220;137;170;-7.875578627632151;0.09375;0.234375;random_12
7;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;44023556098;29543051746;1619144832;20405428256;186;220;137;170;-7.875018220632267;0.09375;;random_12
0;0.05579214832119081;0.12922472055354275;0.1327874324500045;0.12834878286636378;0.05003435679203865;0.21368941678985756;0.10028450329915843;0.18983863892784364;536870928;63623530498;10200555650;28995362914;1;225;183;304;;;;random_13
1;0.09498590198239187;0.007689443366208945;0.10897705822302127;0.08311941671988933;0.17371738825196714;0.3743562724109241;0.022322878163480872;0.1348316408821165;536870928;55033602049;10200555650;11878408226;2;207;274;230;-7.719901332442371;0.078125;0.8125;random_13
2;0.26946361781101474;0.03886223182218241;0.029550191139254618;0.2467319837980955;0.01633451937881056;0.331373999816132;0.010641640622309856;0.057041815612200175;1619144832;20673863680;9663811586;29543051746;145;157;119;292;-7.8109578096479115;0.09375;0.734375;random_13
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1073885184;20673863680;9663811586;29543051746;111;140;118;344;-7.860981229762098;0.09375;0.46875;random_13
4;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1073885184;20673863680;9663811586;29543051746;112;141;118;342;-7.841453199238459;0.078125;0.234375;random_13
5;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1073885184;20673863680;9663811586;29543051746;112;141;118;342;-7.8477689131204285;0.09375;;random_13
0;0.13339007919825738;0.05672096348107715;0.15519052451155035;0.07561329411816448;0.16802560045992326;0.11084822274612922;0.16814615371747196;0.13206516176742628;536870928;26847870978;10200686784;29543051746;2;181;177;353;;;;random_14
1;0.2733771343748023;0.1530064252977965;0.18006195736270497;0.0439491571521411;0.024832752194494902;0.30229512215981075;0.008756886516312705;0.013720564941936646;536871056;26847879170;1073885184;29543051746;61;225;68;359;-7.693815914725429;0.09375;0.59375;random_14
2;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1619144832;26847879170;1073885184;29543051746;119;175;66;353;-7.812639409302394;0.078125;0.859375;random_14
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1619144832;26847879170;1073885184;29543051746;117;175;64;357;-7.826788963561492;0.078125;0.265625;random_14
4;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1619144832;26847879170;1073885184;29543051746;117;175;64;357;-7.826032145784696;0.078125;;random_14
0;0.17360262844264218;0.12000098837955407;0.22885577736986676;0.1541506122588734;0.10145731304982096;0.14515109909943447;0.004594236487028784;0.07218734491277927;1619144832;55033604128;1073885184;12348170402;94;270;56;293;;;;random_15
1;0.29733882025190816;0.006585438005213239;0.09639513903075424;0.2184823345993384;0.06785395966563444;0.2992481592109725;0.009175559626182243;0.004920589609996752;1619144832;55033602049;1073885184;29625360674;109;155;68;381;-7.803340888215832;0.078125;0.765625;random_15
2;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1619144832;55033602049;1073885184;28995748130;132;150;68;363;-7.835145590987617;0.078125;0.515625;random_15
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1619144832;55033602049;1073885184;28995748130;132;146;72;363;-7.839590669066827;0.09375;0.25;random_15
4;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1619144832;55033602049;1073885184;28995748130;132;146;72;363;-7.839938745197202;0.078125;;random_15
0;0.18380892781250868;0.08076490640063039;0.17207104938998458;0.11937999741662883;0.03771938903474669;0.08304930659236966;0.15869257578036833;0.16451384757276272;536870928;1073885184;29543051746;11542724834;2;144;449;118;;;;random_16
1;0.4554956681272346;0.01950704247648652;0.009232546118176182;0.2560081526083127;0.0633016701255059;0.09745217600848076;0.014879842342759403;0.0841229021930442;536871056;1073885184;29543051746;11005853730;69;105;450;89;-7.748194142189063;0.09375;0.6875;random_16
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1619144832;1073885184;29543051746;11005853730;151;131;280;151;-7.801660019961928;0.078125;0.453125;random_16
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1619144832;1073885184;29543051746;11005853730;149;133;280;151;-7.860977210397447;0.078125;0.234375;random_16
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1619144832;1073885184;29543051746;11005853730;149;133;280;151;-7.856056960246433;0.078125;;random_16
0;0.117138843090924;0.13322623112491394;0.1330023758781545;0.08799170246486591;0.182858809055434;0.07496757683558479;0.08889860439149841;0.1819158571586243;536870928;64233875810;10200555650;20405428256;1;314;172;226;;;;random_17
1;0.11087684162754624;0.27886963336158577;0.08188371305838223;0.086645741524473;0.12310991386830245;0.012388078847863998;0.0028737857519388807;0.30335229195990754;1610747920;64233875810;12348170402;3221360672;80;299;182;152;-7.714460407736932;0.078125;0.46875;random_17
2;0.13284555134653314;0.3173002852383266;0.060680379195706034;0.03121435780812581;0.03706304543064638;0.002911361518931726;0.05030086532891859;0.3676841541328117;10200686610;63903250722;12348170402;3489800192;112;265;134;202;-7.774122042454112;0.09375;0.421875;random_17
3;0.11087684162754624;0.27886963336158577;0.08188371305838223;0.086645741524473;0.12310991386830245;0.012388078847863998;0.0028737857519388807;0.30335229195990754;10200686610;63903250722;12348170402;3221360672;133;274;150;156;-7.789575282477545;0.09375;0.65625;random_17
4;0.13284555134653314;0.3173002852383266;0.060680379195706034;0.03121435780812581;0.03706304543064638;0.002911361518931726;0.05030086532891859;0.3676841541328117;10200686610;63903250722;12348170402;3489800192;112;266;134;201;-7.787459933366373;0.09375;0.421875;random_17
