Iteration;w_s;Non Food;Non Perishable A;Non Perishable B;Non Perishable C;Non Perishable D;Perishable A;Perishable B;Medoid 0;Medoid 1;Medoid 2;Medoid 3;Cluster Size 0;Cluster Size 1;Cluster Size 2;Cluster Size 3;IEM;optimization;clustering;Repetition
0;0.11408519359808582;0.1486707537952537;0.1253000809216158;0.11326817393468144;0.088067694135561;0.13426592896451614;0.09096390915257356;0.18537826549771247;34359740928;11819692130;27384750226;1610752128;65;283;232;132;;;;random_0
1;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;52617742336;29004808546;27460247938;1073885184;129;301;204;78;-7.76480842456406;0.078125;1.375;random_0
2;0.20642446111882667;0.03247375426306101;0.008323848523663028;0.2607266687233741;0.10171287090797552;0.3127518363483364;0.0006962130348169285;0.07689034707994648;52617742336;29004808546;27384623234;1073885184;144;316;189;63;-7.841098741964267;0.078125;0.515625;random_0
3;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;52617742336;29004808546;27460247938;1073885184;129;301;204;78;-7.831919696941346;0.078125;0.453125;random_0
4;0.20642446111882667;0.03247375426306101;0.008323848523663028;0.2607266687233741;0.10171287090797552;0.3127518363483364;0.0006962130348169285;0.07689034707994648;52617742336;29004808546;27384623234;1073885184;144;317;188;63;-7.841098741964267;0.109375;0.53125;random_0
5;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;52617742336;29004808546;27460247938;1073885184;129;301;204;78;-7.831572944784554;0.09375;;random_0
0;0.2230943142573634;0.08876925228049985;0.18328959226317254;0.12244267836512653;0.13150607973995734;0.21428175474110944;0.016445318155662837;0.020171010197108017;553648256;25773998082;29601706338;1073885184;64;2;530;116;;;;random_1
1;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;35971401856;26847744002;63971207650;1073885184;133;180;342;57;-7.722279647847365;0.078125;0.625;random_1
2;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;35971401856;26847744002;63971207650;1073885184;133;180;342;57;-7.8237626836476775;0.078125;0.25;random_1
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;35971401856;26847744002;63971207650;1073885184;133;180;342;57;-7.8237626836476775;0.078125;;random_1
